task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
6,6,21,1.63496,0.455176,0,1.0,0.312988,0.482649,0.0,0.477431,0.107586,0.461095,0.73018,0.51325,1.0,0.172961,0.035645,1,0.424316
6,6,22,1.468236,0.510805,0,1.0,0.313477,0.485464,0.0,0.479099,0.107065,0.462089,0.731526,0.512667,1.0,0.172929,0.035645,1,0.422852
6,6,23,1.41854,0.514475,0,1.0,0.314453,0.488365,0.0,0.480868,0.106453,0.463137,0.732865,0.51201,1.0,0.172896,0.035645,1,0.428711
6,6,24,1.379078,0.516699,0,1.0,0.314453,0.491199,0.0,0.48266,0.1086,0.464208,0.734197,0.511559,1.0,0.172897,0.036133,1,0.429199
6,6,25,1.519317,0.446354,0,1.0,0.315918,0.486714,0.0,0.480845,0.111098,0.463851,0.735523,0.511142,1.0,0.172906,0.037598,1,0.430176
6,6,26,1.501626,0.47191,0,1.0,0.315918,0.485234,0.0,0.480398,0.112707,0.464013,0.736842,0.510717,1.0,0.172905,0.038086,1,0.425293
6,6,27,1.463644,0.483137,0,1.0,0.315918,0.485024,0.0,0.480535,0.113212,0.464395,0.738154,0.510257,1.0,0.172892,0.038086,1,0.431152
6,6,28,1.384192,0.513838,0,1.0,0.316406,0.487906,0.0,0.4822,0.113324,0.465384,0.73946,0.509792,1.0,0.172875,0.038086,1,0.422852
6,6,29,1.664748,0.471062,0,1.0,0.316406,0.486221,0.0,0.481643,0.113511,0.465497,0.74076,0.509398,1.0,0.172859,0.039062,1,0.427734
6,6,30,1.577067,0.502193,0,1.0,0.316406,0.487818,0.0,0.482671,0.114734,0.466231,0.742053,0.508988,1.0,0.172856,0.039062,1,0.430664
6,6,31,1.551608,0.49586,0,1.0,0.316895,0.488623,0.0,0.48333,0.114932,0.466824,0.743339,0.508536,1.0,0.172848,0.039062,1,0.426758
6,6,32,1.515345,0.501889,0,1.0,0.317383,0.489949,0.0,0.484258,0.116262,0.467525,0.744619,0.508256,1.0,0.172852,0.039551,1,0.425293
6,6,33,1.575567,0.502057,0,1.0,0.317383,0.49116,0.0,0.485148,0.116056,0.468216,0.745893,0.507953,1.0,0.172837,0.039551,1,0.429199
6,6,34,1.439457,0.514654,0,1.0,0.318359,0.493509,0.0,0.486623,0.114915,0.469145,0.74716,0.507586,1.0,0.172807,0.040039,1,0.424805
6,6,35,1.497337,0.489416,0,1.0,0.318359,0.4931,0.0,0.486763,0.114979,0.46955,0.748421,0.507242,1.0,0.172789,0.040039,1,0.426758
6,6,36,1.509464,0.488604,0,1.0,0.318848,0.49265,0.0,0.486855,0.114737,0.469931,0.749676,0.506948,1.0,0.172764,0.041016,1,0.421875
6,6,37,1.494596,0.471009,0,1.0,0.318848,0.490486,0.0,0.486063,0.114348,0.469953,0.750925,0.506602,1.0,0.172736,0.041016,1,0.423828
6,6,38,1.493439,0.494531,0,1.0,0.318848,0.490891,0.0,0.486486,0.115405,0.470444,0.752167,0.50632,1.0,0.172729,0.041504,1,0.425781
6,6,39,2.117022,0.391717,0,1.0,0.319336,0.480973,0.0,0.481748,0.114101,0.46887,0.753403,0.505847,1.0,0.172699,0.041992,1,0.396484
6,7,0,1.399757,0.47984,0,1.0,0.319336,0.48086,0.0,0.481652,0.114523,0.469089,0.754633,0.505461,1.0,0.172685,0.041992,1,0.427246
6,7,1,1.589401,0.448483,0,1.0,0.319336,0.477622,0.0,0.479994,0.115251,0.468677,0.755857,0.505068,1.0,0.172676,0.041992,1,0.430176
6,7,2,1.465142,0.465959,0,1.0,0.319336,0.476456,0.0,0.479292,0.116127,0.468623,0.757074,0.504688,1.0,0.172672,0.041992,1,0.429199
6,7,3,1.565759,0.453575,0,1.0,0.320312,0.474168,0.0,0.478006,0.116827,0.468322,0.758286,0.504241,1.0,0.172673,0.041992,1,0.436523
6,7,4,1.624481,0.446961,0,1.0,0.320312,0.471447,0.0,0.476454,0.11602,0.467895,0.759492,0.503717,1.0,0.172652,0.041992,1,0.428711
6,7,5,1.39856,0.504975,0,1.0,0.320801,0.4748,0.0,0.47788,0.11723,0.468636,0.760691,0.503374,1.0,0.172657,0.04248,1,0.434082
6,7,6,1.639212,0.47479,0,1.0,0.320801,0.474799,0.0,0.477725,0.115757,0.468759,0.761885,0.502868,1.0,0.172626,0.042969,1,0.433594
6,7,7,1.643022,0.469816,0,1.0,0.320801,0.474301,0.0,0.47733,0.115164,0.46878,0.763072,0.502431,1.0,0.172602,0.043457,1,0.434082
6,7,8,1.551173,0.483217,0,1.0,0.320801,0.475192,0.0,0.477624,0.115764,0.469069,0.764254,0.502137,1.0,0.172589,0.043945,1,0.430176
6,7,9,1.563326,0.471794,0,1.0,0.320801,0.474852,0.0,0.477333,0.118588,0.469124,0.76543,0.501929,1.0,0.17261,0.043945,1,0.42334
6,7,10,1.588549,0.474856,0,1.0,0.320801,0.474853,0.0,0.477209,0.116648,0.469238,0.7666,0.501516,1.0,0.172569,0.043945,1,0.435059
6,7,11,1.474928,0.500485,0,1.0,0.320801,0.477416,0.0,0.478373,0.118123,0.469863,0.767764,0.501338,1.0,0.17257,0.044922,1,0.431641
6,7,12,1.379238,0.504783,0,1.0,0.320801,0.480153,0.0,0.479693,0.12067,0.470562,0.768922,0.501179,1.0,0.172591,0.044922,1,0.42627
6,7,13,1.607638,0.512647,0,1.0,0.320801,0.483402,0.0,0.481341,0.12095,0.471403,0.770074,0.50091,1.0,0.172588,0.044922,1,0.433105
6,7,14,1.373349,0.523563,0,1.0,0.321289,0.487418,0.0,0.483452,0.119026,0.472447,0.771221,0.500519,1.0,0.172554,0.044922,1,0.433594
6,7,15,1.409675,0.498171,0,1.0,0.322754,0.488493,0.0,0.484188,0.119732,0.472961,0.772362,0.500339,1.0,0.172548,0.04541,1,0.431152
6,7,16,1.479982,0.530707,0,1.0,0.322754,0.492715,0.0,0.486514,0.120591,0.474116,0.773498,0.500106,1.0,0.172549,0.04541,1,0.432129
6,7,17,1.461616,0.518273,0,1.0,0.323242,0.495271,0.0,0.488102,0.11825,0.474999,0.774627,0.49965,1.0,0.172508,0.04541,1,0.436035
6,7,18,1.328736,0.524735,0,1.0,0.323242,0.498217,0.0,0.489934,0.115694,0.475994,0.775751,0.499148,1.0,0.172458,0.04541,1,0.433105
6,7,19,1.489021,0.490089,0,1.0,0.323242,0.497404,0.0,0.489941,0.114723,0.476276,0.77687,0.49879,1.0,0.172424,0.04541,1,0.429688
6,7,20,1.513901,0.498588,0,1.0,0.323242,0.497523,0.0,0.490374,0.115509,0.476722,0.777983,0.498518,1.0,0.172409,0.04541,1,0.42627
6,7,21,1.734901,0.448769,0,1.0,0.323242,0.492647,0.0,0.488293,0.116235,0.476163,0.77909,0.49823,1.0,0.172398,0.04541,1,0.423828
6,7,22,1.469274,0.500818,0,1.0,0.323242,0.493464,0.0,0.48892,0.116523,0.476656,0.780192,0.497974,1.0,0.172382,0.04541,1,0.428711
6,7,23,1.422091,0.51428,0,1.0,0.32373,0.495546,0.0,0.490188,0.116754,0.477409,0.781288,0.497696,1.0,0.17236,0.045898,1,0.429688
6,7,24,1.369295,0.499988,0,1.0,0.32373,0.49599,0.0,0.490678,0.114497,0.47786,0.782379,0.497278,1.0,0.172305,0.046875,1,0.433105
6,7,25,1.345812,0.491041,0,1.0,0.324707,0.495495,0.0,0.490696,0.114937,0.478124,0.783464,0.496968,1.0,0.172284,0.046875,1,0.428223
6,7,26,1.526009,0.488548,0,1.0,0.324707,0.494801,0.0,0.490588,0.117536,0.478332,0.784544,0.496871,1.0,0.172295,0.04834,1,0.428711
6,7,27,1.41621,0.50969,0,1.0,0.325195,0.496289,0.0,0.491544,0.118736,0.47896,0.785619,0.496657,1.0,0.172291,0.049316,1,0.427734
6,7,28,1.581025,0.526309,0,1.0,0.325195,0.499291,0.0,0.493282,0.115985,0.479907,0.786688,0.496167,1.0,0.17224,0.049316,1,0.435059
6,7,29,1.276713,0.565653,0,1.0,0.325195,0.505928,0.0,0.4969,0.114858,0.481621,0.787752,0.495797,1.0,0.172203,0.049316,1,0.436035
6,7,30,1.610673,0.522142,0,1.0,0.325684,0.507549,0.0,0.498162,0.114543,0.482432,0.788811,0.495546,1.0,0.172171,0.049316,1,0.438965
6,7,31,1.496718,0.531426,0,1.0,0.325684,0.509937,0.0,0.499826,0.113802,0.483412,0.789864,0.49523,1.0,0.172135,0.049316,1,0.439453
6,7,32,1.535115,0.509283,0,1.0,0.325684,0.509871,0.0,0.500299,0.1136,0.483929,0.790912,0.494892,1.0,0.172106,0.049316,1,0.431641
6,7,33,1.564003,0.494908,0,1.0,0.325684,0.508375,0.0,0.500029,0.115783,0.484149,0.791955,0.494745,1.0,0.17211,0.049805,1,0.429688
6,7,34,1.479273,0.482001,0,1.0,0.326172,0.505738,0.0,0.499128,0.116161,0.484106,0.792992,0.494519,1.0,0.172091,0.049805,1,0.43457
6,7,35,1.359845,0.495581,0,1.0,0.326172,0.504722,0.0,0.49895,0.116562,0.484335,0.794025,0.494292,1.0,0.172074,0.049805,1,0.437012
6,7,36,1.528139,0.503186,0,1.0,0.327148,0.504568,0.0,0.499162,0.116492,0.484712,0.795052,0.49404,1.0,0.172053,0.049805,1,0.439941
6,7,37,1.480131,0.487227,0,1.0,0.327637,0.502834,0.0,0.498565,0.117217,0.484763,0.796074,0.493771,1.0,0.172042,0.05127,1,0.445801
6,7,38,1.459934,0.491856,0,1.0,0.327637,0.501736,0.0,0.49823,0.116625,0.484905,0.797091,0.493533,1.0,0.172011,0.05127,1,0.444824
6,7,39,1.805287,0.458726,0,1.0,0.327637,0.497435,0.0,0.496255,0.117226,0.484381,0.798104,0.493238,1.0,0.171998,0.052246,1,0.413574
6,8,0,1.617961,0.498754,0,1.0,0.327637,0.497567,0.0,0.49638,0.116632,0.484668,0.79911,0.492908,1.0,0.171967,0.053223,1,0.444824
6,8,1,1.736959,0.485792,0,1.0,0.328613,0.49639,0.0,0.49585,0.117427,0.484691,0.800112,0.492664,1.0,0.171957,0.053711,1,0.442871
6,8,2,1.488574,0.506787,0,1.0,0.328613,0.497429,0.0,0.496397,0.117867,0.485133,0.801109,0.492388,1.0,0.171942,0.053711,1,0.446289
6,8,3,1.56606,0.485183,0,1.0,0.328613,0.496205,0.0,0.495836,0.120759,0.485134,0.802101,0.492287,1.0,0.171961,0.053711,1,0.444336
6,8,4,1.289582,0.538314,0,1.0,0.32959,0.500416,0.0,0.49796,0.121509,0.486197,0.803088,0.49199,1.0,0.171959,0.054199,1,0.446289
6,8,5,1.385647,0.484776,0,1.0,0.330078,0.498852,0.0,0.497301,0.122696,0.486169,0.80407,0.491798,1.0,0.171964,0.055176,1,0.445801
6,8,6,1.482889,0.503063,0,1.0,0.331055,0.499273,0.0,0.497589,0.122278,0.486507,0.805048,0.491558,1.0,0.171946,0.055176,1,0.444336
6,8,7,1.257445,0.514922,0,1.0,0.331543,0.500838,0.0,0.498456,0.121357,0.487075,0.80602,0.491286,1.0,0.171921,0.055176,1,0.438477
6,8,8,1.501541,0.481158,0,1.0,0.331543,0.49887,0.0,0.497591,0.123648,0.486957,0.806987,0.491183,1.0,0.171943,0.055176,1,0.443359
6,8,9,1.689664,0.481746,0,1.0,0.331543,0.497157,0.0,0.496799,0.124602,0.486853,0.80795,0.491032,1.0,0.171947,0.055176,1,0.440918
6,8,10,1.631695,0.481938,0,1.0,0.332031,0.495635,0.0,0.496055,0.124877,0.486754,0.808908,0.490838,1.0,0.171941,0.055176,1,0.438477
6,8,11,1.465634,0.526556,0,1.0,0.33252,0.498727,0.0,0.49758,0.122265,0.48755,0.809861,0.490463,1.0,0.171895,0.054688,1,0.437012
6,8,12,1.437707,0.539911,0,1.0,0.33252,0.502846,0.0,0.499697,0.124082,0.488598,0.810809,0.490426,1.0,0.171905,0.054688,1,0.442871
6,8,13,1.368178,0.498568,0,1.0,0.333008,0.502418,0.0,0.499641,0.125535,0.488797,0.811753,0.490401,1.0,0.171917,0.055176,1,0.442383
6,8,14,1.467087,0.497715,0,1.0,0.333496,0.501948,0.0,0.499544,0.123475,0.488975,0.812692,0.490198,1.0,0.171879,0.055664,1,0.439941
6,8,15,1.561649,0.454692,0,1.0,0.333496,0.497222,0.0,0.497302,0.12378,0.48829,0.813626,0.490024,1.0,0.171868,0.056152,1,0.444336
6,8,16,1.288558,0.507891,0,1.0,0.333496,0.498289,0.0,0.497831,0.125879,0.488682,0.814556,0.49001,1.0,0.171884,0.056152,1,0.448242
6,8,17,1.512863,0.515449,0,1.0,0.334473,0.500005,0.0,0.498712,0.124727,0.489217,0.81548,0.489826,1.0,0.171856,0.056152,1,0.443848
6,8,18,1.569627,0.503342,0,1.0,0.335449,0.500339,0.0,0.498944,0.128981,0.4895,0.816401,0.489987,1.0,0.171906,0.056152,1,0.438477
6,8,19,1.443503,0.516371,0,1.0,0.335449,0.501942,0.0,0.499815,0.129259,0.490037,0.817316,0.489866,1.0,0.171915,0.056152,1,0.446289
6,8,20,1.491525,0.501413,0,1.0,0.335449,0.501889,0.0,0.499895,0.128309,0.490265,0.818228,0.489696,1.0,0.171906,0.056152,1,0.447754
6,8,21,1.477918,0.488913,0,1.0,0.336426,0.500591,0.0,0.499346,0.129991,0.490238,0.819134,0.489707,1.0,0.171928,0.056152,1,0.439453
6,8,22,1.5005,0.489116,0,1.0,0.336426,0.499444,0.0,0.498834,0.131825,0.490215,0.820036,0.489677,1.0,0.171954,0.056152,1,0.446777
6,8,23,1.724623,0.457058,0,1.0,0.336426,0.495205,0.0,0.496745,0.129679,0.489552,0.820934,0.489502,1.0,0.171925,0.056152,1,0.429199
6,8,24,1.407548,0.532819,0,1.0,0.336426,0.498967,0.0,0.498549,0.127278,0.490417,0.821827,0.489232,1.0,0.17189,0.056152,1,0.446777
6,8,25,1.353577,0.566792,0,1.0,0.336914,0.505749,0.0,0.501961,0.125455,0.491945,0.822716,0.489029,1.0,0.171857,0.056152,1,0.449707
6,8,26,1.543958,0.498122,0,1.0,0.336914,0.504986,0.0,0.501769,0.126927,0.492068,0.8236,0.488984,1.0,0.171866,0.056152,1,0.446777
6,8,27,1.521514,0.555682,0,1.0,0.336914,0.510056,0.0,0.504465,0.127225,0.493341,0.82448,0.488903,1.0,0.171858,0.056152,1,0.452148
6,8,28,1.520177,0.482403,0,1.0,0.336914,0.507291,0.0,0.503362,0.127952,0.493122,0.825355,0.488801,1.0,0.171859,0.056152,1,0.437988
6,8,29,1.506198,0.509783,0,1.0,0.336914,0.50754,0.0,0.503683,0.127459,0.493455,0.826226,0.488699,1.0,0.171846,0.056152,1,0.448242
6,8,30,1.55231,0.517804,0,1.0,0.338379,0.508566,0.0,0.504389,0.126088,0.493942,0.827093,0.488506,1.0,0.17182,0.056152,1,0.445801
6,8,31,1.424196,0.498319,0,1.0,0.338379,0.507541,0.0,0.504085,0.125968,0.49403,0.827955,0.488422,1.0,0.171803,0.056641,1,0.449707
6,8,32,1.573077,0.488747,0,1.0,0.338379,0.505662,0.0,0.503318,0.126947,0.493924,0.828813,0.488296,1.0,0.171806,0.056641,1,0.444336
6,8,33,1.493405,0.492813,0,1.0,0.338379,0.504377,0.0,0.502793,0.128608,0.493902,0.829667,0.488299,1.0,0.171819,0.056641,1,0.442383
6,8,34,1.447077,0.481693,0,1.0,0.338867,0.502109,0.0,0.501738,0.130328,0.493658,0.830517,0.4883,1.0,0.171836,0.056641,1,0.447266
6,8,35,1.488843,0.477935,0,1.0,0.338867,0.499691,0.0,0.500548,0.130434,0.493343,0.831362,0.488273,1.0,0.17183,0.056641,1,0.442383
6,8,36,1.258671,0.552981,0,1.0,0.338867,0.50502,0.0,0.50317,0.129152,0.494536,0.832203,0.488067,1.0,0.171808,0.056641,1,0.450195
6,8,37,1.564336,0.479248,0,1.0,0.339844,0.502443,0.0,0.501974,0.131056,0.49423,0.83304,0.488063,1.0,0.171826,0.056641,1,0.449219
6,8,38,1.508781,0.503056,0,1.0,0.339844,0.502504,0.0,0.502028,0.129454,0.494407,0.833873,0.487906,1.0,0.171795,0.057129,1,0.451172
6,8,39,1.916047,0.438787,0,1.0,0.34082,0.496133,0.0,0.498866,0.129149,0.493294,0.834701,0.487666,1.0,0.171789,0.057129,1,0.413086
6,9,0,1.519681,0.477766,0,1.0,0.34082,0.494296,0.0,0.497811,0.130077,0.492984,0.835526,0.487567,1.0,0.171792,0.057129,1,0.446777
6,9,1,1.449741,0.484728,0,1.0,0.341309,0.493339,0.0,0.497157,0.129648,0.492819,0.836346,0.487424,1.0,0.171772,0.057129,1,0.449707
6,9,2,1.521984,0.474366,0,1.0,0.342285,0.491442,0.0,0.496017,0.130867,0.49245,0.837162,0.487338,1.0,0.171776,0.057129,1,0.451172
6,9,3,1.57904,0.449194,0,1.0,0.342773,0.487217,0.0,0.493676,0.131549,0.491585,0.837974,0.487257,1.0,0.171776,0.057129,1,0.449707
6,9,4,1.462169,0.479574,0,1.0,0.342773,0.486453,0.0,0.492971,0.130337,0.491344,0.838782,0.487119,1.0,0.17175,0.057129,1,0.446289
6,9,5,1.633028,0.456381,0,1.0,0.342773,0.483445,0.0,0.491141,0.130832,0.490645,0.839586,0.487047,1.0,0.171748,0.057617,1,0.449707
6,9,6,1.488454,0.502661,0,1.0,0.343262,0.485367,0.0,0.491717,0.129763,0.490885,0.840387,0.486861,1.0,0.171723,0.057617,1,0.446289
6,9,7,1.427007,0.518245,0,1.0,0.343262,0.488655,0.0,0.493044,0.129299,0.491433,0.841183,0.486671,1.0,0.171707,0.057617,1,0.44873
6,9,8,1.68336,0.491295,0,1.0,0.343262,0.488919,0.0,0.492956,0.131271,0.49143,0.841975,0.486667,1.0,0.171724,0.057617,1,0.451172
6,9,9,1.41894,0.551005,0,1.0,0.343262,0.495127,0.0,0.495859,0.1307,0.492621,0.842763,0.486552,1.0,0.171713,0.058105,1,0.449219
6,9,10,1.357633,0.532751,0,1.0,0.343262,0.49889,0.0,0.497703,0.131904,0.493424,0.843547,0.486536,1.0,0.171724,0.057617,1,0.453613
6,9,11,1.495779,0.542569,0,1.0,0.343262,0.503258,0.0,0.499946,0.133062,0.494407,0.844327,0.486539,1.0,0.171734,0.058105,1,0.443359
6,9,12,1.30566,0.536953,0,1.0,0.34375,0.506627,0.0,0.501797,0.135161,0.495258,0.845104,0.486577,1.0,0.171761,0.058594,1,0.447754
6,9,13,1.414693,0.529086,0,1.0,0.344727,0.508873,0.0,0.503161,0.136156,0.495934,0.845876,0.486519,1.0,0.171776,0.059082,1,0.443359
6,9,14,1.575369,0.48781,0,1.0,0.345215,0.506767,0.0,0.502394,0.138612,0.495772,0.846645,0.486587,1.0,0.171815,0.058594,1,0.443848
6,9,15,1.516059,0.513173,0,1.0,0.345703,0.507407,0.0,0.502933,0.138917,0.49612,0.84741,0.486555,1.0,0.171827,0.058594,1,0.451172
6,9,16,1.432533,0.482889,0,1.0,0.345703,0.504956,0.0,0.50193,0.137794,0.495855,0.848171,0.48642,1.0,0.171824,0.058594,1,0.451172
6,9,17,1.515071,0.497708,0,1.0,0.346191,0.504231,0.0,0.501719,0.137188,0.495892,0.848928,0.486392,1.0,0.17182,0.058594,1,0.451172
6,9,18,1.378745,0.503152,0,1.0,0.346191,0.504123,0.0,0.501791,0.136997,0.496038,0.849682,0.486353,1.0,0.171826,0.058594,1,0.451172
6,9,19,1.480877,0.489798,0,1.0,0.34668,0.50269,0.0,0.501191,0.13782,0.495913,0.850431,0.486304,1.0,0.171849,0.058594,1,0.453613
6,9,20,1.446334,0.509036,0,1.0,0.347656,0.503325,0.0,0.501584,0.137014,0.496175,0.851177,0.486215,1.0,0.171848,0.058594,1,0.445312
6,9,21,1.387636,0.48584,0,1.0,0.347656,0.501576,0.0,0.500796,0.137736,0.495969,0.85192,0.486183,1.0,0.171866,0.058594,1,0.450195
6,9,22,1.286541,0.529226,0,1.0,0.348145,0.504341,0.0,0.502218,0.137044,0.496634,0.852658,0.486146,1.0,0.171866,0.059082,1,0.456055
6,9,23,1.265317,0.542331,0,1.0,0.348145,0.50814,0.0,0.504224,0.134245,0.497548,0.853393,0.485959,1.0,0.171835,0.059082,1,0.451172
6,9,24,1.47692,0.49643,0,1.0,0.348145,0.506969,0.0,0.503834,0.134447,0.497525,0.854124,0.485962,1.0,0.171838,0.059082,1,0.449219
6,9,25,1.447933,0.517517,0,1.0,0.348145,0.508024,0.0,0.504518,0.132753,0.497925,0.854852,0.485826,1.0,0.171817,0.059082,1,0.457031
6,9,26,1.483146,0.523594,0,1.0,0.348145,0.509581,0.0,0.505472,0.135206,0.498439,0.855576,0.485883,1.0,0.171849,0.059082,1,0.45459
6,9,27,1.468844,0.505877,0,1.0,0.348633,0.509211,0.0,0.505492,0.134923,0.498587,0.856296,0.485815,1.0,0.171849,0.059082,1,0.453125
6,9,28,1.302203,0.536818,0,1.0,0.348633,0.511971,0.0,0.507058,0.133622,0.499352,0.857013,0.485696,1.0,0.171834,0.059082,1,0.458008
6,9,29,1.418214,0.529007,0,1.0,0.348633,0.513675,0.0,0.508156,0.132679,0.499945,0.857726,0.48558,1.0,0.171821,0.05957,1,0.457031
6,9,30,1.376013,0.547151,0,1.0,0.349121,0.517022,0.0,0.510105,0.134073,0.500889,0.858436,0.485647,1.0,0.171835,0.060059,1,0.458496
6,9,31,1.379985,0.525759,0,1.0,0.349121,0.517896,0.0,0.510888,0.132258,0.501387,0.859142,0.485531,1.0,0.17181,0.060547,1,0.45459
6,9,32,1.453193,0.506988,0,1.0,0.349121,0.516805,0.0,0.510693,0.131783,0.501499,0.859844,0.485502,1.0,0.171796,0.060547,1,0.453125
6,9,33,1.23971,0.516659,0,1.0,0.349121,0.516791,0.0,0.510991,0.131305,0.501802,0.860543,0.48535,1.0,0.171783,0.060547,1,0.458008
6,9,34,1.643333,0.492899,0,1.0,0.349609,0.514402,0.0,0.510087,0.13356,0.501624,0.861239,0.485466,1.0,0.171804,0.060547,1,0.45459
6,9,35,1.393813,0.52219,0,1.0,0.350586,0.51518,0.0,0.510692,0.133215,0.502035,0.861931,0.485309,1.0,0.171795,0.060547,1,0.458984
6,9,36,1.428738,0.507203,0,1.0,0.351074,0.514383,0.0,0.510518,0.134404,0.502138,0.862619,0.485303,1.0,0.171809,0.060547,1,0.460938
6,9,37,1.303481,0.524175,0,1.0,0.351074,0.515362,0.0,0.5112,0.133305,0.502579,0.863305,0.485127,1.0,0.171798,0.061035,1,0.462402
6,9,38,1.46584,0.529583,0,1.0,0.351074,0.516784,0.0,0.51212,0.134183,0.503119,0.863986,0.485015,1.0,0.171814,0.061523,1,0.462402
6,9,39,2.536906,0.378678,0,1.0,0.351074,0.502973,0.0,0.505448,0.139377,0.50063,0.864665,0.485104,1.0,0.171892,0.061523,1,0.410645
6,10,0,1.368837,0.532749,0,1.0,0.351562,0.505951,0.0,0.506813,0.139529,0.501273,0.86534,0.485022,1.0,0.171911,0.061035,1,0.462402
6,10,1,1.520446,0.479241,0,1.0,0.352051,0.50328,0.0,0.505434,0.138186,0.500832,0.866011,0.484884,1.0,0.17191,0.061035,1,0.462891
6,10,2,1.547304,0.460991,0,1.0,0.352539,0.499051,0.0,0.503212,0.1376,0.500035,0.86668,0.484871,1.0,0.171909,0.061035,1,0.461426
6,10,3,1.633982,0.470557,0,1.0,0.353027,0.496202,0.0,0.501579,0.139279,0.499446,0.867344,0.484916,1.0,0.17194,0.061035,1,0.456055
6,10,4,1.441006,0.487467,0,1.0,0.353516,0.495328,0.0,0.500874,0.139646,0.499206,0.868006,0.484997,1.0,0.171953,0.061035,1,0.456543
6,10,5,1.402718,0.510284,0,1.0,0.354004,0.496824,0.0,0.501344,0.137791,0.499428,0.868665,0.484935,1.0,0.171937,0.061035,1,0.452148
6,10,6,1.372089,0.486778,0,1.0,0.354004,0.495819,0.0,0.500616,0.136405,0.499175,0.86932,0.48483,1.0,0.171925,0.061523,1,0.462402
6,10,7,1.373634,0.532928,0,1.0,0.354492,0.49953,0.0,0.502231,0.133245,0.49985,0.869971,0.484616,1.0,0.171884,0.061523,1,0.456055
6,10,8,1.448899,0.514915,0,1.0,0.354492,0.501068,0.0,0.502865,0.1314,0.500151,0.87062,0.484516,1.0,0.171851,0.061523,1,0.459473
6,10,9,1.409434,0.519884,0,1.0,0.35498,0.50295,0.0,0.503716,0.131683,0.500546,0.871265,0.484475,1.0,0.171845,0.061523,1,0.452148
6,10,10,1.302339,0.530692,0,1.0,0.355469,0.505724,0.0,0.505065,0.130639,0.501149,0.871907,0.484329,1.0,0.171823,0.061523,1,0.45166
6,10,11,1.416726,0.535871,0,1.0,0.355469,0.508739,0.0,0.506605,0.131269,0.501843,0.872546,0.484258,1.0,0.171823,0.061523,1,0.455078
6,10,12,1.579132,0.508606,0,1.0,0.356445,0.508725,0.0,0.506705,0.134605,0.501979,0.873182,0.484351,1.0,0.171857,0.062012,1,0.457031
6,10,13,1.484243,0.521603,0,1.0,0.356445,0.510013,0.0,0.50745,0.135516,0.502371,0.873814,0.484428,1.0,0.171866,0.062012,1,0.452637
6,10,14,1.485705,0.506023,0,1.0,0.356445,0.509614,0.0,0.507379,0.13771,0.502444,0.874444,0.484634,1.0,0.171887,0.0625,1,0.455566
6,10,15,1.494219,0.479466,0,1.0,0.356445,0.506599,0.0,0.505983,0.141418,0.501985,0.87507,0.484966,1.0,0.171934,0.0625,1,0.457031
6,10,16,1.516493,0.505233,0,1.0,0.356934,0.506463,0.0,0.505946,0.142334,0.50205,0.875693,0.485145,1.0,0.171955,0.0625,1,0.462402
6,10,17,1.333775,0.543341,0,1.0,0.35791,0.51015,0.0,0.507815,0.142871,0.502875,0.876313,0.485295,1.0,0.171976,0.062988,1,0.457031
6,10,18,1.306564,0.513716,0,1.0,0.35791,0.510507,0.0,0.508111,0.141933,0.503092,0.87693,0.485424,1.0,0.171976,0.063477,1,0.461914
6,10,19,1.363639,0.501459,0,1.0,0.35791,0.509602,0.0,0.507778,0.141769,0.50306,0.877544,0.485541,1.0,0.171984,0.063477,1,0.458496
6,10,20,1.468016,0.485126,0,1.0,0.35791,0.507155,0.0,0.506645,0.142224,0.502701,0.878154,0.485757,1.0,0.171998,0.063477,1,0.45752
6,10,21,1.532666,0.467959,0,1.0,0.35791,0.503235,0.0,0.504711,0.14083,0.502006,0.878762,0.485874,1.0,0.171981,0.064453,1,0.449707
6,10,22,1.45208,0.530838,0,1.0,0.358887,0.505995,0.0,0.506017,0.140691,0.502583,0.879367,0.485867,1.0,0.171989,0.064453,1,0.455566
6,10,23,1.382577,0.542213,0,1.0,0.359375,0.509617,0.0,0.507827,0.140287,0.503375,0.879968,0.485878,1.0,0.171996,0.064453,1,0.462402
6,10,24,1.38869,0.556869,0,1.0,0.360352,0.514342,0.0,0.510279,0.140062,0.504445,0.880567,0.485885,1.0,0.172001,0.064453,1,0.455078
6,10,25,1.458778,0.525092,0,1.0,0.360352,0.515417,0.0,0.51102,0.139003,0.504858,0.881163,0.48583,1.0,0.172001,0.064453,1,0.460938
6,10,26,1.422109,0.532939,0,1.0,0.36084,0.517169,0.0,0.512116,0.137374,0.50542,0.881755,0.4857,1.0,0.171992,0.064453,1,0.459961
6,10,27,1.337228,0.547382,0,1.0,0.36084,0.520191,0.0,0.513879,0.136266,0.506259,0.882345,0.485633,1.0,0.171985,0.064941,1,0.453613
6,10,28,1.415746,0.537601,0,1.0,0.36084,0.521932,0.0,0.515065,0.133915,0.506886,0.882932,0.485491,1.0,0.171962,0.064941,1,0.452637
6,10,29,1.456342,0.533038,0,1.0,0.361328,0.523042,0.0,0.515964,0.132914,0.507409,0.883516,0.485368,1.0,0.17195,0.06543,1,0.449707
