task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
7,4,18,1.433726,0.483385,0,1.0,0.0,0.462814,0.0,0.450499,7.1e-05,0.423565,1.0,0.0,0.0,0.0,0
7,4,19,1.438883,0.477023,0,1.0,0.0,0.464235,0.0,0.451826,5.7e-05,0.424634,1.0,0.0,0.0,0.0,0
7,4,20,1.452227,0.483738,0,1.0,0.0,0.466186,0.0,0.453421,4.5e-05,0.425816,1.0,0.0,0.0,0.0,0
7,4,21,1.41583,0.478478,0,1.0,0.0,0.467415,0.0,0.454674,3.6e-05,0.42687,1.0,0.0,0.0,0.0,0
7,4,22,1.373191,0.469607,0,1.0,0.0,0.467634,0.0,0.455421,2.9e-05,0.427724,1.0,0.0,0.0,0.0,0
7,4,23,1.382144,0.481983,0,1.0,0.0,0.469069,0.0,0.456749,2.3e-05,0.42881,1.0,0.0,0.0,0.0,0
7,4,24,1.515934,0.449653,0,1.0,0.0,0.467127,0.0,0.456394,0.000116,0.429227,1.0,0.0,0.0,0.0,0
7,4,25,1.482464,0.452397,0,1.0,0.0,0.465654,0.0,0.456194,9.3e-05,0.42969,1.0,0.0,0.0,0.0,0
7,4,26,1.481753,0.448083,0,1.0,0.0,0.463897,0.0,0.455788,7.4e-05,0.430058,1.0,0.0,0.0,0.0,0
7,4,27,1.416239,0.430663,0,1.0,0.0,0.460574,0.0,0.454532,6e-05,0.43007,1.0,0.0,0.0,0.0,0
7,4,28,1.428831,0.456231,0,1.0,0.0,0.460139,0.0,0.454617,4.8e-05,0.430593,1.0,0.0,0.0,0.0,0
7,4,29,1.386411,0.468848,0,1.0,0.0,0.46101,0.0,0.455329,3.8e-05,0.431358,1.0,0.0,0.0,0.0,0
7,4,30,1.402642,0.475135,0,1.0,0.0,0.462423,0.0,0.456319,3e-05,0.432234,1.0,0.0,0.0,0.0,0
7,4,31,1.394346,0.497689,0,1.0,0.0,0.465949,0.0,0.458387,0.000122,0.433543,1.0,0.0,0.0,0.0,0
7,4,32,1.40268,0.460524,0,1.0,0.0,0.465407,0.0,0.458494,0.000195,0.434083,1.0,0.0,0.0,0.0,0
7,4,33,1.339812,0.471476,0,1.0,0.0,0.466014,0.0,0.459143,0.000156,0.43483,1.0,0.0,0.0,0.0,0
7,4,34,1.570638,0.463588,0,1.0,0.0,0.465771,0.0,0.459366,0.000223,0.435406,1.0,0.0,0.0,0.0,0
7,4,35,1.451225,0.461764,0,1.0,0.0,0.46537,0.0,0.459485,0.000276,0.435933,1.0,0.0,0.0,0.0,0
7,4,36,1.459073,0.446769,0,1.0,0.0,0.46351,0.0,0.45885,0.000318,0.43615,1.0,0.0,0.0,0.0,0
7,4,37,1.409018,0.47521,0,1.0,0.0,0.46468,0.0,0.459668,0.000352,0.436931,1.0,0.0,0.0,0.0,0
7,4,38,1.522919,0.471213,0,1.0,0.0,0.465333,0.0,0.460245,0.000379,0.437616,1.0,0.0,0.0,0.0,0
7,4,39,1.537909,0.468883,0,1.0,0.0,0.465688,0.0,0.460677,0.000597,0.438242,1.0,0.0,0.0,0.0,0
7,5,0,1.45091,0.448047,0,1.0,0.0,0.463924,0.0,0.460045,0.000477,0.438438,1.0,0.0,0.0,0.0,0
7,5,1,1.251032,0.460187,0,1.0,0.0,0.46355,0.0,0.460052,0.000479,0.438873,1.0,0.0,0.0,0.0,0
7,5,2,1.304241,0.493594,0,1.0,0.0,0.466555,0.0,0.461729,0.000384,0.439967,1.0,0.0,0.0,0.0,0
7,5,3,1.340311,0.448105,0,1.0,0.0,0.46471,0.0,0.461048,0.000307,0.44013,1.0,0.0,0.0,0.0,0
7,5,4,1.4271,0.462126,0,1.0,0.0,0.464451,0.0,0.461102,0.000245,0.44057,1.0,0.0,0.0,0.0,0
7,5,5,1.559461,0.456989,0,1.0,0.0,0.463705,0.0,0.460896,0.000196,0.440898,1.0,0.0,0.0,0.0,0
7,5,6,1.227213,0.484674,0,1.0,0.0,0.465802,0.0,0.462085,0.000255,0.441774,1.0,0.0,0.0,0.0,0
7,5,7,1.465034,0.46527,0,1.0,0.0,0.465749,0.0,0.462244,0.000204,0.442244,1.0,0.0,0.0,0.0,0
7,5,8,1.390638,0.473843,0,1.0,0.0,0.466558,0.0,0.462824,0.000163,0.442876,1.0,0.0,0.0,0.0,0
7,5,9,1.315415,0.484784,0,1.0,0.0,0.468381,0.0,0.463922,0.000228,0.443714,1.0,0.0,0.0,0.0,0
7,5,10,1.392625,0.480825,0,1.0,0.0,0.469625,0.0,0.464767,0.00028,0.444456,1.0,0.0,0.0,0.0,0
7,5,11,1.377177,0.488331,0,1.0,0.0,0.471496,0.0,0.465946,0.000322,0.445334,1.0,0.0,0.0,0.0,0
7,5,12,1.514081,0.47588,0,1.0,0.0,0.471934,0.0,0.466442,0.000355,0.445945,1.0,0.0,0.0,0.0,0
7,5,13,1.450405,0.482637,0,1.0,0.0,0.473004,0.0,0.467252,0.000382,0.446678,1.0,0.0,0.0,0.0,0
7,5,14,1.378696,0.499633,0,1.0,0.0,0.475667,0.0,0.468871,0.000403,0.447738,1.0,0.0,0.0,0.0,0
7,5,15,1.261768,0.48642,0,1.0,0.0,0.476742,0.0,0.469748,0.00042,0.448511,1.0,0.0,0.0,0.0,0
7,5,16,1.393902,0.478537,0,1.0,0.0,0.476922,0.0,0.470188,0.000531,0.449112,1.0,0.0,0.0,0.0,0
7,5,17,1.26486,0.500011,0,1.0,0.0,0.479231,0.0,0.471679,0.000523,0.45013,1.0,0.0,0.0,0.0,0
7,5,18,1.295329,0.473467,0,1.0,0.0,0.478654,0.0,0.471768,0.000614,0.450596,1.0,0.0,0.0,0.0,0
7,5,19,1.377156,0.502355,0,1.0,0.0,0.481024,0.0,0.473298,0.000686,0.451632,1.0,0.0,0.0,0.0,0
7,5,20,1.451745,0.493226,0,1.0,0.0,0.482245,0.0,0.474294,0.000744,0.452464,1.0,0.0,0.0,0.0,0
7,5,21,1.394381,0.470088,0,1.0,0.0,0.481029,0.0,0.474084,0.000791,0.452816,1.0,0.0,0.0,0.0,0
7,5,22,1.353699,0.473899,0,1.0,0.0,0.480316,0.0,0.474075,0.00073,0.453238,1.0,0.0,0.0,0.0,0
7,5,23,1.435827,0.489817,0,1.0,0.0,0.481266,0.0,0.474862,0.000682,0.453969,1.0,0.0,0.0,0.0,0
7,5,24,1.501072,0.468837,0,1.0,0.0,0.480023,0.0,0.47456,0.000643,0.454267,1.0,0.0,0.0,0.0,0
7,5,25,1.506153,0.460519,0,1.0,0.0,0.478073,0.0,0.473858,0.000612,0.454392,1.0,0.0,0.0,0.0,0
7,5,26,1.481947,0.462032,0,1.0,0.0,0.476469,0.0,0.473267,0.000587,0.454545,1.0,0.0,0.0,0.0,0
7,5,27,1.451649,0.479825,0,1.0,0.0,0.476804,0.0,0.473595,0.000568,0.45505,1.0,0.0,0.0,0.0,0
7,5,28,1.377552,0.497571,0,1.0,0.0,0.478881,0.0,0.474794,0.000649,0.455901,1.0,0.0,0.0,0.0,0
7,5,29,1.332233,0.494046,0,1.0,0.0,0.480397,0.0,0.475756,0.000617,0.456663,1.0,0.0,0.0,0.0,0
7,5,30,1.376085,0.505074,0,1.0,0.0,0.482865,0.0,0.477222,0.000591,0.457632,1.0,0.0,0.0,0.0,0
7,5,31,1.38407,0.483456,0,1.0,0.0,0.482924,0.0,0.477534,0.000473,0.458148,1.0,0.0,0.0,0.0,0
7,5,32,1.423902,0.472558,0,1.0,0.0,0.481888,0.0,0.477285,0.000574,0.458436,1.0,0.0,0.0,0.0,0
7,5,33,1.347822,0.473931,0,1.0,0.0,0.481092,0.0,0.477117,0.000557,0.458746,1.0,0.0,0.0,0.0,0
7,5,34,1.380799,0.475179,0,1.0,0.0,0.480501,0.0,0.477021,0.000543,0.459075,1.0,0.0,0.0,0.0,0
7,5,35,1.54809,0.450736,0,1.0,0.0,0.477524,0.0,0.475706,0.000532,0.458908,1.0,0.0,0.0,0.0,0
7,5,36,1.473386,0.474996,0,1.0,0.0,0.477271,0.0,0.475671,0.000426,0.45923,1.0,0.0,0.0,0.0,0
7,5,37,1.349144,0.485155,0,1.0,0.0,0.47806,0.0,0.476145,0.000341,0.459748,1.0,0.0,0.0,0.0,0
7,5,38,1.492004,0.46014,0,1.0,0.0,0.476268,0.0,0.475345,0.00037,0.459756,1.0,0.0,0.0,0.0,0
7,5,39,1.50264,0.490012,0,1.0,0.0,0.477642,0.0,0.476078,0.000296,0.460361,1.0,0.0,0.0,0.0,0
7,6,0,1.311243,0.472507,0,1.0,0.0,0.477129,0.0,0.475899,0.000237,0.460604,1.0,0.0,0.0,0.0,0
7,6,1,1.350212,0.46986,0,1.0,0.0,0.476402,0.0,0.475598,0.000189,0.460789,1.0,0.0,0.0,0.0,0
7,6,2,1.419886,0.465708,0,1.0,0.0,0.475332,0.0,0.475103,0.000152,0.460888,1.0,0.0,0.0,0.0,0
7,6,3,1.375287,0.469758,0,1.0,0.0,0.474775,0.0,0.474836,0.000219,0.461065,1.0,0.0,0.0,0.0,0
7,6,4,1.324964,0.475509,0,1.0,0.0,0.474848,0.0,0.474869,0.000175,0.461354,1.0,0.0,0.0,0.0,0
7,6,5,1.403405,0.46204,0,1.0,0.0,0.473568,0.0,0.474228,0.000238,0.461368,1.0,0.0,0.0,0.0,0
7,6,6,1.213506,0.491127,0,1.0,0.0,0.475323,0.0,0.475073,0.00019,0.461963,1.0,0.0,0.0,0.0,0
7,6,7,1.443568,0.468766,0,1.0,0.0,0.474668,0.0,0.474758,0.00025,0.462099,1.0,0.0,0.0,0.0,0
7,6,8,1.302396,0.484883,0,1.0,0.0,0.475689,0.0,0.475264,0.0002,0.462555,1.0,0.0,0.0,0.0,0
7,6,9,1.473106,0.47033,0,1.0,0.0,0.475153,0.0,0.475017,0.000551,0.46271,1.0,0.0,0.0,0.0,0
7,6,10,1.467064,0.486957,0,1.0,0.0,0.476334,0.0,0.475614,0.000733,0.463195,1.0,0.0,0.0,0.0,0
7,6,11,1.437794,0.468754,0,1.0,0.0,0.475576,0.0,0.475271,0.000684,0.463306,1.0,0.0,0.0,0.0,0
7,6,12,1.428818,0.458814,0,1.0,0.0,0.473899,0.0,0.474448,0.000743,0.463217,1.0,0.0,0.0,0.0,0
7,6,13,1.412927,0.522507,0,1.0,0.0,0.47876,0.0,0.476851,0.000692,0.464402,1.0,0.0,0.0,0.0,0
7,6,14,1.287195,0.489121,0,1.0,0.0,0.479796,0.0,0.477465,0.000651,0.464897,1.0,0.0,0.0,0.0,0
7,6,15,1.347494,0.504288,0,1.0,0.0,0.482245,0.0,0.478806,0.000521,0.465685,1.0,0.0,0.0,0.0,0
7,6,16,1.465748,0.49306,0,1.0,0.0,0.483327,0.0,0.479519,0.000612,0.466232,1.0,0.0,0.0,0.0,0
7,6,17,1.433045,0.486301,0,1.0,0.0,0.483624,0.0,0.479858,0.000685,0.466634,1.0,0.0,0.0,0.0,0
7,6,18,1.483142,0.501768,0,1.0,0.0,0.485439,0.0,0.480953,0.000548,0.467336,1.0,0.0,0.0,0.0,0
7,6,19,1.351662,0.500495,0,1.0,0.0,0.486944,0.0,0.48193,0.000438,0.468,1.0,0.0,0.0,0.0,0
7,6,20,1.399707,0.461824,0,1.0,0.0,0.484432,0.0,0.480925,0.000351,0.467876,1.0,0.0,0.0,0.0,0
7,6,21,1.384999,0.505246,0,1.0,0.0,0.486514,0.0,0.482141,0.000281,0.468623,1.0,0.0,0.0,0.0,0
7,6,22,1.354647,0.501202,0,1.0,0.0,0.487982,0.0,0.483094,0.000322,0.469275,1.0,0.0,0.0,0.0,0
7,6,23,1.452805,0.489129,0,1.0,0.0,0.488097,0.0,0.483396,0.000355,0.469672,1.0,0.0,0.0,0.0,0
7,6,24,1.330807,0.492735,0,1.0,0.0,0.488561,0.0,0.483863,0.000382,0.470133,1.0,0.0,0.0,0.0,0
7,6,25,1.377998,0.475206,0,1.0,0.0,0.487225,0.0,0.48343,0.000306,0.470235,1.0,0.0,0.0,0.0,0
7,6,26,1.347083,0.490469,0,1.0,0.0,0.48755,0.0,0.483782,0.000244,0.47064,1.0,0.0,0.0,0.0,0
7,6,27,1.370368,0.478846,0,1.0,0.0,0.486679,0.0,0.483535,0.000293,0.470804,1.0,0.0,0.0,0.0,0
7,6,28,1.296028,0.499314,0,1.0,0.0,0.487943,0.0,0.484324,0.000332,0.471374,1.0,0.0,0.0,0.0,0
7,6,29,1.208457,0.522465,0,1.0,0.0,0.491395,0.0,0.486231,0.000363,0.472396,1.0,0.0,0.0,0.0,0
7,6,30,1.170286,0.516292,0,1.0,0.0,0.493885,0.0,0.487734,0.000388,0.473274,1.0,0.0,0.0,0.0,0
7,6,31,1.322365,0.505096,0,1.0,0.0,0.495006,0.0,0.488602,0.000311,0.47391,1.0,0.0,0.0,0.0,0
7,6,32,1.390951,0.465486,0,1.0,0.0,0.492054,0.0,0.487446,0.000346,0.473742,1.0,0.0,0.0,0.0,0
7,6,33,1.278685,0.517634,0,1.0,0.0,0.494612,0.0,0.488956,0.000375,0.47462,1.0,0.0,0.0,0.0,0
7,6,34,1.334509,0.489239,0,1.0,0.0,0.494075,0.0,0.48897,0.000397,0.474912,1.0,0.0,0.0,0.0,0
7,6,35,1.295211,0.486395,0,1.0,0.0,0.493307,0.0,0.488841,0.000318,0.475142,1.0,0.0,0.0,0.0,0
7,6,36,1.290443,0.482311,0,1.0,0.0,0.492207,0.0,0.488515,0.000254,0.475285,1.0,0.0,0.0,0.0,0
7,6,37,1.259113,0.490136,0,1.0,0.0,0.492,0.0,0.488596,0.000203,0.475582,1.0,0.0,0.0,0.0,0
7,6,38,1.480163,0.453578,0,1.0,0.0,0.488158,0.0,0.486845,0.00026,0.475142,1.0,0.0,0.0,0.0,0
7,6,39,1.497029,0.496439,0,1.0,0.0,0.488986,0.0,0.487325,0.000306,0.475568,1.0,0.0,0.0,0.0,0
7,7,0,1.289909,0.499124,0,1.0,0.0,0.49,0.0,0.487915,0.000245,0.476039,1.0,0.0,0.0,0.0,0
7,7,1,1.216651,0.506891,0,1.0,0.0,0.491689,0.0,0.488863,0.000196,0.476656,1.0,0.0,0.0,0.0,0
7,7,2,1.513891,0.453535,0,1.0,0.0,0.487873,0.0,0.487097,0.000157,0.476194,1.0,0.0,0.0,0.0,0
7,7,3,1.151334,0.533109,0,1.0,0.0,0.492397,0.0,0.489397,0.000125,0.477332,1.0,0.0,0.0,0.0,0
7,7,4,1.268133,0.496789,0,1.0,0.0,0.492836,0.0,0.489767,0.0001,0.477721,1.0,0.0,0.0,0.0,0
7,7,5,1.246136,0.506408,0,1.0,0.0,0.494193,0.0,0.490599,8e-05,0.478295,1.0,0.0,0.0,0.0,0
7,7,6,1.348823,0.486153,0,1.0,0.0,0.493389,0.0,0.490377,6.4e-05,0.478452,1.0,0.0,0.0,0.0,0
7,7,7,1.376177,0.483953,0,1.0,0.0,0.492446,0.0,0.490056,5.1e-05,0.478562,1.0,0.0,0.0,0.0,0
7,7,8,1.332439,0.492267,0,1.0,0.0,0.492428,0.0,0.490166,0.000139,0.478836,1.0,0.0,0.0,0.0,0
7,7,9,1.519436,0.501532,0,1.0,0.0,0.493338,0.0,0.490734,0.000209,0.47929,1.0,0.0,0.0,0.0,0
7,7,10,1.324756,0.509952,0,1.0,0.0,0.495,0.0,0.491695,0.000167,0.479903,1.0,0.0,0.0,0.0,0
7,7,11,1.559027,0.479515,0,1.0,0.0,0.493451,0.0,0.491086,0.000134,0.479896,1.0,0.0,0.0,0.0,0
7,7,12,1.226443,0.513228,0,1.0,0.0,0.495429,0.0,0.492193,0.000107,0.480562,1.0,0.0,0.0,0.0,0
7,7,13,1.339924,0.488935,0,1.0,0.0,0.494779,0.0,0.49203,8.5e-05,0.48073,1.0,0.0,0.0,0.0,0
7,7,14,1.460843,0.482173,0,1.0,0.0,0.493519,0.0,0.491538,6.8e-05,0.480759,1.0,0.0,0.0,0.0,0
7,7,15,1.285026,0.501504,0,1.0,0.0,0.494317,0.0,0.492036,0.000152,0.481174,1.0,0.0,0.0,0.0,0
7,7,16,1.457229,0.494157,0,1.0,0.0,0.494301,0.0,0.492142,0.00022,0.481433,1.0,0.0,0.0,0.0,0
7,7,17,1.318249,0.494406,0,1.0,0.0,0.494312,0.0,0.492255,0.000176,0.481693,1.0,0.0,0.0,0.0,0
7,7,18,1.330212,0.495209,0,1.0,0.0,0.494401,0.0,0.492403,0.000141,0.481963,1.0,0.0,0.0,0.0,0
7,7,19,1.284372,0.513562,0,1.0,0.0,0.496318,0.0,0.493461,0.000112,0.482595,1.0,0.0,0.0,0.0,0
7,7,20,1.528475,0.506307,0,1.0,0.0,0.497317,0.0,0.494103,0.000188,0.483069,1.0,0.0,0.0,0.0,0
7,7,21,1.296113,0.531846,0,1.0,0.0,0.500769,0.0,0.49599,0.00015,0.484045,1.0,0.0,0.0,0.0,0
7,7,22,1.374356,0.518721,0,1.0,0.0,0.502565,0.0,0.497127,0.00012,0.484738,1.0,0.0,0.0,0.0,0
7,7,23,1.23932,0.524639,0,1.0,0.0,0.504772,0.0,0.498502,9.6e-05,0.485536,1.0,0.0,0.0,0.0,0
7,7,24,1.289211,0.498468,0,1.0,0.0,0.504142,0.0,0.498501,7.7e-05,0.485795,1.0,0.0,0.0,0.0,0
7,7,25,1.306682,0.527892,0,1.0,0.0,0.506517,0.0,0.49997,6.1e-05,0.486637,1.0,0.0,0.0,0.0,0
7,7,26,1.368572,0.511477,0,1.0,0.0,0.507013,0.0,0.500546,0.000147,0.487134,1.0,0.0,0.0,0.0,0
7,7,27,1.218187,0.512312,0,1.0,0.0,0.507543,0.0,0.501134,0.000117,0.487637,1.0,0.0,0.0,0.0,0
7,7,28,1.299915,0.500276,0,1.0,0.0,0.506816,0.0,0.501091,9.4e-05,0.48789,1.0,0.0,0.0,0.0,0
7,7,29,1.245332,0.501757,0,1.0,0.0,0.50631,0.0,0.501124,7.5e-05,0.488167,1.0,0.0,0.0,0.0,0
7,7,30,1.187312,0.501358,0,1.0,0.0,0.505815,0.0,0.501136,6e-05,0.488431,1.0,0.0,0.0,0.0,0
7,7,31,1.402472,0.525413,0,1.0,0.0,0.507775,0.0,0.50235,4.8e-05,0.489171,1.0,0.0,0.0,0.0,0
7,7,32,1.377288,0.49594,0,1.0,0.0,0.506591,0.0,0.502029,3.8e-05,0.489306,1.0,0.0,0.0,0.0,0
7,7,33,1.310403,0.486383,0,1.0,0.0,0.50457,0.0,0.501247,3.1e-05,0.489248,1.0,0.0,0.0,0.0,0
7,7,34,1.27505,0.52979,0,1.0,0.0,0.507092,0.0,0.502674,2.5e-05,0.490059,1.0,0.0,0.0,0.0,0
7,7,35,1.378233,0.491088,0,1.0,0.0,0.505492,0.0,0.502095,2e-05,0.490079,1.0,0.0,0.0,0.0,0
7,7,36,1.360901,0.516238,0,1.0,0.0,0.506566,0.0,0.502802,1.6e-05,0.490603,1.0,0.0,0.0,0.0,0
7,7,37,1.413024,0.515446,0,1.0,0.0,0.507454,0.0,0.503434,1.3e-05,0.491099,1.0,0.0,0.0,0.0,0
7,7,38,1.326623,0.504794,0,1.0,0.0,0.507188,0.0,0.503502,1e-05,0.491373,1.0,0.0,0.0,0.0,0
7,7,39,1.403141,0.540486,0,1.0,0.0,0.510518,0.0,0.505351,8e-06,0.492356,1.0,0.0,0.0,0.0,0
7,8,0,1.309926,0.499603,0,1.0,0.0,0.509427,0.0,0.505064,6e-06,0.492501,1.0,0.0,0.0,0.0,0
7,8,1,1.333736,0.486875,0,1.0,0.0,0.507171,0.0,0.504155,5e-06,0.492388,1.0,0.0,0.0,0.0,0
7,8,2,1.355472,0.486051,0,1.0,0.0,0.505059,0.0,0.503249,4e-06,0.492261,1.0,0.0,0.0,0.0,0
7,8,3,1.530305,0.456762,0,1.0,0.0,0.50023,0.0,0.500925,3e-06,0.491551,1.0,0.0,0.0,0.0,0
7,8,4,1.271921,0.467974,0,1.0,0.0,0.497004,0.0,0.499277,3e-06,0.49108,1.0,0.0,0.0,0.0,0
7,8,5,1.399314,0.468197,0,1.0,0.0,0.494123,0.0,0.497723,2e-06,0.490622,1.0,0.0,0.0,0.0,0
7,8,6,1.291815,0.499398,0,1.0,0.0,0.494651,0.0,0.497807,2e-06,0.490798,1.0,0.0,0.0,0.0,0
7,8,7,1.300658,0.486308,0,1.0,0.0,0.493817,0.0,0.497232,1e-06,0.490708,1.0,0.0,0.0,0.0,0
7,8,8,1.182696,0.525461,0,1.0,0.0,0.496981,0.0,0.498644,9.9e-05,0.491403,1.0,0.0,0.0,0.0,0
7,8,9,1.307582,0.50634,0,1.0,0.0,0.497917,0.0,0.499028,7.9e-05,0.491702,1.0,0.0,0.0,0.0,0
7,8,10,1.370896,0.498759,0,1.0,0.0,0.498001,0.0,0.499015,6.3e-05,0.491843,1.0,0.0,0.0,0.0,0
7,8,11,1.235349,0.51673,0,1.0,0.0,0.499874,0.0,0.499901,5.1e-05,0.492341,1.0,0.0,0.0,0.0,0
7,8,12,1.299069,0.51979,0,1.0,0.0,0.501865,0.0,0.500895,0.000138,0.49289,1.0,0.0,0.0,0.0,0
7,8,13,1.285222,0.526159,0,1.0,0.0,0.504295,0.0,0.502158,0.00011,0.493555,1.0,0.0,0.0,0.0,0
7,8,14,1.371938,0.521505,0,1.0,0.0,0.506016,0.0,0.503126,0.000186,0.494114,1.0,0.0,0.0,0.0,0
7,8,15,1.348199,0.528941,0,1.0,0.0,0.508308,0.0,0.504416,0.000149,0.494811,1.0,0.0,0.0,0.0,0
7,8,16,1.356125,0.491652,0,1.0,0.0,0.506643,0.0,0.503778,0.000217,0.494747,1.0,0.0,0.0,0.0,0
7,8,17,1.097906,0.529189,0,1.0,0.0,0.508897,0.0,0.505049,0.000173,0.495436,1.0,0.0,0.0,0.0,0
7,8,18,1.216923,0.5258,0,1.0,0.0,0.510588,0.0,0.506086,0.000236,0.496043,1.0,0.0,0.0,0.0,0
7,8,19,1.212807,0.518866,0,1.0,0.0,0.511415,0.0,0.506725,0.000189,0.4965,1.0,0.0,0.0,0.0,0
7,8,20,1.275413,0.518415,0,1.0,0.0,0.512115,0.0,0.50731,0.000151,0.496938,1.0,0.0,0.0,0.0,0
7,8,21,1.33458,0.518743,0,1.0,0.0,0.512778,0.0,0.507881,0.000219,0.497374,1.0,0.0,0.0,0.0,0
7,8,22,1.329763,0.510802,0,1.0,0.0,0.512581,0.0,0.508027,0.000175,0.497643,1.0,0.0,0.0,0.0,0
7,8,23,1.304935,0.496442,0,1.0,0.0,0.510967,0.0,0.507448,0.000238,0.497619,1.0,0.0,0.0,0.0,0
7,8,24,1.292691,0.546414,0,1.0,0.0,0.514511,0.0,0.509396,0.00019,0.498595,1.0,0.0,0.0,0.0,0
7,8,25,1.270201,0.515266,0,1.0,0.0,0.514587,0.0,0.50969,0.00025,0.498928,1.0,0.0,0.0,0.0,0
7,8,26,1.280157,0.51585,0,1.0,0.0,0.514713,0.0,0.509998,0.0002,0.499267,1.0,0.0,0.0,0.0,0
7,8,27,1.274628,0.537147,0,1.0,0.0,0.516956,0.0,0.511355,0.00016,0.500024,1.0,0.0,0.0,0.0,0
7,8,28,1.347869,0.522978,0,1.0,0.0,0.517559,0.0,0.511936,0.000128,0.500483,1.0,0.0,0.0,0.0,0
7,8,29,1.552762,0.502642,0,1.0,0.0,0.516067,0.0,0.511472,0.000102,0.500527,1.0,0.0,0.0,0.0,0
7,8,30,1.352688,0.513838,0,1.0,0.0,0.515844,0.0,0.51159,8.2e-05,0.500793,1.0,0.0,0.0,0.0,0
7,8,31,1.236421,0.539242,0,1.0,0.0,0.518184,0.0,0.512973,6.5e-05,0.501562,1.0,0.0,0.0,0.0,0
7,8,32,1.222833,0.479901,0,1.0,0.0,0.514356,0.0,0.511319,5.2e-05,0.501129,1.0,0.0,0.0,0.0,0
7,8,33,1.360896,0.491083,0,1.0,0.0,0.512028,0.0,0.510307,4.2e-05,0.500928,1.0,0.0,0.0,0.0,0
7,8,34,1.358828,0.51335,0,1.0,0.0,0.51216,0.0,0.510459,3.4e-05,0.501176,1.0,0.0,0.0,0.0,0
7,8,35,1.295966,0.525713,0,1.0,0.0,0.513516,0.0,0.511222,0.000124,0.501667,1.0,0.0,0.0,0.0,0
7,8,36,1.200737,0.519522,0,1.0,0.0,0.514116,0.0,0.511637,0.0001,0.502024,1.0,0.0,0.0,0.0,0
7,8,37,1.240325,0.487013,0,1.0,0.0,0.511406,0.0,0.510406,8e-05,0.501724,1.0,0.0,0.0,0.0,0
7,8,38,1.253572,0.489571,0,1.0,0.0,0.509222,0.0,0.509364,6.4e-05,0.501481,1.0,0.0,0.0,0.0,0
7,8,39,1.214032,0.500813,0,1.0,0.0,0.508381,0.0,0.508936,5.1e-05,0.501467,1.0,0.0,0.0,0.0,0
7,9,0,1.303233,0.523508,0,1.0,0.0,0.509894,0.0,0.509665,4.1e-05,0.501908,1.0,0.0,0.0,0.0,0
7,9,1,1.133504,0.520116,0,1.0,0.0,0.510916,0.0,0.510188,3.3e-05,0.502272,1.0,0.0,0.0,0.0,0
7,9,2,1.304762,0.511107,0,1.0,0.0,0.510935,0.0,0.510233,0.000124,0.502449,1.0,0.0,0.0,0.0,0
7,9,3,1.207662,0.542788,0,1.0,0.0,0.514121,0.0,0.511861,0.000197,0.503256,1.0,0.0,0.0,0.0,0
7,9,4,1.451317,0.49128,0,1.0,0.0,0.511836,0.0,0.510832,0.000157,0.503016,1.0,0.0,0.0,0.0,0
7,9,5,1.562508,0.506929,0,1.0,0.0,0.511346,0.0,0.510637,0.000224,0.503095,1.0,0.0,0.0,0.0,0
7,9,6,1.247297,0.493213,0,1.0,0.0,0.509532,0.0,0.509766,0.000276,0.502897,1.0,0.0,0.0,0.0,0
7,9,7,1.414701,0.48355,0,1.0,0.0,0.506934,0.0,0.508455,0.000221,0.50251,1.0,0.0,0.0,0.0,0
7,9,8,1.341395,0.491377,0,1.0,0.0,0.505378,0.0,0.507601,0.000275,0.502287,1.0,0.0,0.0,0.0,0
7,9,9,1.3091,0.499935,0,1.0,0.0,0.504834,0.0,0.507218,0.000415,0.50224,1.0,0.0,0.0,0.0,0
7,9,10,1.284305,0.493966,0,1.0,0.0,0.503747,0.0,0.506555,0.000527,0.502075,1.0,0.0,0.0,0.0,0
7,9,11,1.389115,0.503357,0,1.0,0.0,0.503708,0.0,0.506395,0.00052,0.502101,1.0,0.0,0.0,0.0,0
7,9,12,1.226291,0.508734,0,1.0,0.0,0.504211,0.0,0.506512,0.000416,0.502233,1.0,0.0,0.0,0.0,0
7,9,13,1.151356,0.49933,0,1.0,0.0,0.503723,0.0,0.506153,0.000332,0.502175,1.0,0.0,0.0,0.0,0
7,9,14,1.296219,0.495396,0,1.0,0.0,0.50289,0.0,0.505615,0.000364,0.50204,1.0,0.0,0.0,0.0,0
7,9,15,1.310274,0.535858,0,1.0,0.0,0.506187,0.0,0.507127,0.000389,0.502716,1.0,0.0,0.0,0.0,0
7,9,16,1.259238,0.520495,0,1.0,0.0,0.507618,0.0,0.507796,0.000409,0.503072,1.0,0.0,0.0,0.0,0
7,9,17,1.227261,0.500221,0,1.0,0.0,0.506878,0.0,0.507417,0.000327,0.503015,1.0,0.0,0.0,0.0,0
7,9,18,1.337011,0.531799,0,1.0,0.0,0.50937,0.0,0.508636,0.000261,0.50359,1.0,0.0,0.0,0.0,0
7,9,19,1.380205,0.517249,0,1.0,0.0,0.510158,0.0,0.509067,0.000209,0.503863,1.0,0.0,0.0,0.0,0
7,9,20,1.154656,0.555321,0,1.0,0.0,0.514674,0.0,0.511379,0.000167,0.504893,1.0,0.0,0.0,0.0,0
