task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
2,17,16,1.42745,0.517916,0,1.0,0.195801,0.518029,0.0,0.516476,0.127499,0.511851,0.969346,0.313204,1.0,0.113721,0.041504,1,0.366699
2,17,17,1.396412,0.49186,0,1.0,0.195801,0.515412,0.0,0.515245,0.127195,0.511451,0.969499,0.313553,1.0,0.113818,0.041504,1,0.335449
2,17,18,1.395928,0.473878,0,1.0,0.195801,0.511259,0.0,0.513177,0.126561,0.5107,0.969651,0.313957,1.0,0.113909,0.041504,1,0.350586
2,17,19,1.264632,0.535449,0,1.0,0.195801,0.513678,0.0,0.514291,0.128592,0.511195,0.969803,0.314514,1.0,0.114031,0.041504,1,0.363281
2,17,20,1.437299,0.492111,0,1.0,0.196289,0.511521,0.0,0.513182,0.128557,0.510813,0.969953,0.314911,1.0,0.114129,0.041992,1,0.350098
2,17,21,1.519466,0.511835,0,1.0,0.196289,0.511552,0.0,0.513114,0.131459,0.510833,0.970103,0.315527,1.0,0.114271,0.041992,1,0.348145
2,17,22,1.496674,0.528486,0,1.0,0.196777,0.513246,0.0,0.513883,0.13046,0.511186,0.970252,0.315847,1.0,0.114366,0.041992,1,0.343262
2,17,23,1.345212,0.498198,0,1.0,0.196777,0.511741,0.0,0.513099,0.129759,0.510927,0.970401,0.316299,1.0,0.114462,0.041992,1,0.336426
2,17,24,1.360046,0.532223,0,1.0,0.196777,0.513789,0.0,0.514055,0.130467,0.511353,0.970548,0.316864,1.0,0.114573,0.041992,1,0.331055
2,17,25,1.413377,0.559672,0,1.0,0.196777,0.518377,0.0,0.516336,0.134061,0.512319,0.970695,0.317543,1.0,0.114726,0.041992,1,0.364258
2,17,26,1.475063,0.559432,0,1.0,0.198242,0.522483,0.0,0.518491,0.133421,0.513261,0.970841,0.318047,1.0,0.11483,0.04248,1,0.364258
2,17,27,1.24159,0.544759,0,1.0,0.198242,0.52471,0.0,0.519804,0.136522,0.513891,0.970987,0.318644,1.0,0.114986,0.04248,1,0.350098
2,17,28,1.490794,0.522876,0,1.0,0.19873,0.524527,0.0,0.519958,0.138124,0.514071,0.971131,0.319233,1.0,0.115128,0.04248,1,0.364746
2,17,29,1.50914,0.474332,0,1.0,0.19873,0.519507,0.0,0.517676,0.138136,0.513276,0.971275,0.319795,1.0,0.115246,0.04248,1,0.347168
2,17,30,1.346926,0.507773,0,1.0,0.19873,0.518334,0.0,0.517181,0.133067,0.513166,0.971419,0.319975,1.0,0.1153,0.04248,1,0.337402
2,17,31,1.226117,0.525048,0,1.0,0.19873,0.519005,0.0,0.517574,0.136141,0.513404,0.971561,0.320614,1.0,0.115451,0.04248,1,0.341309
2,17,32,1.329108,0.524476,0,1.0,0.19873,0.519552,0.0,0.517919,0.137526,0.513625,0.971703,0.321261,1.0,0.115583,0.04248,1,0.350098
2,17,33,1.441344,0.518114,0,1.0,0.200195,0.519409,0.0,0.517929,0.138439,0.513715,0.971844,0.321837,1.0,0.11571,0.04248,1,0.359863
2,17,34,1.400423,0.4915,0,1.0,0.200195,0.516618,0.0,0.516608,0.136239,0.513271,0.971985,0.322239,1.0,0.115798,0.04248,1,0.344727
2,17,35,1.390634,0.494201,0,1.0,0.200195,0.514376,0.0,0.515487,0.138972,0.512889,0.972124,0.322968,1.0,0.115948,0.04248,1,0.336426
2,17,36,1.211208,0.556109,0,1.0,0.200684,0.518549,0.0,0.517518,0.13901,0.513754,0.972263,0.323565,1.0,0.116064,0.04248,1,0.336914
2,17,37,1.266643,0.550978,0,1.0,0.201172,0.521792,0.0,0.519191,0.138356,0.514498,0.972402,0.324109,1.0,0.116175,0.04248,1,0.355957
2,17,38,1.350689,0.531127,0,1.0,0.20166,0.522726,0.0,0.519788,0.13715,0.514831,0.972539,0.324569,1.0,0.11628,0.04248,1,0.327637
2,17,39,1.657277,0.44749,0,1.0,0.202148,0.515202,0.0,0.516173,0.1397,0.513484,0.972676,0.325106,1.0,0.116439,0.04248,1,0.258789
2,18,0,1.412446,0.498492,0,1.0,0.202148,0.513531,0.0,0.515289,0.140666,0.513184,0.972813,0.325572,1.0,0.116577,0.04248,1,0.350098
2,18,1,1.305311,0.474712,0,1.0,0.202637,0.509649,0.0,0.51326,0.143295,0.512415,0.972948,0.326099,1.0,0.116736,0.04248,1,0.326172
2,18,2,1.397162,0.465185,0,1.0,0.202637,0.505203,0.0,0.510857,0.148523,0.51147,0.973083,0.326722,1.0,0.116938,0.04248,1,0.342285
2,18,3,1.354572,0.518278,0,1.0,0.202637,0.50651,0.0,0.511228,0.150263,0.511606,0.973217,0.327255,1.0,0.117103,0.04248,1,0.348145
2,18,4,1.354276,0.511444,0,1.0,0.203125,0.507004,0.0,0.511239,0.147262,0.511603,0.973351,0.327718,1.0,0.117206,0.04248,1,0.367676
2,18,5,1.379321,0.549486,0,1.0,0.203125,0.511252,0.0,0.513151,0.143688,0.512361,0.973484,0.328133,1.0,0.117294,0.04248,1,0.353027
2,18,6,1.489397,0.555371,0,1.0,0.203613,0.515664,0.0,0.515262,0.142099,0.513221,0.973616,0.328671,1.0,0.117399,0.04248,1,0.338867
2,18,7,1.459212,0.57249,0,1.0,0.20459,0.521346,0.0,0.518123,0.137898,0.514406,0.973748,0.329086,1.0,0.117463,0.04248,1,0.349121
2,18,8,1.334691,0.543725,0,1.0,0.205078,0.523584,0.0,0.519403,0.133658,0.514993,0.973879,0.32931,1.0,0.117515,0.04248,1,0.338867
2,18,9,1.365597,0.535365,0,1.0,0.205078,0.524762,0.0,0.520201,0.12968,0.5154,0.974009,0.329596,1.0,0.11756,0.04248,1,0.325195
2,18,10,1.390037,0.514535,0,1.0,0.205566,0.523739,0.0,0.519918,0.128647,0.515383,0.974138,0.329926,1.0,0.117641,0.04248,1,0.333496
2,18,11,1.307667,0.541646,0,1.0,0.205566,0.52553,0.0,0.521004,0.129382,0.515908,0.974267,0.330393,1.0,0.117744,0.041992,1,0.362793
2,18,12,1.447014,0.502039,0,1.0,0.205566,0.523181,0.0,0.520056,0.132412,0.515631,0.974396,0.330969,1.0,0.117885,0.041992,1,0.335938
2,18,13,1.327885,0.523665,0,1.0,0.206055,0.523229,0.0,0.520237,0.133176,0.515791,0.974524,0.3315,1.0,0.117994,0.041992,1,0.35498
2,18,14,1.214696,0.511143,0,1.0,0.206055,0.522021,0.0,0.519782,0.131638,0.515698,0.974651,0.331881,1.0,0.118073,0.041992,1,0.333496
2,18,15,1.34885,0.516681,0,1.0,0.206543,0.521487,0.0,0.519627,0.131775,0.515718,0.974777,0.332393,1.0,0.118172,0.04248,1,0.320312
2,18,16,1.455004,0.533743,0,1.0,0.207031,0.522712,0.0,0.520333,0.128174,0.516079,0.974903,0.332729,1.0,0.118217,0.041992,1,0.331543
2,18,17,1.448276,0.529043,0,1.0,0.207031,0.523345,0.0,0.520768,0.12461,0.516338,0.975028,0.332938,1.0,0.118262,0.041992,1,0.297363
2,18,18,1.445062,0.530876,0,1.0,0.207031,0.524098,0.0,0.521273,0.128399,0.516629,0.975153,0.333567,1.0,0.118402,0.041992,1,0.351562
2,18,19,1.364604,0.532356,0,1.0,0.207031,0.524924,0.0,0.521828,0.128598,0.516943,0.975276,0.334,1.0,0.118495,0.041992,1,0.361816
2,18,20,1.412694,0.505499,0,1.0,0.207031,0.522982,0.0,0.521011,0.125242,0.516714,0.9754,0.334257,1.0,0.118539,0.041992,1,0.322266
2,18,21,1.444518,0.498024,0,1.0,0.207031,0.520486,0.0,0.519862,0.124803,0.51634,0.975522,0.334563,1.0,0.11862,0.041504,1,0.332031
2,18,22,1.579262,0.480176,0,1.0,0.207031,0.516455,0.0,0.517877,0.127967,0.515617,0.975645,0.335089,1.0,0.118748,0.041504,1,0.310547
2,18,23,1.283378,0.539472,0,1.0,0.207031,0.518756,0.0,0.518957,0.130401,0.516094,0.975766,0.335612,1.0,0.118875,0.041504,1,0.355469
2,18,24,1.384866,0.517862,0,1.0,0.207031,0.518667,0.0,0.518902,0.135864,0.51613,0.975887,0.336351,1.0,0.119052,0.041992,1,0.337402
2,18,25,1.262866,0.514103,0,1.0,0.207031,0.518211,0.0,0.518662,0.136914,0.516089,0.976007,0.336896,1.0,0.119181,0.041992,1,0.335938
2,18,26,1.382576,0.528233,0,1.0,0.207031,0.519213,0.0,0.519141,0.13541,0.516332,0.976127,0.337262,1.0,0.119281,0.04248,1,0.327148
2,18,27,1.364385,0.528561,0,1.0,0.20752,0.520148,0.0,0.519612,0.134304,0.516577,0.976246,0.337705,1.0,0.119382,0.042969,1,0.337891
2,18,28,1.355177,0.506382,0,1.0,0.20752,0.518771,0.0,0.51895,0.134006,0.516373,0.976364,0.338215,1.0,0.11949,0.042969,1,0.334473
2,18,29,1.325102,0.518162,0,1.0,0.20752,0.51871,0.0,0.518911,0.135135,0.516409,0.976482,0.338862,1.0,0.119616,0.042969,1,0.365234
2,18,30,1.339314,0.522133,0,1.0,0.208008,0.519052,0.0,0.519072,0.136037,0.516523,0.9766,0.33936,1.0,0.11974,0.043457,1,0.347656
2,18,31,1.538991,0.505557,0,1.0,0.208008,0.517703,0.0,0.518396,0.138908,0.516304,0.976716,0.339934,1.0,0.119889,0.043457,1,0.383789
2,18,32,1.454441,0.511878,0,1.0,0.208496,0.51712,0.0,0.51807,0.139447,0.516215,0.976832,0.340428,1.0,0.120011,0.043457,1,0.367188
2,18,33,1.461244,0.513341,0,1.0,0.208984,0.516742,0.0,0.517834,0.139194,0.516158,0.976948,0.340925,1.0,0.120124,0.042969,1,0.359863
2,18,34,1.319091,0.515986,0,1.0,0.209961,0.516667,0.0,0.517742,0.141726,0.516154,0.977063,0.341495,1.0,0.120277,0.043945,1,0.350586
2,18,35,1.41436,0.533058,0,1.0,0.210938,0.518306,0.0,0.518507,0.138674,0.516492,0.977177,0.341878,1.0,0.120355,0.044434,1,0.357422
2,18,36,1.337558,0.51697,0,1.0,0.210938,0.518172,0.0,0.51843,0.13633,0.516502,0.977291,0.342306,1.0,0.120438,0.04541,1,0.354492
2,18,37,1.291758,0.525963,0,1.0,0.210938,0.518951,0.0,0.518807,0.138068,0.516691,0.977404,0.342919,1.0,0.120572,0.04541,1,0.344727
2,18,38,1.422105,0.516324,0,1.0,0.211426,0.518689,0.0,0.518683,0.139849,0.516684,0.977517,0.343468,1.0,0.12071,0.04541,1,0.338867
2,18,39,1.632355,0.474461,0,1.0,0.211426,0.514266,0.0,0.516472,0.136684,0.515839,0.977629,0.34385,1.0,0.120788,0.04541,1,0.297363
2,19,0,1.351202,0.480847,0,1.0,0.212402,0.510924,0.0,0.514691,0.143624,0.51514,0.977741,0.344617,1.0,0.120994,0.04541,1,0.331543
2,19,1,1.341953,0.476438,0,1.0,0.212402,0.507475,0.0,0.512778,0.152302,0.514366,0.977852,0.345402,1.0,0.121239,0.04541,1,0.358398
2,19,2,1.50488,0.461274,0,1.0,0.212402,0.502855,0.0,0.510203,0.158463,0.513304,0.977962,0.346083,1.0,0.121471,0.045898,1,0.357422
2,19,3,1.27665,0.519237,0,1.0,0.213379,0.504493,0.0,0.510655,0.159094,0.513422,0.978072,0.346664,1.0,0.121641,0.04541,1,0.34375
2,19,4,1.498476,0.481675,0,1.0,0.213379,0.502212,0.0,0.509206,0.154326,0.512787,0.978182,0.34708,1.0,0.121738,0.04541,1,0.327637
2,19,5,1.374684,0.531582,0,1.0,0.213867,0.505149,0.0,0.510324,0.151684,0.513163,0.97829,0.347485,1.0,0.121855,0.04541,1,0.345215
2,19,6,1.346996,0.566458,0,1.0,0.213867,0.511279,0.0,0.513131,0.151132,0.514229,0.978399,0.348132,1.0,0.121992,0.04541,1,0.388672
2,19,7,1.279465,0.55576,0,1.0,0.213867,0.515728,0.0,0.515262,0.14737,0.51506,0.978506,0.348422,1.0,0.122088,0.04541,1,0.348145
2,19,8,1.385628,0.572903,0,1.0,0.213867,0.521445,0.0,0.518144,0.143092,0.516217,0.978614,0.348701,1.0,0.122166,0.045898,1,0.354492
2,19,9,1.527576,0.552043,0,1.0,0.213867,0.524505,0.0,0.519839,0.140743,0.516933,0.97872,0.349108,1.0,0.122256,0.045898,1,0.364746
2,19,10,1.387671,0.541193,0,1.0,0.213867,0.526174,0.0,0.520907,0.138766,0.517418,0.978826,0.349435,1.0,0.122351,0.046387,1,0.365723
2,19,11,1.341375,0.559724,0,1.0,0.214355,0.529529,0.0,0.522848,0.140505,0.518265,0.978932,0.350002,1.0,0.122496,0.046875,1,0.389648
2,19,12,1.303636,0.547753,0,1.0,0.214355,0.531351,0.0,0.524093,0.146584,0.518854,0.979037,0.350644,1.0,0.122699,0.046875,1,0.393066
2,19,13,1.317373,0.506562,0,1.0,0.215332,0.528872,0.0,0.523217,0.149591,0.518608,0.979142,0.351178,1.0,0.122873,0.046875,1,0.375488
2,19,14,1.205825,0.505301,0,1.0,0.215332,0.526515,0.0,0.522321,0.150337,0.518342,0.979246,0.351736,1.0,0.12302,0.046875,1,0.373047
2,19,15,1.280776,0.521137,0,1.0,0.21582,0.525977,0.0,0.522262,0.149176,0.518398,0.979349,0.352032,1.0,0.123141,0.047363,1,0.376953
2,19,16,1.509989,0.462128,0,1.0,0.21582,0.519592,0.0,0.519255,0.151177,0.517273,0.979452,0.352528,1.0,0.123306,0.047852,1,0.348633
2,19,17,1.391253,0.521951,0,1.0,0.21582,0.519828,0.0,0.51939,0.153559,0.517366,0.979555,0.353144,1.0,0.12348,0.047852,1,0.350586
2,19,18,1.422297,0.503009,0,1.0,0.216309,0.518146,0.0,0.518571,0.153413,0.517079,0.979657,0.353783,1.0,0.123624,0.047852,1,0.345703
2,19,19,1.555726,0.515314,0,1.0,0.216797,0.517863,0.0,0.518408,0.151344,0.517044,0.979758,0.354369,1.0,0.123737,0.049316,1,0.298828
2,19,20,1.382615,0.549643,0,1.0,0.216797,0.521041,0.0,0.51997,0.148614,0.517696,0.979859,0.354861,1.0,0.123836,0.049316,1,0.347168
2,19,21,1.433987,0.499643,0,1.0,0.217773,0.518901,0.0,0.518953,0.148188,0.517335,0.979959,0.355415,1.0,0.123963,0.049316,1,0.339355
2,19,22,1.410623,0.501916,0,1.0,0.217773,0.517203,0.0,0.518101,0.150289,0.517026,0.980059,0.356181,1.0,0.124121,0.049316,1,0.338379
2,19,23,1.397719,0.513137,0,1.0,0.218262,0.516796,0.0,0.517853,0.148942,0.516949,0.980159,0.356785,1.0,0.124236,0.049805,1,0.332031
2,19,24,1.300639,0.517695,0,1.0,0.21875,0.516886,0.0,0.517845,0.147376,0.516964,0.980258,0.357305,1.0,0.124344,0.050293,1,0.352539
2,19,25,1.199277,0.530686,0,1.0,0.21875,0.518266,0.0,0.518487,0.145928,0.517238,0.980356,0.357737,1.0,0.124456,0.050293,1,0.358398
2,19,26,1.234274,0.532924,0,1.0,0.21875,0.519732,0.0,0.519209,0.146137,0.517552,0.980454,0.35825,1.0,0.124585,0.050293,1,0.334961
2,19,27,1.428884,0.507568,0,1.0,0.219727,0.518515,0.0,0.518627,0.148257,0.517352,0.980552,0.358848,1.0,0.124743,0.050781,1,0.361328
2,19,28,1.318775,0.5527,0,1.0,0.219727,0.521934,0.0,0.520331,0.150247,0.518059,0.980649,0.359502,1.0,0.124902,0.05127,1,0.321777
2,19,29,1.315945,0.549602,0,1.0,0.219727,0.524701,0.0,0.521794,0.154377,0.51869,0.980745,0.360225,1.0,0.125095,0.05127,1,0.347168
2,19,30,1.334387,0.5522,0,1.0,0.220215,0.527451,0.0,0.523314,0.150943,0.51936,0.980841,0.360692,1.0,0.125193,0.05127,1,0.350098
2,19,31,1.343741,0.527455,0,1.0,0.220703,0.527451,0.0,0.523521,0.15093,0.519522,0.980937,0.361165,1.0,0.125332,0.05127,1,0.335449
2,19,32,1.364177,0.529131,0,1.0,0.220703,0.527619,0.0,0.523802,0.151115,0.519714,0.981032,0.3617,1.0,0.12547,0.05127,1,0.345703
2,19,33,1.42276,0.529341,0,1.0,0.220703,0.527791,0.0,0.524079,0.152826,0.519907,0.981127,0.362288,1.0,0.125632,0.05127,1,0.336426
2,19,34,1.437557,0.500242,0,1.0,0.220703,0.525036,0.0,0.522887,0.154683,0.519513,0.981221,0.362998,1.0,0.125798,0.051758,1,0.351562
2,19,35,1.404698,0.513661,0,1.0,0.220703,0.523899,0.0,0.522426,0.154019,0.519396,0.981314,0.363604,1.0,0.125934,0.051758,1,0.331543
2,19,36,1.37999,0.526084,0,1.0,0.221191,0.524117,0.0,0.522609,0.152805,0.51953,0.981408,0.364123,1.0,0.126059,0.051758,1,0.340332
2,19,37,1.315712,0.527112,0,1.0,0.221191,0.524417,0.0,0.522834,0.150174,0.519682,0.9815,0.364553,1.0,0.126162,0.051758,1,0.333984
2,19,38,1.27163,0.537069,0,1.0,0.22168,0.525682,0.0,0.523546,0.154124,0.52003,0.981593,0.365202,1.0,0.126352,0.051758,1,0.336426
2,19,39,1.606362,0.469148,0,1.0,0.22168,0.520028,0.0,0.520826,0.15367,0.519012,0.981684,0.365677,1.0,0.126489,0.052246,1,0.236816
3,0,0,7.008648,0.380942,0,1.0,0.131836,0.50612,0.0,0.513831,0.15526,0.516251,0.004987,0.365524,1.0,0.095376,0.0,1,0.304688
3,0,1,6.059534,0.312789,0,1.0,0.131836,0.486787,0.0,0.503779,0.163075,0.512181,0.00995,0.365489,1.0,0.09571,0.0,1,0.288574
3,0,2,4.934046,0.242508,0,1.0,0.131836,0.462359,0.0,0.490716,0.158292,0.506788,0.014888,0.36512,1.0,0.095872,0.0,1,0.20459
3,0,3,4.160666,0.128236,0,1.0,0.131836,0.428947,0.0,0.472592,0.15095,0.499217,0.019801,0.364485,1.0,0.095975,0.0,1,0.160156
3,0,4,3.953018,0.085536,0,1.0,0.131836,0.394605,0.0,0.453239,0.141756,0.490943,0.02469,0.363709,1.0,0.096024,0.0,1,0.136719
3,0,5,3.886557,0.055086,0,1.0,0.131836,0.360653,0.0,0.433331,0.129811,0.482226,0.029554,0.362706,1.0,0.096007,0.0,1,0.113281
3,0,6,3.705033,0.04606,0,1.0,0.131836,0.329194,0.0,0.413968,0.118107,0.473503,0.034395,0.36154,1.0,0.095955,0.0,1,0.131836
3,0,7,3.631526,0.045773,0,1.0,0.131836,0.300852,0.0,0.395558,0.10679,0.464948,0.03921,0.360334,1.0,0.095877,0.0,1,0.132324
3,0,8,3.578255,0.049984,0,1.0,0.131836,0.275765,0.0,0.378279,0.09803,0.456649,0.044002,0.359091,1.0,0.095802,0.0,1,0.138184
3,0,9,3.340686,0.066196,0,1.0,0.131836,0.254808,0.0,0.362675,0.088385,0.44884,0.048771,0.357776,1.0,0.095692,0.0,1,0.150879
3,0,10,3.292168,0.082217,0,1.0,0.131836,0.237549,0.0,0.348652,0.080962,0.441508,0.053515,0.356494,1.0,0.095588,0.0,1,0.160645
3,0,11,3.232814,0.093128,0,1.0,0.131836,0.223107,0.0,0.335876,0.075219,0.43454,0.058235,0.355226,1.0,0.09549,0.0,1,0.168457
3,0,12,3.139357,0.107222,0,1.0,0.131836,0.211519,0.0,0.324443,0.06789,0.427994,0.062933,0.353903,1.0,0.095355,0.0,1,0.174805
3,0,13,3.138476,0.126167,0,1.0,0.131836,0.202983,0.0,0.31453,0.062808,0.421957,0.067606,0.352608,1.0,0.095235,0.0,1,0.186523
3,0,14,3.156523,0.132677,0,1.0,0.131836,0.195953,0.0,0.305437,0.057571,0.416172,0.072257,0.35125,1.0,0.095101,0.0,1,0.189941
3,0,15,3.059256,0.141977,0,1.0,0.131836,0.190555,0.0,0.297264,0.053088,0.410688,0.076884,0.349888,1.0,0.094966,0.0,1,0.198242
3,0,16,3.001019,0.158576,0,1.0,0.131836,0.187357,0.0,0.29033,0.049892,0.405645,0.081488,0.348564,1.0,0.09484,0.0,1,0.204102
3,0,17,2.950107,0.160969,0,1.0,0.131836,0.184718,0.0,0.283862,0.04714,0.400752,0.086069,0.347288,1.0,0.094715,0.0,1,0.210938
3,0,18,2.997177,0.147335,0,1.0,0.131836,0.18098,0.0,0.277035,0.043767,0.395683,0.090627,0.34594,1.0,0.094573,0.0,1,0.211426
3,0,19,2.938807,0.138039,0,1.0,0.131836,0.176686,0.0,0.270085,0.041166,0.390531,0.095163,0.344569,1.0,0.094436,0.0,1,0.214844
3,0,20,2.876348,0.143364,0,1.0,0.131836,0.173354,0.0,0.263749,0.039671,0.385587,0.099675,0.343308,1.0,0.094311,0.0,1,0.223145
3,0,21,2.933789,0.142999,0,1.0,0.131836,0.170318,0.0,0.257712,0.037108,0.380736,0.104166,0.341943,1.0,0.094167,0.0,1,0.227051
3,0,22,2.84963,0.148325,0,1.0,0.131836,0.168119,0.0,0.252243,0.035839,0.376087,0.108634,0.340604,1.0,0.094035,0.0,1,0.233398
3,0,23,2.739118,0.145812,0,1.0,0.131836,0.165888,0.0,0.246921,0.033456,0.371482,0.11308,0.339221,1.0,0.093884,0.0,1,0.240723
3,0,24,2.758236,0.134851,0,1.0,0.131836,0.162785,0.0,0.241317,0.033405,0.366749,0.117503,0.337974,1.0,0.093763,0.0,1,0.245117
3,0,25,2.702191,0.13959,0,1.0,0.131836,0.160465,0.0,0.236231,0.032584,0.362206,0.121905,0.336685,1.0,0.093631,0.0,1,0.246582
3,0,26,2.691209,0.1467,0,1.0,0.131836,0.159089,0.0,0.231755,0.030754,0.357896,0.126284,0.335276,1.0,0.093482,0.0,1,0.24707
3,0,27,2.71298,0.157953,0,1.0,0.131836,0.158975,0.0,0.228065,0.031537,0.353897,0.130642,0.334056,1.0,0.093368,0.0,1,0.254883
3,0,28,2.649807,0.167552,0,1.0,0.131836,0.159833,0.0,0.225039,0.030503,0.35017,0.134978,0.332745,1.0,0.093229,0.0,1,0.258789
3,0,29,2.617525,0.174085,0,1.0,0.131836,0.161258,0.0,0.222491,0.029383,0.346648,0.139292,0.331429,1.0,0.093086,0.0,1,0.265625
3,0,30,2.621221,0.18185,0,1.0,0.131836,0.163317,0.0,0.220459,0.028096,0.343353,0.143585,0.330099,1.0,0.092939,0.0,1,0.263184
3,0,31,2.581621,0.186739,0,1.0,0.131836,0.165659,0.0,0.218773,0.026676,0.34022,0.147856,0.328731,1.0,0.092787,0.0,1,0.275879
3,0,32,2.534169,0.193975,0,1.0,0.131836,0.168491,0.0,0.217533,0.026517,0.337295,0.152106,0.327496,1.0,0.092652,0.0,1,0.276367
3,0,33,2.588642,0.196721,0,1.0,0.131836,0.171314,0.0,0.216493,0.025608,0.334484,0.156335,0.326189,1.0,0.092506,0.0,1,0.288574
3,0,34,2.446218,0.218809,0,1.0,0.131836,0.176063,0.0,0.216608,0.025174,0.33217,0.160543,0.324923,1.0,0.092364,0.0,1,0.295898
3,0,35,2.453351,0.225556,0,1.0,0.131836,0.181013,0.0,0.217056,0.02551,0.330038,0.16473,0.323721,1.0,0.092234,0.0,1,0.294434
3,0,36,2.487324,0.23002,0,1.0,0.131836,0.185913,0.0,0.217704,0.025779,0.328038,0.168896,0.3225,1.0,0.092105,0.0,1,0.307129
3,0,37,2.486499,0.223191,0,1.0,0.131836,0.189641,0.0,0.217978,0.026385,0.325941,0.173041,0.32134,1.0,0.091981,0.0,1,0.314453
3,0,38,2.44628,0.22865,0,1.0,0.131836,0.193542,0.0,0.218512,0.026382,0.323995,0.177165,0.320132,1.0,0.091852,0.0,1,0.315918
3,0,39,3.261318,0.214844,0,1.0,0.132324,0.195672,0.0,0.218329,0.027355,0.321812,0.181269,0.318971,1.0,0.091738,0.0,1,0.276855
3,1,0,2.489697,0.213054,0,1.0,0.132324,0.19741,0.0,0.218065,0.026474,0.319637,0.185353,0.317719,1.0,0.091599,0.0,1,0.319824
3,1,1,2.392213,0.223878,0,1.0,0.132324,0.200057,0.0,0.218355,0.02616,0.317722,0.189416,0.3165,1.0,0.091467,0.0,1,0.329102
3,1,2,2.345293,0.215231,0,1.0,0.132324,0.201575,0.0,0.218199,0.025518,0.315672,0.193459,0.315232,1.0,0.091329,0.0,1,0.324219
3,1,3,2.420384,0.206586,0,1.0,0.132324,0.202076,0.0,0.217619,0.02559,0.31349,0.197481,0.314052,1.0,0.091201,0.0,1,0.322266
3,1,4,2.394408,0.221008,0,1.0,0.132324,0.203969,0.0,0.217788,0.025745,0.311641,0.201484,0.312893,1.0,0.091077,0.0,1,0.333008
3,1,5,2.392743,0.229199,0,1.0,0.132324,0.206492,0.0,0.218359,0.02587,0.309992,0.205466,0.311754,1.0,0.090955,0.0,1,0.334473
3,1,6,2.451483,0.232903,0,1.0,0.132324,0.209133,0.0,0.219086,0.026555,0.30845,0.209429,0.310641,1.0,0.090842,0.0,1,0.338867
3,1,7,2.386709,0.240768,0,1.0,0.132324,0.212297,0.0,0.22017,0.028178,0.307096,0.213372,0.309578,1.0,0.090746,0.0,1,0.337891
3,1,8,2.282242,0.242663,0,1.0,0.132324,0.215333,0.0,0.221295,0.028402,0.305808,0.217295,0.308472,1.0,0.090635,0.0,1,0.347656
3,1,9,2.321015,0.266939,0,1.0,0.132324,0.220494,0.0,0.223577,0.029362,0.30503,0.221199,0.307424,1.0,0.090534,0.0,1,0.342773
3,1,10,2.242163,0.272544,0,1.0,0.132324,0.225699,0.0,0.226025,0.029154,0.304381,0.225083,0.306324,1.0,0.090421,0.0,1,0.354004
3,1,11,2.310673,0.278711,0,1.0,0.132324,0.231,0.0,0.228659,0.02967,0.303867,0.228948,0.305288,1.0,0.090318,0.0,1,0.356445
3,1,12,2.354682,0.28458,0,1.0,0.132324,0.236358,0.0,0.231455,0.029596,0.303481,0.232794,0.304209,1.0,0.090209,0.0,1,0.355957
3,1,13,2.307728,0.30558,0,1.0,0.132324,0.24328,0.0,0.235162,0.028559,0.303523,0.23662,0.303075,1.0,0.090086,0.0,1,0.350586
3,1,14,2.191207,0.302796,0,1.0,0.132324,0.249232,0.0,0.238543,0.028121,0.303509,0.240428,0.301985,1.0,0.08997,0.0,1,0.35791
3,1,15,2.322723,0.310157,0,1.0,0.132324,0.255324,0.0,0.242124,0.027966,0.303642,0.244216,0.30089,1.0,0.089857,0.0,1,0.355957
3,1,16,2.073231,0.342976,0,1.0,0.132324,0.264089,0.0,0.247167,0.028232,0.304429,0.247986,0.299845,1.0,0.089749,0.000488,1,0.367188
3,1,17,2.213364,0.321595,0,1.0,0.132324,0.26984,0.0,0.250888,0.027175,0.304772,0.251736,0.298729,1.0,0.089623,0.000488,1,0.35791
3,1,18,2.172271,0.345115,0,1.0,0.132324,0.277367,0.0,0.255599,0.026525,0.305579,0.255468,0.297583,1.0,0.0895,0.000488,1,0.366699
3,1,19,2.184542,0.325406,0,1.0,0.132324,0.282171,0.0,0.25909,0.026689,0.305975,0.259182,0.296546,1.0,0.089388,0.000488,1,0.364258
3,1,20,2.299731,0.28794,0,1.0,0.132324,0.282748,0.0,0.260532,0.026234,0.305615,0.262877,0.295444,1.0,0.089268,0.000488,1,0.369141
3,1,21,2.057405,0.306193,0,1.0,0.132324,0.285093,0.0,0.262815,0.027335,0.305626,0.266553,0.29445,1.0,0.089169,0.000488,1,0.367188
3,1,22,2.233161,0.279926,0,1.0,0.132324,0.284576,0.0,0.263671,0.027044,0.305112,0.270211,0.293384,1.0,0.089054,0.000488,1,0.369629
3,1,23,2.175254,0.296227,0,1.0,0.132324,0.285741,0.0,0.265299,0.026811,0.304935,0.273851,0.292292,1.0,0.088937,0.000488,1,0.372559
3,1,24,2.181103,0.304786,0,1.0,0.132324,0.287646,0.0,0.267273,0.026527,0.304932,0.277473,0.291196,1.0,0.08882,0.000488,1,0.384277
3,1,25,2.107878,0.308009,0,1.0,0.132324,0.289682,0.0,0.26931,0.027178,0.304993,0.281076,0.290204,1.0,0.088716,0.000488,1,0.372559
