task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
2,1,37,1.836645,0.360624,0,1.0,0.212402,0.322635,0.0,0.304688,0.135435,0.319552,0.322943,0.710578,1.0,0.166038,0.001465,1,0.475098
2,1,38,1.964564,0.335136,0,1.0,0.212402,0.323885,0.0,0.30621,0.139305,0.319864,0.32632,0.709266,1.0,0.166197,0.001465,1,0.480469
2,1,39,2.434057,0.32703,0,1.0,0.212402,0.324199,0.0,0.307251,0.141913,0.320007,0.32968,0.707835,1.0,0.166344,0.001465,1,0.418945
2,2,0,1.883068,0.340591,0,1.0,0.212891,0.325838,0.0,0.308918,0.142241,0.320419,0.333023,0.706464,1.0,0.166466,0.001465,1,0.469727
2,2,1,1.941033,0.31142,0,1.0,0.212891,0.324397,0.0,0.309043,0.140551,0.320239,0.33635,0.704946,1.0,0.16656,0.001465,1,0.472656
2,2,2,1.921556,0.309055,0,1.0,0.212891,0.322862,0.0,0.309044,0.13998,0.320015,0.33966,0.703469,1.0,0.166663,0.001465,1,0.470703
2,2,3,1.898358,0.3162,0,1.0,0.212891,0.322196,0.0,0.309402,0.13923,0.319939,0.342953,0.702003,1.0,0.166764,0.001465,1,0.466309
2,2,4,1.931632,0.293276,0,1.0,0.212891,0.319304,0.0,0.308596,0.139997,0.319406,0.34623,0.700605,1.0,0.166885,0.001465,1,0.473633
2,2,5,2.074615,0.312023,0,1.0,0.212891,0.318576,0.0,0.308767,0.136998,0.319258,0.349491,0.699012,1.0,0.166951,0.001465,1,0.476074
2,2,6,1.907879,0.337543,0,1.0,0.212891,0.320473,0.0,0.310206,0.137137,0.319624,0.352735,0.697621,1.0,0.167056,0.001465,1,0.488281
2,2,7,1.750698,0.36169,0,1.0,0.213379,0.324594,0.0,0.31278,0.137737,0.320465,0.355964,0.696274,1.0,0.16717,0.001465,1,0.48877
2,2,8,1.874805,0.359185,0,1.0,0.213379,0.328054,0.0,0.3151,0.137436,0.321239,0.359176,0.694805,1.0,0.167273,0.001465,1,0.484375
2,2,9,1.81391,0.35801,0,1.0,0.213867,0.331049,0.0,0.317246,0.139929,0.321975,0.362372,0.693472,1.0,0.167416,0.001465,1,0.474609
2,2,10,1.9027,0.361623,0,1.0,0.213867,0.334107,0.0,0.319464,0.142998,0.322768,0.365552,0.692269,1.0,0.167574,0.001953,1,0.479004
2,2,11,1.883193,0.376125,0,1.0,0.214355,0.338308,0.0,0.322298,0.145551,0.323835,0.368716,0.691035,1.0,0.167732,0.002441,1,0.48877
2,2,12,1.813001,0.379903,0,1.0,0.214844,0.342468,0.0,0.325178,0.146128,0.324956,0.371865,0.689766,1.0,0.167869,0.002441,1,0.490234
2,2,13,1.926411,0.388565,0,1.0,0.215332,0.347078,0.0,0.328347,0.141707,0.326228,0.374998,0.68821,1.0,0.167934,0.002441,1,0.481445
2,2,14,1.825126,0.379326,0,1.0,0.215332,0.350302,0.0,0.330896,0.143834,0.32729,0.378115,0.687001,1.0,0.168083,0.00293,1,0.490723
2,2,15,1.815658,0.380504,0,1.0,0.21582,0.353323,0.0,0.333376,0.141239,0.328355,0.381217,0.685451,1.0,0.168167,0.00293,1,0.473145
2,2,16,1.893328,0.383519,0,1.0,0.21582,0.356342,0.0,0.335884,0.139847,0.329458,0.384303,0.684088,1.0,0.168261,0.00293,1,0.489258
2,2,17,2.020964,0.359167,0,1.0,0.21582,0.356625,0.0,0.337048,0.136292,0.330052,0.387374,0.682413,1.0,0.168319,0.00293,1,0.461914
2,2,18,1.650244,0.384085,0,1.0,0.21582,0.359371,0.0,0.3394,0.136182,0.331133,0.390429,0.681054,1.0,0.168418,0.00293,1,0.474609
2,2,19,1.909646,0.363874,0,1.0,0.21582,0.359821,0.0,0.340623,0.140684,0.331788,0.393469,0.680106,1.0,0.168585,0.00293,1,0.474121
2,2,20,2.010018,0.348624,0,1.0,0.21582,0.358701,0.0,0.341023,0.14243,0.332124,0.396494,0.679033,1.0,0.168725,0.003418,1,0.48291
2,2,21,1.79131,0.352677,0,1.0,0.21582,0.358099,0.0,0.341606,0.140116,0.332535,0.399504,0.677708,1.0,0.168811,0.003418,1,0.477539
2,2,22,1.803444,0.37479,0,1.0,0.21582,0.359768,0.0,0.343265,0.139827,0.333381,0.402499,0.676517,1.0,0.16892,0.003418,1,0.475098
2,2,23,1.924008,0.358619,0,1.0,0.21582,0.359653,0.0,0.344033,0.141158,0.333885,0.405479,0.675427,1.0,0.169051,0.003418,1,0.486328
2,2,24,1.775394,0.371345,0,1.0,0.21582,0.360822,0.0,0.345399,0.138317,0.334635,0.408445,0.674108,1.0,0.169123,0.003418,1,0.480469
2,2,25,1.799653,0.355674,0,1.0,0.21582,0.360307,0.0,0.345912,0.137021,0.335055,0.411395,0.672866,1.0,0.169211,0.003418,1,0.477051
2,2,26,1.810952,0.363474,0,1.0,0.21582,0.360624,0.0,0.34679,0.13989,0.335624,0.414331,0.671845,1.0,0.169357,0.003418,1,0.494629
2,2,27,1.859914,0.353905,0,1.0,0.216309,0.359952,0.0,0.347146,0.142381,0.335989,0.417252,0.670766,1.0,0.169505,0.003906,1,0.480469
2,2,28,1.850315,0.377644,0,1.0,0.216309,0.361721,0.0,0.348671,0.139686,0.336822,0.420158,0.669463,1.0,0.169585,0.004395,1,0.483887
2,2,29,1.789287,0.392436,0,1.0,0.216309,0.364793,0.0,0.350859,0.138311,0.337935,0.42305,0.668125,1.0,0.169677,0.004395,1,0.484375
2,2,30,1.841114,0.375921,0,1.0,0.216797,0.365906,0.0,0.352112,0.140239,0.338694,0.425928,0.666976,1.0,0.169812,0.004395,1,0.490234
2,2,31,1.733756,0.380755,0,1.0,0.217285,0.367391,0.0,0.353544,0.140511,0.339536,0.428791,0.665831,1.0,0.169929,0.004395,1,0.475098
2,2,32,1.895591,0.376297,0,1.0,0.217285,0.368281,0.0,0.354682,0.142194,0.340271,0.43164,0.664728,1.0,0.170067,0.004395,1,0.477051
2,2,33,1.813494,0.411563,0,1.0,0.217285,0.372609,0.0,0.357526,0.142759,0.341697,0.434475,0.663585,1.0,0.170191,0.004883,1,0.48877
2,2,34,1.75307,0.39663,0,1.0,0.217285,0.375011,0.0,0.359481,0.14409,0.342795,0.437295,0.662553,1.0,0.170331,0.004883,1,0.483887
2,2,35,1.812175,0.415764,0,1.0,0.217285,0.379087,0.0,0.362295,0.144471,0.344255,0.440102,0.661466,1.0,0.170459,0.004883,1,0.489746
2,2,36,1.93485,0.387576,0,1.0,0.217285,0.379936,0.0,0.363559,0.145753,0.345121,0.442894,0.660523,1.0,0.170602,0.004883,1,0.482422
2,2,37,1.807527,0.389143,0,1.0,0.217773,0.380856,0.0,0.364839,0.145509,0.346002,0.445673,0.659462,1.0,0.170728,0.004883,1,0.48291
2,2,38,1.827972,0.373772,0,1.0,0.218262,0.380148,0.0,0.365285,0.14629,0.346557,0.448437,0.658516,1.0,0.170866,0.004883,1,0.486816
2,2,39,1.899284,0.39301,0,1.0,0.218262,0.381434,0.0,0.366672,0.148086,0.347486,0.451188,0.657612,1.0,0.171024,0.005859,1,0.446289
2,3,0,1.752902,0.383279,0,1.0,0.219238,0.381619,0.0,0.367502,0.145618,0.348202,0.453926,0.656476,1.0,0.17112,0.005859,1,0.486328
2,3,1,1.769619,0.383001,0,1.0,0.219238,0.381757,0.0,0.368277,0.150967,0.348898,0.456649,0.655788,1.0,0.171324,0.005859,1,0.484375
2,3,2,1.849026,0.333896,0,1.0,0.219238,0.376971,0.0,0.366558,0.155637,0.348598,0.459359,0.655023,1.0,0.171533,0.005859,1,0.472656
2,3,3,1.781512,0.37591,0,1.0,0.219238,0.376865,0.0,0.367025,0.156345,0.349144,0.462056,0.654204,1.0,0.171695,0.005859,1,0.482422
2,3,4,1.640059,0.360501,0,1.0,0.219238,0.375228,0.0,0.366699,0.154471,0.349371,0.464739,0.653103,1.0,0.171822,0.005859,1,0.486816
2,3,5,1.728059,0.35248,0,1.0,0.219727,0.372953,0.0,0.365988,0.151116,0.349433,0.467408,0.651995,1.0,0.17192,0.005859,1,0.470703
2,3,6,1.721701,0.378245,0,1.0,0.220215,0.373483,0.0,0.366601,0.150971,0.35001,0.470064,0.651072,1.0,0.172055,0.005859,1,0.480957
2,3,7,1.823908,0.412016,0,1.0,0.220215,0.377336,0.0,0.368872,0.147827,0.35125,0.472708,0.64997,1.0,0.172146,0.005859,1,0.486328
2,3,8,1.773461,0.404046,0,1.0,0.220215,0.380007,0.0,0.370631,0.147363,0.352306,0.475337,0.64907,1.0,0.172269,0.005859,1,0.486328
2,3,9,1.771488,0.40873,0,1.0,0.220703,0.382879,0.0,0.372535,0.149922,0.353434,0.477954,0.648344,1.0,0.172437,0.005859,1,0.496582
2,3,10,1.753968,0.428257,0,1.0,0.220703,0.387417,0.0,0.375322,0.150211,0.354931,0.480558,0.647504,1.0,0.172579,0.005859,1,0.483398
2,3,11,1.853093,0.411381,0,1.0,0.221191,0.389813,0.0,0.377125,0.149466,0.35606,0.483149,0.646599,1.0,0.172706,0.005859,1,0.481934
2,3,12,1.788721,0.403372,0,1.0,0.221191,0.391169,0.0,0.378437,0.153166,0.357006,0.485726,0.645944,1.0,0.172897,0.005859,1,0.494629
2,3,13,1.730963,0.435825,0,1.0,0.221191,0.395635,0.0,0.381306,0.152611,0.358582,0.488291,0.645114,1.0,0.173035,0.005859,1,0.47998
2,3,14,1.866243,0.418711,0,1.0,0.221191,0.397942,0.0,0.383177,0.154413,0.359785,0.490844,0.644377,1.0,0.173209,0.005859,1,0.470215
2,3,15,1.78717,0.432829,0,1.0,0.221191,0.401431,0.0,0.385659,0.152241,0.361246,0.493383,0.643402,1.0,0.173329,0.005859,1,0.473145
2,3,16,1.686966,0.416102,0,1.0,0.22168,0.402898,0.0,0.387181,0.15275,0.362343,0.49591,0.64252,1.0,0.173481,0.005859,1,0.472168
2,3,17,1.833523,0.403967,0,1.0,0.222168,0.403005,0.0,0.388021,0.151888,0.363176,0.498424,0.641563,1.0,0.173615,0.005859,1,0.487793
2,3,18,1.882629,0.407011,0,1.0,0.222168,0.403406,0.0,0.38897,0.14983,0.364052,0.500926,0.640578,1.0,0.173726,0.005859,1,0.487305
2,3,19,1.641733,0.406083,0,1.0,0.222656,0.403674,0.0,0.389826,0.153653,0.364893,0.503415,0.639981,1.0,0.173917,0.005859,1,0.492188
2,3,20,1.739488,0.414879,0,1.0,0.223145,0.404794,0.0,0.391078,0.151634,0.365893,0.505891,0.63904,1.0,0.174035,0.005859,1,0.490723
2,3,21,1.578988,0.436926,0,1.0,0.223145,0.408007,0.0,0.393371,0.153045,0.367313,0.508356,0.638302,1.0,0.174198,0.005859,1,0.485352
2,3,22,1.708904,0.385037,0,1.0,0.223633,0.40571,0.0,0.392954,0.151831,0.367668,0.510808,0.637405,1.0,0.174327,0.005859,1,0.475586
2,3,23,1.858703,0.379853,0,1.0,0.223633,0.403124,0.0,0.392299,0.153398,0.367912,0.513248,0.636676,1.0,0.174493,0.005859,1,0.470703
2,3,24,1.656764,0.404563,0,1.0,0.224121,0.403268,0.0,0.392912,0.15348,0.368645,0.515675,0.635935,1.0,0.174641,0.005859,1,0.462891
2,3,25,2.01256,0.38505,0,1.0,0.224121,0.401447,0.0,0.392519,0.153155,0.368973,0.518091,0.635209,1.0,0.174783,0.006348,1,0.464844
2,3,26,1.762627,0.405523,0,1.0,0.224121,0.401854,0.0,0.393169,0.150454,0.369704,0.520495,0.634313,1.0,0.174889,0.006348,1,0.478516
2,3,27,1.666771,0.403265,0,1.0,0.224121,0.401995,0.0,0.393674,0.148488,0.370375,0.522886,0.633405,1.0,0.174999,0.006348,1,0.474609
2,3,28,1.564449,0.403284,0,1.0,0.224609,0.402124,0.0,0.394155,0.146623,0.371033,0.525266,0.632514,1.0,0.175107,0.006348,1,0.477539
2,3,29,1.740684,0.405648,0,1.0,0.224609,0.402476,0.0,0.394729,0.147474,0.371725,0.527633,0.631747,1.0,0.17525,0.006348,1,0.474121
2,3,30,1.709679,0.40459,0,1.0,0.224609,0.402688,0.0,0.395222,0.152745,0.372383,0.529989,0.631071,1.0,0.175456,0.006348,1,0.460449
2,3,31,1.765436,0.423147,0,1.0,0.225098,0.404734,0.0,0.396619,0.153348,0.373398,0.532334,0.630454,1.0,0.175605,0.006348,1,0.469238
2,3,32,1.801492,0.393455,0,1.0,0.225098,0.403606,0.0,0.39646,0.152757,0.373799,0.534666,0.62972,1.0,0.175741,0.006348,1,0.46875
2,3,33,1.855292,0.418834,0,1.0,0.225098,0.405129,0.0,0.397579,0.156092,0.3747,0.536987,0.629254,1.0,0.175931,0.006348,1,0.478027
2,3,34,1.72956,0.401475,0,1.0,0.225098,0.404763,0.0,0.397774,0.159835,0.375235,0.539296,0.628792,1.0,0.176141,0.006348,1,0.476562
2,3,35,1.857597,0.390774,0,1.0,0.225098,0.403364,0.0,0.397424,0.156969,0.375546,0.541594,0.62789,1.0,0.176262,0.006348,1,0.464355
2,3,36,1.667039,0.399198,0,1.0,0.225098,0.402948,0.0,0.397512,0.153505,0.376019,0.54388,0.627037,1.0,0.176364,0.006348,1,0.464355
2,3,37,1.82382,0.408077,0,1.0,0.225098,0.403461,0.0,0.398041,0.151613,0.37666,0.546155,0.626262,1.0,0.176481,0.006348,1,0.481445
2,3,38,2.074946,0.408109,0,1.0,0.225098,0.403925,0.0,0.398544,0.153614,0.377289,0.548419,0.625717,1.0,0.176652,0.006348,1,0.462891
2,3,39,1.912181,0.411032,0,1.0,0.225098,0.404636,0.0,0.399168,0.150235,0.377964,0.550671,0.62473,1.0,0.176749,0.006836,1,0.42627
2,4,0,1.756361,0.407001,0,1.0,0.225098,0.404873,0.0,0.39956,0.153391,0.378545,0.552912,0.624333,1.0,0.176932,0.006836,1,0.463379
2,4,1,1.727918,0.376234,0,1.0,0.225586,0.402009,0.0,0.398394,0.149666,0.378499,0.555142,0.623473,1.0,0.177022,0.006836,1,0.461914
2,4,2,1.814183,0.37299,0,1.0,0.226074,0.399107,0.0,0.397124,0.150104,0.378389,0.557361,0.622871,1.0,0.177164,0.006836,1,0.463379
2,4,3,1.661523,0.383783,0,1.0,0.227051,0.397574,0.0,0.396457,0.148794,0.378496,0.559568,0.622142,1.0,0.177279,0.006836,1,0.455566
2,4,4,1.977389,0.353388,0,1.0,0.227051,0.393156,0.0,0.394303,0.14677,0.377994,0.561765,0.621413,1.0,0.17738,0.006836,1,0.459473
2,4,5,1.810817,0.374066,0,1.0,0.227051,0.391247,0.0,0.393291,0.148666,0.377916,0.563951,0.620844,1.0,0.177535,0.006836,1,0.45752
2,4,6,1.701577,0.36971,0,1.0,0.227539,0.389093,0.0,0.392112,0.14364,0.377752,0.566126,0.619929,1.0,0.177592,0.006836,1,0.45752
2,4,7,1.736672,0.396045,0,1.0,0.227539,0.389788,0.0,0.392309,0.147138,0.378117,0.568289,0.619494,1.0,0.177762,0.006836,1,0.459473
2,4,8,1.5938,0.403686,0,1.0,0.227539,0.391178,0.0,0.392878,0.145738,0.378629,0.570443,0.618809,1.0,0.177871,0.007324,1,0.460938
2,4,9,1.61861,0.420896,0,1.0,0.227539,0.39415,0.0,0.394279,0.14579,0.379474,0.572585,0.618063,1.0,0.177995,0.007324,1,0.456543
2,4,10,1.760783,0.428734,0,1.0,0.228027,0.397608,0.0,0.396001,0.1471,0.380459,0.574717,0.617454,1.0,0.178138,0.007324,1,0.450684
2,4,11,1.717623,0.453095,0,1.0,0.228516,0.403157,0.0,0.398856,0.14727,0.381912,0.576838,0.616743,1.0,0.178266,0.007324,1,0.460449
2,4,12,1.650709,0.442192,0,1.0,0.228516,0.40706,0.0,0.401023,0.143109,0.383118,0.578948,0.615776,1.0,0.17833,0.007324,1,0.469238
2,4,13,1.654421,0.462938,0,1.0,0.228516,0.412648,0.0,0.404119,0.142515,0.384714,0.581048,0.615009,1.0,0.178435,0.007324,1,0.477539
2,4,14,1.830039,0.429522,0,1.0,0.229004,0.414336,0.0,0.405389,0.144187,0.38561,0.583138,0.614385,1.0,0.178574,0.007324,1,0.459473
2,4,15,1.868463,0.452428,0,1.0,0.229004,0.418145,0.0,0.407741,0.14494,0.386947,0.585217,0.613845,1.0,0.178701,0.006836,1,0.466309
2,4,16,1.815991,0.462634,0,1.0,0.229004,0.422594,0.0,0.410485,0.146225,0.38846,0.587286,0.613332,1.0,0.178836,0.006836,1,0.472656
2,4,17,1.748775,0.444347,0,1.0,0.229004,0.424769,0.0,0.412179,0.146668,0.389578,0.589344,0.612701,1.0,0.178964,0.02002,1,0.484863
2,4,18,1.602277,0.444354,0,1.0,0.229004,0.426728,0.0,0.413787,0.146045,0.390674,0.591392,0.612086,1.0,0.179079,0.022949,1,0.473145
2,4,19,1.71253,0.420281,0,1.0,0.229004,0.426083,0.0,0.414112,0.145938,0.391266,0.59343,0.611472,1.0,0.1792,0.024414,1,0.477051
2,4,20,1.640796,0.44293,0,1.0,0.229004,0.427768,0.0,0.415553,0.144973,0.392299,0.595458,0.610782,1.0,0.179308,0.024414,1,0.472656
2,4,21,1.752989,0.455819,0,1.0,0.229004,0.430573,0.0,0.417566,0.142443,0.39357,0.597476,0.610057,1.0,0.17939,0.026367,1,0.475098
2,4,22,1.752948,0.459639,0,1.0,0.229004,0.433479,0.0,0.41967,0.14081,0.394891,0.599483,0.609359,1.0,0.179478,0.026855,1,0.476562
2,4,23,1.629069,0.409242,0,1.0,0.229492,0.431055,0.0,0.419148,0.143996,0.395178,0.601481,0.609024,1.0,0.179633,0.026855,1,0.470215
2,4,24,1.542896,0.422174,0,1.0,0.22998,0.430167,0.0,0.4193,0.144005,0.395718,0.603469,0.608527,1.0,0.179752,0.026855,1,0.473145
2,4,25,1.680463,0.396841,0,1.0,0.230469,0.426835,0.0,0.418177,0.141571,0.39574,0.605446,0.60774,1.0,0.179835,0.026855,1,0.475098
2,4,26,1.595467,0.435728,0,1.0,0.230957,0.427724,0.0,0.419054,0.144116,0.39654,0.607414,0.60728,1.0,0.179983,0.026855,1,0.480957
2,4,27,1.584441,0.444421,0,1.0,0.231445,0.429394,0.0,0.420323,0.147324,0.397498,0.609372,0.606866,1.0,0.18015,0.026855,1,0.48877
2,4,28,1.655732,0.436669,0,1.0,0.231445,0.430121,0.0,0.42114,0.145106,0.398281,0.61132,0.606208,1.0,0.180245,0.026855,1,0.481934
2,4,29,1.672785,0.441655,0,1.0,0.231934,0.431275,0.0,0.422166,0.14587,0.399149,0.613259,0.605691,1.0,0.180377,0.026855,1,0.48584
2,4,30,1.656555,0.4307,0,1.0,0.232422,0.431217,0.0,0.422592,0.147946,0.39978,0.615188,0.605329,1.0,0.180529,0.027832,1,0.474609
2,4,31,1.881265,0.423161,0,1.0,0.232422,0.430411,0.0,0.422621,0.145114,0.400247,0.617107,0.604707,1.0,0.18062,0.02832,1,0.476562
2,4,32,1.84108,0.399914,0,1.0,0.232422,0.427362,0.0,0.421485,0.147342,0.400241,0.619017,0.604344,1.0,0.180776,0.028809,1,0.446777
2,4,33,1.78812,0.429312,0,1.0,0.232422,0.427557,0.0,0.421877,0.145022,0.400822,0.620917,0.603702,1.0,0.18087,0.02832,1,0.476562
2,4,34,1.752422,0.404061,0,1.0,0.232422,0.425207,0.0,0.420986,0.145412,0.400887,0.622808,0.603293,1.0,0.180996,0.028809,1,0.44043
2,4,35,1.595508,0.425101,0,1.0,0.232422,0.425196,0.0,0.421192,0.144552,0.401371,0.624689,0.602749,1.0,0.181106,0.029297,1,0.47168
2,4,36,1.738867,0.418042,0,1.0,0.232422,0.424481,0.0,0.421034,0.141814,0.401705,0.626561,0.602114,1.0,0.181186,0.03125,1,0.452148
2,4,37,1.573101,0.445407,0,1.0,0.23291,0.426574,0.0,0.422253,0.140697,0.402579,0.628423,0.601575,1.0,0.181283,0.031738,1,0.474121
2,4,38,1.665228,0.457278,0,1.0,0.23291,0.429644,0.0,0.424004,0.139022,0.403673,0.630277,0.60101,1.0,0.18136,0.031738,1,0.477539
2,4,39,1.843597,0.429155,0,1.0,0.23291,0.429595,0.0,0.424262,0.140905,0.404182,0.63212,0.60057,1.0,0.181464,0.031738,1,0.393066
2,5,0,1.686193,0.458632,0,1.0,0.23291,0.432499,0.0,0.42598,0.137334,0.405271,0.633955,0.599853,1.0,0.181489,0.035156,1,0.481445
2,5,1,1.861219,0.383991,0,1.0,0.23291,0.427648,0.0,0.423881,0.136429,0.404846,0.635781,0.599219,1.0,0.181539,0.035156,1,0.455566
2,5,2,1.618751,0.410118,0,1.0,0.233398,0.425895,0.0,0.423193,0.13971,0.404951,0.637598,0.598885,1.0,0.181645,0.035156,1,0.463379
2,5,3,1.657673,0.430854,0,1.0,0.233398,0.426391,0.0,0.423576,0.139209,0.405469,0.639405,0.598308,1.0,0.181703,0.037598,1,0.484375
2,5,4,1.737834,0.378319,0,1.0,0.233887,0.421584,0.0,0.421313,0.139493,0.404926,0.641204,0.597804,1.0,0.18177,0.037598,1,0.455078
2,5,5,1.737987,0.421889,0,1.0,0.234375,0.421614,0.0,0.421342,0.136399,0.405266,0.642993,0.597088,1.0,0.181786,0.038086,1,0.481445
2,5,6,1.681675,0.418858,0,1.0,0.234863,0.421339,0.0,0.421217,0.137049,0.405537,0.644774,0.596598,1.0,0.181851,0.038086,1,0.474609
2,5,7,1.614171,0.4096,0,1.0,0.234863,0.420165,0.0,0.420637,0.138643,0.405619,0.646545,0.596241,1.0,0.181931,0.038574,1,0.479492
2,5,8,1.604284,0.429759,0,1.0,0.235352,0.421124,0.0,0.421093,0.139235,0.406101,0.648308,0.595789,1.0,0.182002,0.040039,1,0.47998
2,5,9,1.761585,0.464589,0,1.0,0.236328,0.425471,0.0,0.423268,0.13922,0.407271,0.650062,0.595366,1.0,0.182067,0.040039,1,0.491211
2,5,10,1.613129,0.470052,0,1.0,0.236816,0.429929,0.0,0.425607,0.136376,0.408527,0.651808,0.594683,1.0,0.182089,0.040527,1,0.486816
2,5,11,1.56539,0.467719,0,1.0,0.237793,0.433708,0.0,0.427712,0.134589,0.409711,0.653544,0.594095,1.0,0.182118,0.040527,1,0.481445
2,5,12,1.705325,0.439942,0,1.0,0.237793,0.434331,0.0,0.428324,0.132671,0.410315,0.655272,0.593498,1.0,0.182138,0.041016,1,0.479004
2,5,13,1.626028,0.455419,0,1.0,0.23877,0.43644,0.0,0.429679,0.133578,0.411217,0.656991,0.593065,1.0,0.182196,0.04248,1,0.479492
2,5,14,1.670662,0.461629,0,1.0,0.239258,0.438959,0.0,0.431276,0.135964,0.412226,0.658702,0.592725,1.0,0.182279,0.043457,1,0.484863
2,5,15,1.536046,0.461501,0,1.0,0.239258,0.441213,0.0,0.432787,0.135822,0.413211,0.660404,0.592256,1.0,0.182332,0.043457,1,0.478516
2,5,16,1.754052,0.431146,0,1.0,0.239258,0.440206,0.0,0.432705,0.138248,0.41357,0.662098,0.591915,1.0,0.182422,0.044922,1,0.46582
2,5,17,1.59105,0.425472,0,1.0,0.240723,0.438733,0.0,0.432344,0.143215,0.413808,0.663783,0.591747,1.0,0.182551,0.044922,1,0.472656
2,5,18,1.640777,0.42422,0,1.0,0.240723,0.437282,0.0,0.431937,0.144943,0.414016,0.66546,0.591425,1.0,0.182645,0.04541,1,0.463867
2,5,19,1.597005,0.451422,0,1.0,0.240723,0.438696,0.0,0.432912,0.14281,0.414764,0.667129,0.590923,1.0,0.182685,0.044922,1,0.483887
2,5,20,1.619126,0.442657,0,1.0,0.241211,0.439092,0.0,0.433399,0.140127,0.415322,0.668789,0.590312,1.0,0.182708,0.04541,1,0.470215
2,5,21,1.717702,0.435722,0,1.0,0.241211,0.438755,0.0,0.433515,0.141106,0.41573,0.670441,0.589945,1.0,0.182775,0.045898,1,0.452148
2,5,22,1.624664,0.442995,0,1.0,0.241211,0.439179,0.0,0.433989,0.141595,0.416275,0.672085,0.58961,1.0,0.182833,0.046387,1,0.46582
2,5,23,1.555144,0.45696,0,1.0,0.241211,0.440957,0.0,0.435138,0.144526,0.417089,0.67372,0.589476,1.0,0.182925,0.047363,1,0.479492
2,5,24,1.741848,0.437058,0,1.0,0.241699,0.440567,0.0,0.435234,0.145699,0.417489,0.675348,0.589189,1.0,0.183001,0.047363,1,0.479004
2,5,25,1.484847,0.464546,0,1.0,0.242676,0.442965,0.0,0.436699,0.143219,0.41843,0.676967,0.588706,1.0,0.183026,0.047852,1,0.485352
2,5,26,1.677353,0.421379,0,1.0,0.243164,0.440806,0.0,0.435933,0.143677,0.418489,0.678578,0.588383,1.0,0.183086,0.04834,1,0.450684
2,5,27,1.525055,0.482396,0,1.0,0.243164,0.444965,0.0,0.438256,0.143262,0.419767,0.680181,0.588023,1.0,0.183137,0.049316,1,0.506348
2,5,28,1.449686,0.483656,0,1.0,0.243164,0.448834,0.0,0.440526,0.144199,0.421045,0.681776,0.587763,1.0,0.183201,0.049316,1,0.500977
2,5,29,1.712945,0.497617,0,1.0,0.243164,0.453713,0.0,0.443381,0.145145,0.422576,0.683363,0.587383,1.0,0.183269,0.049316,1,0.486328
2,5,30,1.594676,0.489784,0,1.0,0.244141,0.45732,0.0,0.445701,0.148928,0.42392,0.684942,0.58723,1.0,0.183376,0.049805,1,0.484863
2,5,31,1.556094,0.460537,0,1.0,0.244629,0.457641,0.0,0.446443,0.152346,0.424653,0.686514,0.587129,1.0,0.183487,0.049805,1,0.493652
2,5,32,1.581739,0.480158,0,1.0,0.244629,0.459893,0.0,0.448129,0.153322,0.425763,0.688077,0.586948,1.0,0.183574,0.049805,1,0.495605
2,5,33,1.625674,0.471858,0,1.0,0.244629,0.46109,0.0,0.449315,0.155079,0.426685,0.689633,0.586907,1.0,0.183671,0.050781,1,0.49707
2,5,34,1.558824,0.468615,0,1.0,0.245605,0.461842,0.0,0.45028,0.150528,0.427523,0.691181,0.586421,1.0,0.18368,0.050781,1,0.48584
2,5,35,1.636559,0.453605,0,1.0,0.246094,0.461018,0.0,0.450446,0.150696,0.428045,0.692721,0.586268,1.0,0.183743,0.05127,1,0.479004
2,5,36,1.688212,0.451746,0,1.0,0.246582,0.460091,0.0,0.450511,0.149561,0.428519,0.694254,0.585974,1.0,0.18379,0.050293,1,0.486328
2,5,37,1.7103,0.413803,0,1.0,0.24707,0.455462,0.0,0.448676,0.15002,0.428225,0.695779,0.585846,1.0,0.183853,0.052246,1,0.463379
2,5,38,1.613627,0.428707,0,1.0,0.247559,0.452787,0.0,0.447677,0.146481,0.428234,0.697296,0.585427,1.0,0.183853,0.052246,1,0.466309
2,5,39,2.297097,0.350417,0,1.0,0.247559,0.44255,0.0,0.442814,0.143942,0.426678,0.698806,0.58481,1.0,0.183866,0.052246,1,0.393066
2,6,0,1.645354,0.466109,0,1.0,0.247559,0.444906,0.0,0.443979,0.142693,0.427466,0.700308,0.584348,1.0,0.183889,0.052246,1,0.459473
2,6,1,1.591134,0.425087,0,1.0,0.247559,0.442924,0.0,0.443034,0.144232,0.427419,0.701803,0.584079,1.0,0.183947,0.052246,1,0.458496
2,6,2,1.542929,0.438438,0,1.0,0.248535,0.442475,0.0,0.442805,0.143902,0.427639,0.70329,0.583788,1.0,0.183978,0.052734,1,0.474609
2,6,3,1.590612,0.415051,0,1.0,0.248535,0.439733,0.0,0.441417,0.146762,0.427387,0.70477,0.583654,1.0,0.184054,0.053223,1,0.467285
2,6,4,1.708364,0.415468,0,1.0,0.25,0.437306,0.0,0.440119,0.145632,0.427149,0.706242,0.583268,1.0,0.184077,0.053223,1,0.464844
2,6,5,1.721925,0.391053,0,1.0,0.250977,0.432681,0.0,0.437666,0.147853,0.426427,0.707707,0.583069,1.0,0.184145,0.052734,1,0.453125
