task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,manas,samskara_mean,moha_fraction,retrograde_fired,manas_peak_fraction
0,4,7,1.987837,0.416045,0,1.0,0.0,0.405424,0.0,0.394521,0.0,0.379623,0.568289,0.0,1.0,0.0,0.0,0,0.144531
0,4,8,1.765014,0.435269,0,1.0,0.0,0.408408,0.0,0.396558,0.0,0.380736,0.570443,0.0,1.0,0.0,0.0,0,0.130859
0,4,9,1.703845,0.427585,0,1.0,0.0,0.410326,0.0,0.398109,0.0,0.381673,0.572585,0.0,1.0,0.0,0.0,0,0.135254
0,4,10,1.710151,0.410784,0,1.0,0.0,0.410372,0.0,0.398743,0.0,0.382256,0.574717,0.0,1.0,0.0,0.0,0,0.147949
0,4,11,1.658267,0.403613,0,1.0,0.0,0.409696,0.0,0.398987,0.0,0.382683,0.576838,0.0,1.0,0.0,0.0,0,0.124512
0,4,12,1.62986,0.420792,0,1.0,0.0,0.410805,0.0,0.400077,0.0,0.383445,0.578948,0.0,1.0,0.0,0.0,0,0.129883
0,4,13,1.810761,0.387251,0,1.0,0.0,0.40845,0.0,0.399436,0.0,0.383521,0.581048,0.0,1.0,0.0,0.0,0,0.122559
0,4,14,1.853318,0.374425,0,1.0,0.0,0.405047,0.0,0.398185,0.0,0.383339,0.583138,0.0,1.0,0.0,0.0,0,0.112793
0,4,15,1.854706,0.38842,0,1.0,0.0,0.403385,0.0,0.397697,0.0,0.383441,0.585217,0.0,1.0,0.0,0.0,0,0.112305
0,4,16,1.702969,0.402485,0,1.0,0.0,0.403295,0.0,0.397936,0.0,0.383822,0.587286,0.0,1.0,0.0,0.0,0,0.109863
0,4,17,1.846458,0.38135,0,1.0,0.0,0.4011,0.0,0.397107,0.0,0.383772,0.589344,0.0,0.999834,0.0,0.0,0,0.09668
0,4,18,1.709182,0.422276,0,1.0,0.0,0.403218,0.0,0.398365,0.0,0.384542,0.591392,0.0,1.0,0.0,0.0,0,0.108398
0,4,19,1.727033,0.414909,0,1.0,0.0,0.404387,0.0,0.399192,0.0,0.38515,0.59343,0.0,1.0,0.0,0.0,0,0.103516
0,4,20,1.855035,0.368464,0,1.0,0.0,0.400795,0.0,0.397656,0.0,0.384816,0.595458,0.0,1.0,0.0,0.0,0,0.100098
0,4,21,1.770406,0.349832,0,1.0,0.0,0.395698,0.0,0.395265,0.0,0.384116,0.597476,0.0,1.0,0.0,0.0,0,0.102539
0,4,22,1.635328,0.382643,0,1.0,0.0,0.394393,0.0,0.394634,0.0,0.384087,0.599483,0.0,0.99998,0.0,0.0,0,0.099609
0,4,23,1.834207,0.381326,0,1.0,0.0,0.393086,0.0,0.393968,0.0,0.384032,0.601481,0.0,1.0,0.0,0.0,0,0.101074
0,4,24,1.530646,0.415806,0,1.0,0.0,0.395358,0.0,0.39506,0.0,0.384667,0.603469,0.0,1.0,0.0,0.0,0,0.12793
0,4,25,1.705136,0.400596,0,1.0,0.0,0.395882,0.0,0.395337,0.0,0.384986,0.605446,0.0,1.0,0.0,0.0,0,0.125
0,4,26,1.81158,0.39161,0,1.0,0.0,0.395455,0.0,0.395151,0.0,0.385118,0.607414,0.0,1.0,0.0,0.0,0,0.114746
0,4,27,1.887555,0.365297,0,1.0,0.0,0.392439,0.0,0.393658,0.0,0.384722,0.609372,0.0,0.999932,0.0,0.0,0,0.098633
0,4,28,1.606901,0.408701,0,1.0,0.0,0.394065,0.0,0.39441,0.0,0.385201,0.61132,0.0,1.0,0.0,0.0,0,0.131348
0,4,29,1.700691,0.408605,0,1.0,0.0,0.395519,0.0,0.39512,0.0,0.385669,0.613259,0.0,1.0,0.0,0.0,0,0.121094
0,4,30,1.693778,0.447002,0,1.0,0.0,0.400667,0.0,0.397714,0.0,0.386896,0.615188,0.0,1.0,0.0,0.0,0,0.123047
0,4,31,1.841116,0.451745,0,1.0,0.0,0.405775,0.0,0.400415,0.0,0.388193,0.617107,0.0,1.0,0.0,0.0,0,0.144043
0,4,32,1.740881,0.39062,0,1.0,0.0,0.404259,0.0,0.399926,0.0,0.388242,0.619017,0.0,1.0,0.0,0.0,0,0.125977
0,4,33,1.73244,0.417146,0,1.0,0.0,0.405548,0.0,0.400787,0.0,0.38882,0.620917,0.0,1.0,0.0,0.0,0,0.104004
0,4,34,1.673559,0.393722,0,1.0,0.0,0.404365,0.0,0.400433,0.0,0.388918,0.622808,0.0,1.0,0.0,0.0,0,0.114746
0,4,35,1.667233,0.382229,0,1.0,0.0,0.402152,0.0,0.399523,0.0,0.388784,0.624689,0.0,1.0,0.0,0.0,0,0.128906
0,4,36,1.687176,0.379444,0,1.0,0.0,0.399881,0.0,0.398519,0.0,0.388597,0.626561,0.0,1.0,0.0,0.0,0,0.105957
0,4,37,1.694031,0.368476,0,1.0,0.0,0.396741,0.0,0.397017,0.0,0.388195,0.628423,0.0,1.0,0.0,0.0,0,0.10791
0,4,38,1.780901,0.409785,0,1.0,0.0,0.398045,0.0,0.397656,0.0,0.388627,0.630277,0.0,1.0,0.0,0.0,0,0.129395
0,4,39,1.260295,0.489888,0,1.0,0.0,0.407229,0.0,0.402267,0.0,0.390652,0.63212,0.0,0.997588,0.0,0.0,0,0.051758
0,5,0,1.794051,0.433427,1,1.0,0.0,0.409849,0.333333,0.403825,0.0,0.391507,0.422637,0.0,0.999436,0.0,0.0,0,0.136719
0,5,1,1.720792,0.438253,0,1.0,0.0,0.412689,0.222222,0.405547,0.0,0.392442,0.494496,0.0,1.0,0.0,0.0,0,0.123535
0,5,2,1.660134,0.453519,0,1.0,0.0,0.416772,0.148148,0.407945,0.0,0.393664,0.543139,0.0,1.0,0.0,0.0,0,0.123535
0,5,3,1.724344,0.442334,0,1.0,0.0,0.419329,0.098765,0.409665,0.0,0.394637,0.576254,0.0,1.0,0.0,0.0,0,0.112305
0,5,4,1.541914,0.435096,0,1.0,0.0,0.420905,0.065844,0.410936,0.0,0.395446,0.598984,0.0,1.0,0.0,0.0,0,0.135254
0,5,5,1.893175,0.39841,0,1.0,0.0,0.418656,0.043896,0.41031,0.0,0.395506,0.614768,0.0,1.0,0.0,0.0,0,0.10791
0,5,6,1.662869,0.391917,0,1.0,0.0,0.415982,0.029264,0.40939,0.0,0.395434,0.625905,0.0,1.0,0.0,0.0,0,0.11377
0,5,7,1.800195,0.397747,0,1.0,0.0,0.414158,0.019509,0.408808,0.0,0.39548,0.633932,0.0,1.0,0.0,0.0,0,0.111328
0,5,8,1.631143,0.400409,0,1.0,0.0,0.412783,0.013006,0.408388,0.0,0.395579,0.639876,0.0,1.0,0.0,0.0,0,0.115234
0,5,9,1.777433,0.418726,0,1.0,0.0,0.413378,0.008671,0.408905,0.0,0.396042,0.644426,0.0,1.0,0.0,0.0,0,0.121582
0,5,10,1.751559,0.387014,0,1.0,0.0,0.410741,0.005781,0.40781,0.0,0.395861,0.64804,0.0,1.0,0.0,0.0,0,0.105957
0,5,11,1.625198,0.416439,0,1.0,0.0,0.411311,0.003854,0.408242,0.0,0.396273,0.651026,0.0,1.0,0.0,0.0,0,0.112793
0,5,12,1.564364,0.43316,0,1.0,0.0,0.413496,0.002569,0.409488,0.0,0.397011,0.653589,0.0,1.0,0.0,0.0,0,0.114746
0,5,13,1.576022,0.438766,0,1.0,0.0,0.416023,0.001713,0.410952,0.0,0.397846,0.655866,0.0,1.0,0.0,0.0,0,0.123047
0,5,14,1.755622,0.427487,0,1.0,0.0,0.417169,0.001142,0.411778,0.0,0.398438,0.65795,0.0,1.0,0.0,0.0,0,0.112793
0,5,15,1.576397,0.430747,0,1.0,0.0,0.418527,0.000761,0.412727,0.0,0.399085,0.659902,0.0,1.0,0.0,0.0,0,0.125977
0,5,16,1.717192,0.429134,0,1.0,0.0,0.419588,0.000507,0.413547,0.0,0.399686,0.661762,0.0,1.0,0.0,0.0,0,0.128906
0,5,17,1.668556,0.431846,0,1.0,0.0,0.420814,0.000338,0.414462,0.0,0.400329,0.663559,0.0,1.0,0.0,0.0,0,0.116699
0,5,18,1.70253,0.434616,0,1.0,0.0,0.422194,0.000226,0.41547,0.0,0.401015,0.66531,0.0,1.0,0.0,0.0,0,0.100098
0,5,19,1.624939,0.430518,0,1.0,0.0,0.423026,0.00015,0.416222,0.0,0.401605,0.667029,0.0,1.0,0.0,0.0,0,0.104004
0,5,20,1.885085,0.44731,0,1.0,0.0,0.425455,0.0001,0.417777,0.0,0.402519,0.668722,0.0,1.0,0.0,0.0,0,0.11377
0,5,21,1.452092,0.443693,0,1.0,0.0,0.427278,6.7e-05,0.419072,0.0,0.403342,0.670396,0.0,1.0,0.0,0.0,0,0.11377
0,5,22,1.664508,0.406036,0,1.0,0.0,0.425154,4.5e-05,0.418421,0.0,0.403396,0.672055,0.0,1.0,0.0,0.0,0,0.107422
0,5,23,1.649326,0.415105,0,1.0,0.0,0.424149,3e-05,0.418255,0.0,0.40363,0.6737,0.0,1.0,0.0,0.0,0,0.11084
0,5,24,1.693077,0.38467,0,1.0,0.0,0.420201,2e-05,0.416576,0.0,0.403251,0.675334,0.0,1.0,0.0,0.0,0,0.112793
0,5,25,1.583722,0.431828,0,1.0,0.0,0.421364,1.3e-05,0.417338,0.0,0.403823,0.676958,0.0,1.0,0.0,0.0,0,0.119141
0,5,26,1.634979,0.456861,0,1.0,0.0,0.424914,9e-06,0.419314,0.0,0.404883,0.678572,0.0,1.0,0.0,0.0,0,0.103516
0,5,27,1.699118,0.419722,0,1.0,0.0,0.424394,6e-06,0.419335,0.0,0.40518,0.680177,0.0,1.0,0.0,0.0,0,0.110352
0,5,28,1.826912,0.394241,0,1.0,0.0,0.421379,4e-06,0.41808,0.0,0.404961,0.681773,0.0,1.0,0.0,0.0,0,0.102051
0,5,29,1.489644,0.442003,0,1.0,0.0,0.423441,3e-06,0.419276,0.0,0.405702,0.683361,0.0,1.0,0.0,0.0,0,0.113281
0,5,30,1.529791,0.420061,0,1.0,0.0,0.423103,2e-06,0.419315,0.0,0.405989,0.684941,0.0,1.0,0.0,0.0,0,0.11377
0,5,31,1.586336,0.428162,0,1.0,0.0,0.423609,1e-06,0.419758,0.0,0.406433,0.686513,0.0,1.0,0.0,0.0,0,0.113281
0,5,32,1.705176,0.415359,0,1.0,0.0,0.422784,1e-06,0.419538,0.0,0.406611,0.688077,0.0,1.0,0.0,0.0,0,0.108887
0,5,33,1.633075,0.426163,0,1.0,0.0,0.423122,1e-06,0.419869,0.0,0.407002,0.689633,0.0,1.0,0.0,0.0,0,0.104004
0,5,34,1.536996,0.424715,0,1.0,0.0,0.423281,0.0,0.420111,0.0,0.407357,0.691181,0.0,1.0,0.0,0.0,0,0.114746
0,5,35,1.809069,0.398835,0,1.0,0.0,0.420837,0.0,0.419047,0.0,0.407186,0.692721,0.0,1.0,0.0,0.0,0,0.116211
0,5,36,1.609636,0.40298,0,1.0,0.0,0.419051,0.0,0.418244,0.0,0.407102,0.694254,0.0,1.0,0.0,0.0,0,0.115723
0,5,37,1.75977,0.44528,0,1.0,0.0,0.421674,0.0,0.419596,0.0,0.407866,0.695779,0.0,1.0,0.0,0.0,0,0.137207
0,5,38,1.705939,0.445178,0,1.0,0.0,0.424024,0.0,0.420875,0.0,0.408612,0.697296,0.0,1.0,0.0,0.0,0,0.132812
0,5,39,1.948509,0.402688,0,1.0,0.0,0.421891,0.0,0.419966,0.0,0.408494,0.698806,0.0,0.997417,0.0,0.0,0,0.04834
0,6,0,1.607434,0.469833,0,1.0,0.0,0.426685,0.0,0.422459,0.0,0.40972,0.700308,0.0,0.998973,0.0,0.0,0,0.130859
0,6,1,1.824286,0.441887,0,1.0,0.0,0.428205,0.0,0.42343,0.0,0.410364,0.701803,0.0,0.999154,0.0,0.0,0,0.103516
0,6,2,1.662204,0.463308,0,1.0,0.0,0.431715,0.0,0.425424,0.0,0.411423,0.70329,0.0,0.999822,0.0,0.0,0,0.113281
0,6,3,1.5526,0.431025,0,1.0,0.0,0.431646,0.0,0.425704,0.0,0.411815,0.70477,0.0,0.999925,0.0,0.0,0,0.102051
0,6,4,1.650849,0.415306,0,1.0,0.0,0.430012,0.0,0.425184,0.0,0.411884,0.706242,0.0,0.999687,0.0,0.0,0,0.095215
0,6,5,1.635967,0.42736,0,1.0,0.0,0.429747,0.0,0.425293,0.0,0.412194,0.707707,0.0,0.998814,0.0,0.0,0,0.08252
0,6,6,1.574505,0.423592,0,1.0,0.0,0.429132,0.0,0.425208,0.0,0.412422,0.709165,0.0,0.997775,0.0,0.0,0,0.079102
0,6,7,1.4944,0.397865,0,1.0,0.0,0.426005,0.0,0.423841,0.0,0.412131,0.710616,0.0,0.997352,0.0,0.0,0,0.091309
0,6,8,1.609599,0.383706,0,1.0,0.0,0.421775,0.0,0.421834,0.0,0.411562,0.712059,0.0,0.996613,0.0,0.0,0,0.084961
0,6,9,1.763374,0.372929,0,1.0,0.0,0.41689,0.0,0.419389,0.0,0.41079,0.713495,0.0,0.996439,0.0,0.0,0,0.096191
0,6,10,1.609562,0.391833,0,1.0,0.0,0.414385,0.0,0.418011,0.0,0.410411,0.714924,0.0,0.996364,0.0,0.0,0,0.098145
0,6,11,1.531696,0.409296,0,1.0,0.0,0.413876,0.0,0.417575,0.0,0.410388,0.716346,0.0,0.997022,0.0,0.0,0,0.112793
0,6,12,1.620081,0.435044,0,1.0,0.0,0.415993,0.0,0.418449,0.0,0.410881,0.717761,0.0,0.996969,0.0,0.0,0,0.098633
0,6,13,1.756525,0.429259,0,1.0,0.0,0.417319,0.0,0.418989,0.0,0.411249,0.719168,0.0,0.997111,0.0,0.0,0,0.102539
0,6,14,1.677864,0.430332,0,1.0,0.0,0.41862,0.0,0.419556,0.0,0.411631,0.720569,0.0,0.997716,0.0,0.0,0,0.111816
0,6,15,1.530141,0.442253,0,1.0,0.0,0.420984,0.0,0.420691,0.0,0.412243,0.721963,0.0,0.997659,0.0,0.0,0,0.098633
0,6,16,1.816557,0.408809,0,1.0,0.0,0.419766,0.0,0.420097,0.0,0.412174,0.723349,0.0,0.998384,0.0,0.0,0,0.114258
0,6,17,1.552904,0.4222,0,1.0,0.0,0.42001,0.0,0.420202,0.0,0.412375,0.724729,0.0,1.0,0.0,0.0,0,0.134766
0,6,18,1.569965,0.42747,0,1.0,0.0,0.420756,0.0,0.420566,0.0,0.412677,0.726102,0.0,1.0,0.0,0.0,0,0.114746
0,6,19,1.497201,0.449201,0,1.0,0.0,0.4236,0.0,0.421997,0.0,0.413407,0.727468,0.0,1.0,0.0,0.0,0,0.116211
0,6,20,1.556896,0.476157,0,1.0,0.0,0.428856,0.0,0.424705,0.0,0.414662,0.728827,0.0,1.0,0.0,0.0,0,0.122559
0,6,21,1.631411,0.455626,0,1.0,0.0,0.431533,0.0,0.426251,0.0,0.415482,0.73018,0.0,1.0,0.0,0.0,0,0.132324
0,6,22,1.662203,0.472537,0,1.0,0.0,0.435633,0.0,0.428566,0.0,0.416623,0.731526,0.0,1.0,0.0,0.0,0,0.107422
0,6,23,1.640406,0.434796,0,1.0,0.0,0.435549,0.0,0.428877,0.0,0.416986,0.732865,0.0,1.0,0.0,0.0,0,0.113281
0,6,24,1.51495,0.440602,0,1.0,0.0,0.436055,0.0,0.429463,0.0,0.417459,0.734197,0.0,1.0,0.0,0.0,0,0.117188
0,6,25,1.629805,0.445809,0,1.0,0.0,0.43703,0.0,0.430281,0.0,0.418026,0.735523,0.0,1.0,0.0,0.0,0,0.116699
0,6,26,1.756454,0.464766,0,1.0,0.0,0.439804,0.0,0.432005,0.0,0.41896,0.736842,0.0,1.0,0.0,0.0,0,0.116211
0,6,27,1.582966,0.472537,0,1.0,0.0,0.443077,0.0,0.434032,0.0,0.420032,0.738154,0.0,1.0,0.0,0.0,0,0.10498
0,6,28,1.689163,0.485039,0,1.0,0.0,0.447273,0.0,0.436582,0.0,0.421332,0.73946,0.0,1.0,0.0,0.0,0,0.117676
0,6,29,1.690136,0.458434,0,1.0,0.0,0.448389,0.0,0.437675,0.0,0.422074,0.74076,0.0,1.0,0.0,0.0,0,0.12207
0,6,30,1.443028,0.513237,0,1.0,0.0,0.454874,0.0,0.441453,0.0,0.423897,0.742053,0.0,1.0,0.0,0.0,0,0.108398
0,6,31,1.545785,0.454478,0,1.0,0.0,0.454834,0.0,0.442104,0.0,0.424509,0.743339,0.0,1.0,0.0,0.0,0,0.115723
0,6,32,1.771106,0.422294,0,1.0,0.0,0.45158,0.0,0.441113,0.0,0.424465,0.744619,0.0,1.0,0.0,0.0,0,0.100098
0,6,33,1.515509,0.44534,0,1.0,0.0,0.450956,0.0,0.441325,0.0,0.424882,0.745893,0.0,0.999858,0.0,0.0,0,0.097168
0,6,34,1.593862,0.437008,0,1.0,0.0,0.449562,0.0,0.441109,0.0,0.425125,0.74716,0.0,0.999888,0.0,0.0,0,0.100586
0,6,35,1.663163,0.435645,0,1.0,0.0,0.44817,0.0,0.440836,0.0,0.425335,0.748421,0.0,0.999869,0.0,0.0,0,0.099609
0,6,36,1.671586,0.423203,0,1.0,0.0,0.445673,0.0,0.439954,0.0,0.425293,0.749676,0.0,0.998142,0.0,0.0,0,0.06543
0,6,37,1.631476,0.427237,0,1.0,0.0,0.44383,0.0,0.439318,0.0,0.425331,0.750925,0.0,0.997179,0.0,0.0,0,0.080566
0,6,38,1.730383,0.432017,0,1.0,0.0,0.442648,0.0,0.438953,0.0,0.425465,0.752167,0.0,0.996148,0.0,0.0,0,0.079102
0,6,39,1.525875,0.327617,0,1.0,0.0,0.431145,0.0,0.433386,0.0,0.423508,0.753403,0.0,0.99273,0.0,0.0,0,0.03125
0,7,0,1.756768,0.462003,0,1.0,0.0,0.434231,0.0,0.434817,0.0,0.424278,0.754633,0.0,0.991795,0.0,0.0,0,0.080566
0,7,1,1.767634,0.463587,0,1.0,0.0,0.437167,0.0,0.436256,0.0,0.425064,0.755857,0.0,0.991841,0.0,0.0,0,0.100098
0,7,2,1.678017,0.49915,0,1.0,0.0,0.443365,0.0,0.4394,0.0,0.426546,0.757074,0.0,0.992863,0.0,0.0,0,0.119629
0,7,3,1.699,0.466976,0,1.0,0.0,0.445726,0.0,0.440779,0.0,0.427355,0.758286,0.0,0.992733,0.0,0.0,0,0.09668
0,7,4,1.695987,0.454169,0,1.0,0.0,0.44657,0.0,0.441449,0.0,0.427891,0.759492,0.0,0.992579,0.0,0.0,0,0.096191
0,7,5,1.528308,0.463451,0,1.0,0.0,0.448258,0.0,0.442549,0.0,0.428602,0.760691,0.0,0.992254,0.0,0.0,0,0.092773
0,7,6,1.666855,0.452024,0,1.0,0.0,0.448635,0.0,0.443023,0.0,0.429071,0.761885,0.0,0.992493,0.0,0.0,0,0.104004
0,7,7,1.717747,0.433555,0,1.0,0.0,0.447127,0.0,0.442549,0.0,0.42916,0.763072,0.0,0.991706,0.0,0.0,0,0.083496
0,7,8,1.573206,0.459373,0,1.0,0.0,0.448352,0.0,0.44339,0.0,0.429765,0.764254,0.0,0.99102,0.0,0.0,0,0.085449
0,7,9,1.785847,0.413295,0,1.0,0.0,0.444846,0.0,0.441886,0.0,0.429435,0.76543,0.0,0.990068,0.0,0.0,0,0.080078
0,7,10,1.854562,0.420432,0,1.0,0.0,0.442404,0.0,0.440813,0.0,0.429255,0.7666,0.0,0.989049,0.0,0.0,0,0.078613
0,7,11,1.786375,0.441293,0,1.0,0.0,0.442293,0.0,0.440837,0.0,0.429496,0.767764,0.0,0.988522,0.0,0.0,0,0.088379
0,7,12,1.552703,0.415968,0,1.0,0.0,0.439661,0.0,0.439593,0.0,0.429225,0.768922,0.0,0.987022,0.0,0.0,0,0.068848
0,7,13,1.613692,0.369309,0,1.0,0.0,0.432626,0.0,0.436079,0.0,0.428027,0.770074,0.0,0.986018,0.0,0.0,0,0.078613
0,7,14,1.660779,0.383417,0,1.0,0.0,0.427705,0.0,0.433446,0.0,0.427135,0.771221,0.0,0.984579,0.0,0.0,0,0.069824
0,7,15,1.439104,0.397513,0,1.0,0.0,0.424686,0.0,0.431649,0.0,0.426542,0.772362,0.0,0.983221,0.0,0.0,0,0.071289
0,7,16,1.72721,0.405764,0,1.0,0.0,0.422794,0.0,0.430355,0.0,0.426127,0.773498,0.0,0.98143,0.0,0.0,0,0.0625
0,7,17,1.433428,0.423052,0,1.0,0.0,0.422819,0.0,0.42999,0.0,0.426065,0.774627,0.0,0.980917,0.0,0.0,0,0.087891
0,7,18,1.52861,0.455883,0,1.0,0.0,0.426126,0.0,0.431285,0.0,0.426662,0.775751,0.0,0.979992,0.0,0.0,0,0.07959
0,7,19,1.51947,0.463161,0,1.0,0.0,0.429829,0.0,0.432878,0.0,0.427392,0.77687,0.0,0.979877,0.0,0.0,0,0.095703
0,7,20,1.515026,0.487961,0,1.0,0.0,0.435642,0.0,0.435633,0.0,0.428603,0.777983,0.0,0.980129,0.0,0.0,0,0.103027
0,7,21,1.558719,0.496308,0,1.0,0.0,0.441709,0.0,0.438666,0.0,0.429957,0.77909,0.0,0.980185,0.0,0.0,0,0.099121
0,7,22,1.552737,0.437977,0,1.0,0.0,0.441336,0.0,0.438632,0.0,0.430118,0.780192,0.0,0.97941,0.0,0.0,0,0.08252
0,7,23,1.554684,0.453803,0,1.0,0.0,0.442582,0.0,0.43939,0.0,0.430591,0.781288,0.0,0.979102,0.0,0.0,0,0.091797
0,7,24,1.555925,0.470352,0,1.0,0.0,0.445359,0.0,0.440939,0.0,0.431387,0.782379,0.0,0.979529,0.0,0.0,0,0.106445
0,7,25,1.480599,0.444731,0,1.0,0.0,0.445296,0.0,0.441128,0.0,0.431653,0.783464,0.0,0.980271,0.0,0.0,0,0.112793
0,7,26,1.526664,0.448925,0,1.0,0.0,0.445659,0.0,0.441518,0.0,0.431999,0.784544,0.0,0.980619,0.0,0.0,0,0.10498
0,7,27,1.657391,0.444591,0,1.0,0.0,0.445553,0.0,0.441672,0.0,0.432251,0.785619,0.0,0.980745,0.0,0.0,0,0.100586
0,7,28,1.471431,0.46335,0,1.0,0.0,0.447332,0.0,0.442756,0.0,0.432873,0.786688,0.0,0.980407,0.0,0.0,0,0.091309
0,7,29,1.573893,0.478871,0,1.0,0.0,0.450486,0.0,0.444561,0.0,0.433793,0.787752,0.0,0.981291,0.0,0.0,0,0.115723
0,7,30,1.571628,0.457519,0,1.0,0.0,0.451189,0.0,0.445209,0.0,0.434267,0.788811,0.0,0.981023,0.0,0.0,0,0.092773
0,7,31,1.500917,0.459471,0,1.0,0.0,0.452017,0.0,0.445922,0.0,0.434771,0.789864,0.0,0.981782,0.0,0.0,0,0.113281
0,7,32,1.709948,0.453438,0,1.0,0.0,0.452159,0.0,0.446298,0.0,0.435145,0.790912,0.0,0.981121,0.0,0.0,0,0.084961
0,7,33,1.485055,0.46435,0,1.0,0.0,0.453379,0.0,0.447201,0.0,0.435729,0.791955,0.0,0.98105,0.0,0.0,0,0.09668
0,7,34,1.554129,0.434354,0,1.0,0.0,0.451476,0.0,0.446558,0.0,0.435701,0.792992,0.0,0.980344,0.0,0.0,0,0.083984
0,7,35,1.554188,0.448344,0,1.0,0.0,0.451163,0.0,0.446648,0.0,0.435954,0.794025,0.0,0.980276,0.0,0.0,0,0.09668
0,7,36,1.537238,0.447033,0,1.0,0.0,0.45075,0.0,0.446667,0.0,0.436176,0.795052,0.0,0.980331,0.0,0.0,0,0.099121
0,7,37,1.70669,0.428865,0,1.0,0.0,0.448561,0.0,0.445777,0.0,0.43603,0.796074,0.0,0.98058,0.0,0.0,0,0.103027
0,7,38,1.454802,0.466859,0,1.0,0.0,0.450391,0.0,0.446831,0.0,0.436646,0.797091,0.0,0.980096,0.0,0.0,0,0.088379
0,7,39,1.206133,0.530713,0,1.0,0.0,0.458423,0.0,0.451025,0.0,0.438527,0.798104,0.0,0.97671,0.0,0.0,0,0.030273
0,8,0,1.299906,0.500958,0,1.0,0.0,0.462677,0.0,0.453522,0.0,0.439776,0.79911,0.0,0.976733,0.0,0.0,0,0.098145
0,8,1,1.726542,0.493357,1,1.0,0.0,0.465745,0.333333,0.455513,0.0,0.440848,0.533408,0.0,0.976513,0.0,0.0,0,0.093262
0,8,2,1.756668,0.530466,0,1.0,0.0,0.472217,0.222222,0.459261,0.0,0.44264,0.623085,0.0,0.976122,0.0,0.0,0,0.089844
0,8,3,1.524111,0.483843,0,1.0,0.0,0.473379,0.148148,0.46049,0.0,0.443464,0.683271,0.0,0.976417,0.0,0.0,0,0.103516
0,8,4,1.649862,0.457618,0,1.0,0.0,0.471803,0.098765,0.460346,0.0,0.443747,0.723771,0.0,0.976565,0.0,0.0,0,0.100586
0,8,5,1.356114,0.497721,0,1.0,0.0,0.474395,0.065844,0.462215,0.0,0.444827,0.751128,0.0,0.976662,0.0,0.0,0,0.099609
0,8,6,1.598024,0.424571,0,1.0,0.0,0.469413,0.043896,0.460333,0.0,0.444422,0.769709,0.0,0.975832,0.0,0.0,0,0.081055
0,8,7,1.628725,0.437854,0,1.0,0.0,0.466257,0.029264,0.459209,0.0,0.44429,0.782433,0.0,0.97647,0.0,0.0,0,0.110352
0,8,8,1.667444,0.467558,0,1.0,0.0,0.466387,0.019509,0.459626,0.0,0.444756,0.791244,0.0,0.976324,0.0,0.0,0,0.094727
0,8,9,1.53389,0.463655,0,1.0,0.0,0.466114,0.013006,0.459828,0.0,0.445134,0.797442,0.0,0.97552,0.0,0.0,0,0.081543
0,8,10,1.584044,0.465676,0,1.0,0.0,0.46607,0.008671,0.46012,0.0,0.445545,0.801894,0.0,0.975208,0.0,0.0,0,0.091309
0,8,11,1.520811,0.444901,0,1.0,0.0,0.463953,0.005781,0.459359,0.0,0.445532,0.80518,0.0,0.974506,0.0,0.0,0,0.083496
0,8,12,1.598838,0.445054,0,1.0,0.0,0.462063,0.003854,0.458644,0.0,0.445522,0.807685,0.0,0.972979,0.0,0.0,0,0.066895
0,8,13,1.653387,0.432312,0,1.0,0.0,0.459088,0.002569,0.457327,0.0,0.445258,0.809667,0.0,0.971751,0.0,0.0,0,0.072754
0,8,14,1.60663,0.453066,0,1.0,0.0,0.458486,0.001713,0.457114,0.0,0.445414,0.8113,0.0,0.970286,0.0,0.0,0,0.067871
0,8,15,1.581059,0.424512,0,1.0,0.0,0.455088,0.001142,0.455484,0.0,0.444996,0.812697,0.0,0.968682,0.0,0.0,0,0.064941
0,8,16,1.555215,0.465464,0,1.0,0.0,0.456126,0.000761,0.455983,0.0,0.445405,0.813935,0.0,0.967086,0.0,0.0,0,0.064941
0,8,17,1.599444,0.443746,0,1.0,0.0,0.454888,0.000507,0.455371,0.0,0.445372,0.815067,0.0,0.96557,0.0,0.0,0,0.066406
0,8,18,1.714288,0.440065,0,1.0,0.0,0.453406,0.000338,0.454606,0.0,0.445266,0.816125,0.0,0.964478,0.0,0.0,0,0.074707
0,8,19,1.641664,0.412275,0,1.0,0.0,0.449292,0.000226,0.452489,0.0,0.444606,0.817132,0.0,0.962878,0.0,0.0,0,0.064453
0,8,20,1.596011,0.425294,0,1.0,0.0,0.446893,0.00015,0.45113,0.0,0.44422,0.818105,0.0,0.96114,0.0,0.0,0,0.061523
0,8,21,1.759626,0.434453,0,1.0,0.0,0.445649,0.0001,0.450296,0.0,0.444025,0.819052,0.0,0.959191,0.0,0.0,0,0.057129
0,8,22,1.456659,0.435688,0,1.0,0.0,0.444653,6.7e-05,0.449565,0.0,0.443858,0.819982,0.0,0.957471,0.0,0.0,0,0.061523
0,8,23,1.589466,0.419328,0,1.0,0.0,0.44212,4.5e-05,0.448054,0.0,0.443367,0.820897,0.0,0.95615,0.0,0.0,0,0.069336
0,8,24,1.612311,0.421098,0,1.0,0.0,0.440018,3e-05,0.446706,0.0,0.442922,0.821803,0.0,0.954324,0.0,0.0,0,0.059082
