task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
2,5,23,1.526628,0.454996,0,1.0,0.233398,0.441649,0.0,0.437115,0.222714,0.41989,0.67372,0.0,0.281765,0.021484,0
2,5,24,1.715662,0.444603,0,1.0,0.233887,0.441944,0.0,0.437489,0.221531,0.420385,0.675348,0.0,0.281821,0.022949,0
2,5,25,1.460217,0.471995,0,1.0,0.234863,0.444949,0.0,0.439214,0.216385,0.421417,0.676967,0.0,0.281828,0.024414,0
2,5,26,1.672402,0.428288,0,1.0,0.23584,0.443283,0.0,0.438668,0.21969,0.421554,0.678578,0.0,0.281936,0.026855,0
2,5,27,1.517695,0.493492,0,1.0,0.23584,0.448304,0.0,0.441409,0.214619,0.422993,0.680181,0.0,0.281938,0.027344,0
2,5,28,1.470102,0.47454,0,1.0,0.23584,0.450927,0.0,0.443066,0.214176,0.424024,0.681776,0.0,0.281994,0.028809,0
2,5,29,1.710629,0.48984,0,1.0,0.23584,0.454819,0.0,0.445404,0.214505,0.42534,0.683363,0.0,0.282064,0.029297,0
2,5,30,1.597375,0.477929,0,1.0,0.23584,0.45713,0.0,0.447031,0.215256,0.426392,0.684942,0.0,0.28214,0.030273,0
2,5,31,1.541932,0.4579,0,1.0,0.236328,0.457207,0.0,0.447574,0.217908,0.427022,0.686514,0.0,0.282243,0.03125,0
2,5,32,1.618335,0.477765,0,1.0,0.236816,0.459263,0.0,0.449084,0.220908,0.428037,0.688077,0.0,0.282353,0.033203,0
2,5,33,1.648018,0.46856,0,1.0,0.237793,0.460192,0.0,0.450057,0.219695,0.428848,0.689633,0.0,0.282414,0.034668,0
2,5,34,1.557575,0.461123,0,1.0,0.238281,0.460285,0.0,0.450611,0.219409,0.429493,0.691181,0.0,0.28247,0.035156,0
2,5,35,1.647794,0.451945,0,1.0,0.239746,0.459451,0.0,0.450677,0.219179,0.429942,0.692721,0.0,0.282523,0.037109,0
2,5,36,1.743849,0.433684,0,1.0,0.240234,0.456875,0.0,0.449828,0.222414,0.430017,0.694254,0.0,0.282625,0.038574,0
2,5,37,1.655995,0.428273,0,1.0,0.241699,0.454014,0.0,0.44875,0.221974,0.429982,0.695779,0.0,0.282684,0.039062,0
2,5,38,1.597746,0.43824,0,1.0,0.243652,0.452437,0.0,0.448225,0.220743,0.430147,0.697296,0.0,0.282742,0.040039,0
2,5,39,2.23733,0.351177,0,1.0,0.244141,0.442311,0.0,0.443372,0.220247,0.428568,0.698806,0.0,0.2828,0.040527,0
2,6,0,1.642155,0.456456,0,1.0,0.244141,0.443725,0.0,0.444026,0.21653,0.429126,0.700308,0.0,0.282822,0.041992,0
2,6,1,1.565872,0.425174,0,1.0,0.244141,0.44187,0.0,0.443084,0.215118,0.429047,0.701803,0.0,0.282855,0.043457,0
2,6,2,1.564981,0.435985,0,1.0,0.244629,0.441282,0.0,0.442729,0.212915,0.429185,0.70329,0.0,0.282873,0.044434,0
2,6,3,1.614516,0.418479,0,1.0,0.245117,0.439002,0.0,0.441516,0.215254,0.428971,0.70477,0.0,0.28295,0.046387,0
2,6,4,1.69215,0.416191,0,1.0,0.245605,0.436721,0.0,0.44025,0.21566,0.428716,0.706242,0.0,0.283009,0.046875,0
2,6,5,1.697106,0.404317,0,1.0,0.246094,0.43348,0.0,0.438453,0.214618,0.428228,0.707707,0.0,0.28305,0.047852,0
2,6,6,1.626614,0.443939,0,1.0,0.246582,0.434526,0.0,0.438728,0.211733,0.428542,0.709165,0.0,0.283066,0.049316,0
2,6,7,1.52219,0.4456,0,1.0,0.246582,0.435633,0.0,0.439071,0.210207,0.428883,0.710616,0.0,0.283096,0.049805,0
2,6,8,1.531874,0.460443,0,1.0,0.24707,0.438114,0.0,0.44014,0.208302,0.429514,0.712059,0.0,0.283116,0.050781,0
2,6,9,1.641976,0.441719,0,1.0,0.248047,0.438475,0.0,0.440219,0.205021,0.429758,0.713495,0.0,0.283118,0.052246,0
2,6,10,1.542969,0.476884,0,1.0,0.249512,0.442316,0.0,0.442052,0.203079,0.430701,0.714924,0.0,0.283125,0.054199,0
2,6,11,1.637568,0.488345,0,1.0,0.250488,0.446919,0.0,0.444367,0.2026,0.431854,0.716346,0.0,0.283144,0.054199,0
2,6,12,1.596158,0.486559,0,1.0,0.250488,0.450883,0.0,0.446476,0.204072,0.432948,0.717761,0.0,0.283189,0.054688,0
2,6,13,1.607678,0.478792,0,1.0,0.251953,0.453674,0.0,0.448092,0.211598,0.433865,0.719168,0.0,0.283321,0.056152,0
2,6,14,1.518258,0.480635,0,1.0,0.252441,0.45637,0.0,0.449719,0.213321,0.4348,0.720569,0.0,0.283389,0.057617,0
2,6,15,1.661106,0.471377,0,1.0,0.25293,0.45787,0.0,0.450802,0.217922,0.435532,0.721963,0.0,0.283506,0.059082,0
2,6,16,1.542162,0.453847,0,1.0,0.254395,0.457468,0.0,0.450954,0.219748,0.435898,0.723349,0.0,0.283594,0.05957,0
2,6,17,1.736191,0.431494,0,1.0,0.256348,0.454871,0.0,0.449981,0.218084,0.43581,0.724729,0.0,0.283643,0.060547,0
2,6,18,1.628962,0.462229,0,1.0,0.256836,0.455606,0.0,0.450594,0.219486,0.436338,0.726102,0.0,0.283724,0.0625,0
2,6,19,1.712444,0.474282,0,1.0,0.258789,0.457474,0.0,0.451778,0.220999,0.437097,0.727468,0.0,0.283803,0.062988,0
2,6,20,1.585522,0.465807,0,1.0,0.260742,0.458307,0.0,0.45248,0.222698,0.437672,0.728827,0.0,0.28389,0.062988,0
2,6,21,1.526935,0.487461,0,1.0,0.261719,0.461223,0.0,0.454229,0.221908,0.438667,0.73018,0.0,0.283957,0.063477,0
2,6,22,1.586354,0.462947,0,1.0,0.26416,0.461395,0.0,0.454664,0.227234,0.439153,0.731526,0.0,0.284105,0.064453,0
2,6,23,1.426889,0.462012,0,1.0,0.265625,0.461457,0.0,0.455032,0.231885,0.43961,0.732865,0.0,0.284249,0.06543,0
2,6,24,1.508359,0.47054,0,1.0,0.26709,0.462365,0.0,0.455807,0.232187,0.440229,0.734197,0.0,0.284357,0.065918,0
2,6,25,1.424316,0.480943,0,1.0,0.268066,0.464223,0.0,0.457064,0.233601,0.441043,0.735523,0.0,0.284474,0.066895,0
2,6,26,1.575465,0.439107,0,1.0,0.269043,0.461711,0.0,0.456166,0.234244,0.441004,0.736842,0.0,0.284583,0.066895,0
2,6,27,1.566192,0.441253,0,1.0,0.27002,0.459665,0.0,0.45542,0.233685,0.441009,0.738154,0.0,0.284674,0.067383,0
2,6,28,1.618998,0.436022,0,1.0,0.271484,0.457301,0.0,0.454451,0.235581,0.44091,0.73946,0.0,0.284795,0.067871,0
2,6,29,1.604931,0.435771,0,1.0,0.272461,0.455148,0.0,0.453517,0.232605,0.440807,0.74076,0.0,0.284858,0.069336,0
2,6,30,1.656362,0.453406,0,1.0,0.272949,0.454974,0.0,0.453511,0.231397,0.441059,0.742053,0.0,0.28494,0.069824,0
2,6,31,1.678087,0.419115,0,1.0,0.273926,0.451388,0.0,0.451791,0.227793,0.44062,0.743339,0.0,0.284986,0.070801,0
2,6,32,1.703403,0.436398,0,1.0,0.274414,0.449889,0.0,0.451022,0.225496,0.440536,0.744619,0.0,0.285041,0.071289,0
2,6,33,1.467507,0.482305,0,1.0,0.275879,0.453131,0.0,0.452586,0.225123,0.441371,0.745893,0.0,0.28511,0.071289,0
2,6,34,1.603808,0.457824,0,1.0,0.276855,0.4536,0.0,0.452848,0.225704,0.4417,0.74716,0.0,0.2852,0.072266,0
2,6,35,1.533475,0.468079,0,1.0,0.277832,0.455048,0.0,0.453609,0.225583,0.442228,0.748421,0.0,0.285278,0.07373,0
2,6,36,1.652419,0.47445,0,1.0,0.27832,0.456988,0.0,0.454651,0.230662,0.442872,0.749676,0.0,0.285427,0.07373,0
2,6,37,1.542672,0.495944,0,1.0,0.279785,0.460884,0.0,0.456716,0.23033,0.443933,0.750925,0.0,0.285511,0.075195,0
2,6,38,1.616226,0.486312,0,1.0,0.28125,0.463426,0.0,0.458196,0.232213,0.444781,0.752167,0.0,0.285631,0.075195,0
2,6,39,1.86757,0.479306,0,1.0,0.28125,0.465014,0.0,0.459251,0.223759,0.445472,0.753403,0.0,0.285628,0.075195,0
2,7,0,1.644446,0.498248,0,1.0,0.282715,0.468338,0.0,0.461201,0.222562,0.446527,0.754633,0.0,0.285703,0.07666,0
2,7,1,1.702569,0.435311,0,1.0,0.283203,0.465035,0.0,0.459906,0.222483,0.446303,0.755857,0.0,0.285782,0.07666,0
2,7,2,1.617899,0.423847,0,1.0,0.28418,0.460916,0.0,0.458103,0.223787,0.445854,0.757074,0.0,0.285872,0.077637,0
2,7,3,1.499541,0.43137,0,1.0,0.285156,0.457962,0.0,0.456767,0.222292,0.445564,0.758286,0.0,0.285923,0.078613,0
2,7,4,1.675159,0.454664,0,1.0,0.285156,0.457632,0.0,0.456662,0.224415,0.445746,0.759492,0.0,0.286017,0.078613,0
2,7,5,1.666957,0.437787,0,1.0,0.285645,0.455647,0.0,0.455718,0.222501,0.445587,0.760691,0.0,0.286062,0.078613,0
2,7,6,1.67613,0.458323,0,1.0,0.285645,0.455915,0.0,0.455848,0.224192,0.445842,0.761885,0.0,0.286152,0.07959,0
2,7,7,1.715495,0.468917,0,1.0,0.286621,0.457215,0.0,0.456502,0.22535,0.446303,0.763072,0.0,0.286239,0.080566,0
2,7,8,1.428414,0.470015,0,1.0,0.287598,0.458495,0.0,0.457177,0.225299,0.446777,0.764254,0.0,0.286308,0.081543,0
2,7,9,1.512665,0.4622,0,1.0,0.287598,0.458865,0.0,0.457428,0.227798,0.447086,0.76543,0.0,0.286416,0.081543,0
2,7,10,1.757404,0.484468,0,1.0,0.288086,0.461426,0.0,0.45878,0.228821,0.447833,0.7666,0.0,0.28651,0.082031,0
2,7,11,1.668109,0.491686,0,1.0,0.288086,0.464452,0.0,0.460426,0.232275,0.448711,0.767764,0.0,0.286638,0.083008,0
2,7,12,1.602764,0.443725,0,1.0,0.288574,0.462379,0.0,0.459591,0.232012,0.448611,0.768922,0.0,0.28673,0.083008,0
2,7,13,1.4905,0.459304,0,1.0,0.289551,0.462072,0.0,0.459576,0.231605,0.448825,0.770074,0.0,0.286815,0.083496,0
2,7,14,1.585714,0.472475,0,1.0,0.290527,0.463112,0.0,0.460221,0.228546,0.449298,0.771221,0.0,0.28687,0.084473,0
2,7,15,1.607901,0.471507,0,1.0,0.291016,0.463951,0.0,0.460785,0.230493,0.449742,0.772362,0.0,0.286986,0.084961,0
2,7,16,1.503741,0.488979,0,1.0,0.291992,0.466454,0.0,0.462195,0.228437,0.450527,0.773498,0.0,0.28704,0.085449,0
2,7,17,1.455855,0.47555,0,1.0,0.293457,0.467364,0.0,0.462863,0.223082,0.451027,0.774627,0.0,0.287048,0.085449,0
2,7,18,1.687053,0.428934,0,1.0,0.294434,0.463521,0.0,0.461166,0.221923,0.450585,0.775751,0.0,0.287095,0.085938,0
2,7,19,1.657342,0.426888,0,1.0,0.29541,0.459857,0.0,0.459452,0.220702,0.450111,0.77687,0.0,0.287142,0.086426,0
2,7,20,1.495105,0.436918,0,1.0,0.296387,0.457563,0.0,0.458326,0.218652,0.449848,0.777983,0.0,0.287175,0.086914,0
2,7,21,1.402478,0.472503,0,1.0,0.297363,0.459057,0.0,0.459035,0.21623,0.450301,0.77909,0.0,0.287196,0.086914,0
2,7,22,1.58203,0.449236,0,1.0,0.298828,0.458075,0.0,0.458545,0.215562,0.450279,0.780192,0.0,0.287241,0.087402,0
2,7,23,1.652224,0.4447,0,1.0,0.299316,0.456738,0.0,0.457852,0.219129,0.450168,0.781288,0.0,0.287344,0.087402,0
2,7,24,1.631153,0.420431,0,1.0,0.299316,0.453107,0.0,0.455981,0.221983,0.449573,0.782379,0.0,0.287442,0.087402,0
2,7,25,1.364064,0.47159,0,1.0,0.300781,0.454955,0.0,0.456762,0.219188,0.450013,0.783464,0.0,0.287479,0.087891,0
2,7,26,1.494086,0.47583,0,1.0,0.30127,0.457043,0.0,0.457715,0.218222,0.45053,0.784544,0.0,0.287531,0.088379,0
2,7,27,1.540638,0.459236,0,1.0,0.30127,0.457262,0.0,0.457791,0.219792,0.450704,0.785619,0.0,0.287607,0.088867,0
2,7,28,1.524944,0.481479,0,1.0,0.303223,0.459684,0.0,0.458976,0.216068,0.451319,0.786688,0.0,0.287617,0.088867,0
2,7,29,1.498979,0.471111,0,1.0,0.303223,0.460826,0.0,0.459582,0.215921,0.451715,0.787752,0.0,0.287673,0.088867,0
2,7,30,1.50993,0.492449,0,1.0,0.304199,0.463989,0.0,0.461226,0.21678,0.45253,0.788811,0.0,0.287735,0.089844,0
2,7,31,1.525259,0.506177,0,1.0,0.304199,0.468208,0.0,0.463473,0.219322,0.453603,0.789864,0.0,0.287822,0.090332,0
2,7,32,1.340191,0.507314,0,1.0,0.305176,0.472118,0.0,0.465665,0.221844,0.454677,0.790912,0.0,0.287922,0.090332,0
2,7,33,1.566627,0.48194,0,1.0,0.305176,0.4731,0.0,0.466479,0.222788,0.455222,0.791955,0.0,0.288007,0.090332,0
2,7,34,1.543097,0.469224,0,1.0,0.305176,0.472713,0.0,0.466616,0.227937,0.455502,0.792992,0.0,0.288152,0.091309,0
2,7,35,1.461691,0.490548,0,1.0,0.305176,0.474496,0.0,0.467813,0.229323,0.456203,0.794025,0.0,0.28825,0.091309,0
2,7,36,1.586948,0.464168,0,1.0,0.305176,0.473463,0.0,0.467631,0.235021,0.456363,0.795052,0.0,0.288412,0.092773,0
2,7,37,1.609492,0.463584,0,1.0,0.306152,0.472475,0.0,0.467428,0.235282,0.456507,0.796074,0.0,0.288521,0.093262,0
2,7,38,1.58968,0.4792,0,1.0,0.306152,0.473148,0.0,0.468017,0.2393,0.456961,0.797091,0.0,0.288679,0.093262,0
2,7,39,1.929314,0.418871,0,1.0,0.306641,0.46772,0.0,0.46556,0.23978,0.456199,0.798104,0.0,0.288798,0.094238,0
2,8,0,1.490201,0.485763,0,1.0,0.307129,0.469524,0.0,0.46657,0.238015,0.45679,0.79911,0.0,0.288894,0.094238,0
2,8,1,1.483858,0.48903,0,1.0,0.307617,0.471475,0.0,0.467693,0.234748,0.457435,0.800112,0.0,0.288965,0.094238,0
2,8,2,1.604717,0.437235,0,1.0,0.308105,0.468051,0.0,0.46617,0.234478,0.457031,0.801109,0.0,0.289071,0.094727,0
2,8,3,1.480193,0.485648,0,1.0,0.308594,0.469811,0.0,0.467144,0.235922,0.457604,0.802101,0.0,0.28919,0.094727,0
2,8,4,1.674453,0.423295,0,1.0,0.308594,0.465159,0.0,0.464951,0.236882,0.456918,0.803088,0.0,0.289303,0.095215,0
2,8,5,1.656919,0.413959,0,1.0,0.308594,0.460039,0.0,0.462402,0.24058,0.456058,0.80407,0.0,0.289453,0.095703,0
2,8,6,1.34825,0.498523,0,1.0,0.309082,0.463888,0.0,0.464208,0.239144,0.456908,0.805048,0.0,0.289544,0.096191,0
2,8,7,1.595497,0.497788,0,1.0,0.311035,0.467278,0.0,0.465887,0.23487,0.457725,0.80602,0.0,0.289595,0.096191,0
2,8,8,1.599519,0.448493,0,1.0,0.311035,0.465399,0.0,0.465017,0.233404,0.457541,0.806987,0.0,0.289678,0.096191,0
2,8,9,1.529038,0.487054,0,1.0,0.311523,0.467565,0.0,0.466119,0.232524,0.458131,0.80795,0.0,0.289767,0.096191,0
2,8,10,1.695515,0.460771,0,1.0,0.311523,0.466885,0.0,0.465852,0.232601,0.458184,0.808908,0.0,0.28987,0.09668,0
2,8,11,1.669901,0.549755,0,1.0,0.312012,0.475172,0.0,0.470047,0.228659,0.460015,0.809861,0.0,0.289915,0.097168,0
2,8,12,1.477276,0.496963,0,1.0,0.3125,0.477351,0.0,0.471393,0.228044,0.460754,0.810809,0.0,0.289988,0.097168,0
2,8,13,1.45213,0.53415,0,1.0,0.312988,0.483031,0.0,0.47453,0.231361,0.462222,0.811753,0.0,0.290117,0.098145,0
2,8,14,1.572273,0.455928,0,1.0,0.314453,0.480321,0.0,0.4736,0.23548,0.462096,0.812692,0.0,0.290262,0.098145,0
2,8,15,1.343821,0.467682,0,1.0,0.315918,0.479057,0.0,0.473304,0.235942,0.462208,0.813626,0.0,0.290364,0.098633,0
2,8,16,1.528394,0.443257,0,1.0,0.316406,0.475477,0.0,0.471802,0.23182,0.461829,0.814556,0.0,0.290407,0.098633,0
2,8,17,1.557671,0.452385,0,1.0,0.316406,0.473168,0.0,0.470831,0.235261,0.46164,0.81548,0.0,0.29054,0.098633,0
2,8,18,1.634702,0.419665,0,1.0,0.316895,0.467817,0.0,0.468273,0.240845,0.4608,0.816401,0.0,0.290709,0.099121,0
2,8,19,1.515946,0.441446,0,1.0,0.318359,0.46518,0.0,0.466931,0.241993,0.460413,0.817316,0.0,0.290829,0.099121,0
2,8,20,1.469223,0.456074,0,1.0,0.318359,0.46427,0.0,0.466389,0.242227,0.460327,0.818228,0.0,0.290937,0.099121,0
2,8,21,1.499388,0.48595,0,1.0,0.319824,0.466438,0.0,0.467367,0.242805,0.460839,0.819134,0.0,0.291055,0.099121,0
2,8,22,1.475345,0.476413,0,1.0,0.319824,0.467435,0.0,0.467819,0.245025,0.46115,0.820036,0.0,0.291195,0.099121,0
2,8,23,1.549219,0.481246,0,1.0,0.320312,0.468816,0.0,0.46849,0.246313,0.461552,0.820934,0.0,0.291328,0.099609,0
2,8,24,1.408829,0.505523,0,1.0,0.320801,0.472487,0.0,0.470342,0.245195,0.462432,0.821827,0.0,0.291439,0.100098,0
2,8,25,1.379524,0.498195,0,1.0,0.321777,0.475058,0.0,0.471735,0.249867,0.463147,0.822716,0.0,0.291629,0.100586,0
2,8,26,1.467412,0.496208,0,1.0,0.321777,0.477173,0.0,0.472958,0.250968,0.463808,0.8236,0.0,0.291772,0.101074,0
2,8,27,1.406342,0.511474,0,1.0,0.322266,0.480603,0.0,0.474884,0.247259,0.464762,0.82448,0.0,0.29186,0.101074,0
2,8,28,1.499091,0.474352,0,1.0,0.324219,0.479978,0.0,0.474857,0.255717,0.464953,0.825355,0.0,0.292104,0.101074,0
2,8,29,1.592102,0.4409,0,1.0,0.324219,0.47607,0.0,0.47316,0.256624,0.464472,0.826226,0.0,0.292256,0.102051,0
2,8,30,1.625533,0.467919,0,1.0,0.324707,0.475255,0.0,0.472897,0.255104,0.464541,0.827093,0.0,0.292373,0.102051,0
2,8,31,1.422243,0.470584,0,1.0,0.324707,0.474788,0.0,0.472782,0.254376,0.464662,0.827955,0.0,0.292501,0.102539,0
2,8,32,1.46803,0.452733,0,1.0,0.325684,0.472582,0.0,0.471779,0.25311,0.464424,0.828813,0.0,0.292618,0.103027,0
2,8,33,1.570254,0.453193,0,1.0,0.326172,0.470643,0.0,0.47085,0.250242,0.464199,0.829667,0.0,0.292718,0.103516,0
2,8,34,1.302346,0.511144,0,1.0,0.326172,0.474693,0.0,0.472865,0.250975,0.465138,0.830517,0.0,0.292859,0.103516,0
2,8,35,1.519,0.474022,0,1.0,0.32666,0.474626,0.0,0.472923,0.250682,0.465316,0.831362,0.0,0.292984,0.103516,0
2,8,36,1.5128,0.470828,0,1.0,0.32666,0.474246,0.0,0.472818,0.248886,0.465426,0.832203,0.0,0.2931,0.103516,0
2,8,37,1.467964,0.471586,0,1.0,0.328125,0.47398,0.0,0.472756,0.246863,0.465549,0.83304,0.0,0.293203,0.104492,0
2,8,38,1.574097,0.477674,0,1.0,0.328125,0.47435,0.0,0.473002,0.248857,0.465792,0.833873,0.0,0.293347,0.10498,0
2,8,39,1.96683,0.405646,0,1.0,0.328613,0.467479,0.0,0.469634,0.25143,0.464589,0.834701,0.0,0.29351,0.10498,0
2,9,0,1.368569,0.486728,0,1.0,0.329102,0.469404,0.0,0.470489,0.253683,0.465032,0.835526,0.0,0.293675,0.10498,0
2,9,1,1.687959,0.411673,0,1.0,0.329102,0.463631,0.0,0.467548,0.253141,0.463964,0.836346,0.0,0.293804,0.10498,0
2,9,2,1.469624,0.473582,0,1.0,0.330078,0.464626,0.0,0.46785,0.256712,0.464157,0.837162,0.0,0.293989,0.106445,0
2,9,3,1.585217,0.457632,0,1.0,0.330566,0.463927,0.0,0.467339,0.25703,0.464026,0.837974,0.0,0.294135,0.10791,0
2,9,4,1.428318,0.454416,0,1.0,0.331055,0.462976,0.0,0.466693,0.262655,0.463834,0.838782,0.0,0.294351,0.10791,0
2,9,5,1.40977,0.475151,0,1.0,0.332031,0.464193,0.0,0.467116,0.26657,0.46406,0.839586,0.0,0.294553,0.108398,0
2,9,6,1.311892,0.524667,0,1.0,0.33252,0.47024,0.0,0.469993,0.265209,0.465273,0.840387,0.0,0.294693,0.108398,0
2,9,7,1.478444,0.511153,0,1.0,0.33252,0.474332,0.0,0.472051,0.268808,0.46619,0.841183,0.0,0.294902,0.109375,0
2,9,8,1.482197,0.484198,0,1.0,0.333984,0.475318,0.0,0.472659,0.270417,0.46655,0.841975,0.0,0.295093,0.109375,0
2,9,9,1.646817,0.4809,0,1.0,0.334473,0.475877,0.0,0.473071,0.269361,0.466837,0.842763,0.0,0.295253,0.109863,0
2,9,10,1.465346,0.490401,0,1.0,0.336426,0.477329,0.0,0.473937,0.26627,0.467309,0.843547,0.0,0.295383,0.109863,0
2,9,11,1.436862,0.50307,0,1.0,0.336426,0.479903,0.0,0.475394,0.262918,0.468024,0.844327,0.0,0.295498,0.109863,0
2,9,12,1.56231,0.489529,0,1.0,0.336426,0.480866,0.0,0.476101,0.260432,0.468454,0.845104,0.0,0.295614,0.110352,0
2,9,13,1.627193,0.461888,0,1.0,0.337891,0.478968,0.0,0.47539,0.261666,0.468323,0.845876,0.0,0.29578,0.110352,0
2,9,14,1.539171,0.465439,0,1.0,0.339844,0.477615,0.0,0.474892,0.259431,0.468265,0.846645,0.0,0.295906,0.110352,0
2,9,15,1.545228,0.499718,0,1.0,0.34082,0.479825,0.0,0.476134,0.255591,0.468894,0.84741,0.0,0.296007,0.110352,0
2,9,16,1.485167,0.461252,0,1.0,0.341309,0.477968,0.0,0.475389,0.257598,0.468741,0.848171,0.0,0.296171,0.110352,0
2,9,17,1.487589,0.46221,0,1.0,0.341309,0.476392,0.0,0.474731,0.255981,0.468611,0.848928,0.0,0.296295,0.110352,0
2,9,18,1.89585,0.433896,0,1.0,0.342285,0.472143,0.0,0.472689,0.254394,0.467916,0.849682,0.0,0.296408,0.11084,0
2,9,19,1.454065,0.46068,0,1.0,0.342285,0.470996,0.0,0.472088,0.249121,0.467772,0.850431,0.0,0.296477,0.11084,0
2,9,20,1.459357,0.456299,0,1.0,0.342285,0.469526,0.0,0.471299,0.253008,0.467542,0.851177,0.0,0.296654,0.111328,0
2,9,21,1.643231,0.466109,0,1.0,0.342773,0.469185,0.0,0.471039,0.252211,0.467514,0.85192,0.0,0.296777,0.112793,0
2,9,22,1.376395,0.49717,0,1.0,0.343262,0.471983,0.0,0.472346,0.248937,0.468107,0.852658,0.0,0.29687,0.11377,0
2,9,23,1.583032,0.460453,0,1.0,0.344238,0.47083,0.0,0.471751,0.249442,0.467954,0.853393,0.0,0.297004,0.11377,0
2,9,24,1.498856,0.515333,0,1.0,0.344238,0.47528,0.0,0.47393,0.248382,0.468901,0.854124,0.0,0.297124,0.11377,0
2,9,25,1.386436,0.532655,0,1.0,0.344727,0.481018,0.0,0.476867,0.248608,0.470176,0.854852,0.0,0.297258,0.11377,0
2,9,26,1.488316,0.468326,0,1.0,0.345215,0.479749,0.0,0.47644,0.253769,0.470139,0.855576,0.0,0.297459,0.11377,0
2,9,27,1.456841,0.495203,0,1.0,0.345703,0.481294,0.0,0.477378,0.252429,0.470641,0.856296,0.0,0.297581,0.114258,0
2,9,28,1.604277,0.51727,0,1.0,0.34668,0.484892,0.0,0.479372,0.249209,0.471573,0.857013,0.0,0.297676,0.114746,0
2,9,29,1.469569,0.503899,0,1.0,0.34668,0.486792,0.0,0.480599,0.251906,0.47222,0.857726,0.0,0.297845,0.115234,0
2,9,30,1.358227,0.486926,0,1.0,0.34668,0.486806,0.0,0.480915,0.254357,0.472514,0.858436,0.0,0.298015,0.115234,0
2,9,31,1.389145,0.49486,0,1.0,0.34668,0.487611,0.0,0.481612,0.25456,0.472961,0.859142,0.0,0.298157,0.115723,0
2,9,32,1.408207,0.487368,0,1.0,0.34668,0.487587,0.0,0.4819,0.254332,0.473249,0.859844,0.0,0.298291,0.116211,0
2,9,33,1.521615,0.515481,0,1.0,0.347168,0.490376,0.0,0.483579,0.252977,0.474094,0.860543,0.0,0.298411,0.116699,0
2,9,34,1.629971,0.466134,0,1.0,0.347656,0.487952,0.0,0.482707,0.24994,0.473934,0.861239,0.0,0.29851,0.116699,0
2,9,35,1.353214,0.491115,0,1.0,0.348633,0.488268,0.0,0.483127,0.247901,0.474278,0.861931,0.0,0.298616,0.117676,0
2,9,36,1.538505,0.44684,0,1.0,0.349121,0.484126,0.0,0.481313,0.248419,0.473729,0.862619,0.0,0.298751,0.118164,0
2,9,37,1.466342,0.486081,0,1.0,0.350586,0.484321,0.0,0.481551,0.244536,0.473976,0.863305,0.0,0.298821,0.118164,0
2,9,38,1.340588,0.506723,0,1.0,0.351562,0.486561,0.0,0.48281,0.247093,0.474631,0.863986,0.0,0.298975,0.118164,0
2,9,39,1.743283,0.421487,0,1.0,0.352539,0.480054,0.0,0.479744,0.243378,0.473568,0.864665,0.0,0.299065,0.118164,0
2,10,0,1.385432,0.485262,0,1.0,0.353027,0.480575,0.0,0.48002,0.247241,0.473802,0.86534,0.0,0.29924,0.118164,0
2,10,1,1.424326,0.469271,0,1.0,0.353516,0.479444,0.0,0.479482,0.249453,0.473712,0.866011,0.0,0.299395,0.118652,0
2,10,2,1.56224,0.456596,0,1.0,0.354004,0.477159,0.0,0.478338,0.255129,0.473369,0.86668,0.0,0.299601,0.118652,0
2,10,3,1.333813,0.449648,0,1.0,0.354492,0.474408,0.0,0.476903,0.259572,0.472895,0.867344,0.0,0.299795,0.119141,0
2,10,4,1.507923,0.479434,0,1.0,0.354492,0.474911,0.0,0.47703,0.260099,0.473026,0.868006,0.0,0.299955,0.119629,0
2,10,5,1.390304,0.50309,0,1.0,0.354492,0.477729,0.0,0.478333,0.259446,0.473627,0.868665,0.0,0.300106,0.119629,0
2,10,6,1.398275,0.476043,0,1.0,0.354492,0.47756,0.0,0.478218,0.257264,0.473675,0.86932,0.0,0.30024,0.119629,0
2,10,7,1.417692,0.506671,0,1.0,0.354492,0.480471,0.0,0.479641,0.255225,0.474335,0.869971,0.0,0.300374,0.121582,0
2,10,8,1.438965,0.501556,0,1.0,0.354492,0.48258,0.0,0.480737,0.259063,0.47488,0.87062,0.0,0.300578,0.121582,0
2,10,9,1.474043,0.491445,0,1.0,0.355469,0.483466,0.0,0.481272,0.257641,0.475211,0.871265,0.0,0.300714,0.121582,0
2,10,10,1.40515,0.498749,0,1.0,0.356445,0.484994,0.0,0.482146,0.261679,0.475682,0.871907,0.0,0.30092,0.122559,0
2,10,11,1.548774,0.489127,0,1.0,0.35791,0.485408,0.0,0.482495,0.261297,0.475951,0.872546,0.0,0.301082,0.122559,0
2,10,12,1.414374,0.491961,0,1.0,0.35791,0.486063,0.0,0.482968,0.264115,0.476271,0.873182,0.0,0.301283,0.122559,0
2,10,13,1.448565,0.486288,0,1.0,0.358398,0.486085,0.0,0.483134,0.265687,0.476471,0.873814,0.0,0.301465,0.123047,0
2,10,14,1.341987,0.493783,0,1.0,0.359375,0.486855,0.0,0.483667,0.260889,0.476817,0.874444,0.0,0.301569,0.124023,0
2,10,15,1.40427,0.489549,0,1.0,0.359863,0.487125,0.0,0.483961,0.264083,0.477072,0.87507,0.0,0.301769,0.125,0
