task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
0,4,38,1.754375,0.434665,0,1.0,0.0,0.418224,0.0,0.412192,0.022878,0.398418,0.630277,0.0,0.0,0.0,0
0,4,39,1.49974,0.459922,0,1.0,0.0,0.422394,0.0,0.414579,0.024943,0.399648,0.63212,0.0,0.0,0.0,0
0,5,0,1.833984,0.464678,0,1.0,0.0,0.426622,0.0,0.417084,0.025716,0.400949,0.633955,0.0,0.0,0.0,0
0,5,1,1.939031,0.480774,0,1.0,0.0,0.432037,0.0,0.420268,0.025358,0.402546,0.635781,0.0,0.0,0.0,0
0,5,2,1.710435,0.525729,0,1.0,0.0,0.441406,0.0,0.425541,0.025267,0.405009,0.637598,0.0,0.0,0.0,0
0,5,3,1.695299,0.43442,0,1.0,0.0,0.440708,0.0,0.425985,0.025096,0.405597,0.639405,0.0,0.0,0.0,0
0,5,4,1.819825,0.411485,0,1.0,0.0,0.437786,0.0,0.42526,0.025057,0.405715,0.641204,0.0,0.0,0.0,0
0,5,5,1.741013,0.403894,0,1.0,0.0,0.434396,0.0,0.424192,0.024245,0.405679,0.642993,0.0,0.0,0.0,0
0,5,6,1.848634,0.393754,0,1.0,0.0,0.430332,0.0,0.42267,0.023498,0.40544,0.644774,0.0,0.0,0.0,0
0,5,7,1.728688,0.427831,0,1.0,0.0,0.430082,0.0,0.422928,0.022509,0.405888,0.646545,0.0,0.0,0.0,0
0,5,8,1.755793,0.418641,0,1.0,0.0,0.428938,0.0,0.422714,0.021914,0.406143,0.648308,0.0,0.0,0.0,0
0,5,9,1.496922,0.440776,0,1.0,0.0,0.430122,0.0,0.423617,0.020753,0.406836,0.650062,0.0,0.0,0.0,0
0,5,10,1.550474,0.407057,0,1.0,0.0,0.427815,0.0,0.422789,0.019728,0.40684,0.651808,0.0,0.0,0.0,0
0,5,11,1.778021,0.434497,0,1.0,0.0,0.428483,0.0,0.423374,0.0192,0.407393,0.653544,0.0,0.0,0.0,0
0,5,12,1.820703,0.425911,0,1.0,0.0,0.428226,0.0,0.423501,0.018973,0.407764,0.655272,0.0,0.0,0.0,0
0,5,13,1.785796,0.375874,0,1.0,0.0,0.422991,0.0,0.42112,0.019183,0.407126,0.656991,0.0,0.0,0.0,0
0,5,14,1.636136,0.407618,0,1.0,0.0,0.421454,0.0,0.420445,0.018471,0.407136,0.658702,0.0,0.0,0.0,0
0,5,15,1.505089,0.418172,0,1.0,0.0,0.421125,0.0,0.420331,0.017707,0.407357,0.660404,0.0,0.0,0.0,0
0,5,16,1.676518,0.384624,0,1.0,0.0,0.417475,0.0,0.418546,0.017974,0.406902,0.662098,0.0,0.0,0.0,0
0,5,17,1.649486,0.446898,0,1.0,0.0,0.420418,0.0,0.419963,0.017992,0.407702,0.663783,0.0,0.0,0.0,0
0,5,18,1.764331,0.438515,0,1.0,0.0,0.422227,0.0,0.420891,0.017324,0.408318,0.66546,0.0,0.0,0.0,0
0,5,19,1.624656,0.411746,0,1.0,0.0,0.421179,0.0,0.420434,0.017374,0.408387,0.667129,0.0,0.0,0.0,0
0,5,20,1.697076,0.432778,0,1.0,0.0,0.422339,0.0,0.421051,0.017904,0.408875,0.668789,0.0,0.0,0.0,0
0,5,21,1.656572,0.417231,0,1.0,0.0,0.421828,0.0,0.42086,0.017838,0.409042,0.670441,0.0,0.0,0.0,0
0,5,22,1.548658,0.424341,0,1.0,0.0,0.42208,0.0,0.421034,0.017689,0.409348,0.672085,0.0,0.0,0.0,0
0,5,23,1.663523,0.40214,0,1.0,0.0,0.420086,0.0,0.420089,0.017862,0.409204,0.67372,0.0,0.0,0.0,0
0,5,24,1.785627,0.391236,0,1.0,0.0,0.417201,0.0,0.418647,0.018098,0.408844,0.675348,0.0,0.0,0.0,0
0,5,25,1.637977,0.426216,0,1.0,0.0,0.418102,0.0,0.419025,0.018482,0.409192,0.676967,0.0,0.0,0.0,0
0,5,26,1.568601,0.413919,0,1.0,0.0,0.417684,0.0,0.41877,0.01879,0.409286,0.678578,0.0,0.0,0.0,0
0,5,27,1.56337,0.402784,0,1.0,0.0,0.416194,0.0,0.41797,0.019231,0.409156,0.680181,0.0,0.0,0.0,0
0,5,28,1.616225,0.442188,0,1.0,0.0,0.418793,0.0,0.419181,0.019486,0.409817,0.681776,0.0,0.0,0.0,0
0,5,29,1.462824,0.444417,0,1.0,0.0,0.421356,0.0,0.420443,0.019886,0.410509,0.683363,0.0,0.0,0.0,0
0,5,30,1.697015,0.451699,0,1.0,0.0,0.42439,0.0,0.422006,0.019717,0.411333,0.684942,0.0,0.0,0.0,0
0,5,31,1.676,0.469483,0,1.0,0.0,0.428899,0.0,0.42438,0.019875,0.412496,0.686514,0.0,0.0,0.0,0
0,5,32,1.48881,0.447042,0,1.0,0.0,0.430714,0.0,0.425513,0.020002,0.413187,0.688077,0.0,0.0,0.0,0
0,5,33,1.637031,0.449947,0,1.0,0.0,0.432637,0.0,0.426735,0.020103,0.413922,0.689633,0.0,0.0,0.0,0
0,5,34,1.712498,0.430282,0,1.0,0.0,0.432401,0.0,0.426912,0.021161,0.414249,0.691181,0.0,0.0,0.0,0
0,5,35,1.67213,0.44979,0,1.0,0.0,0.43414,0.0,0.428056,0.021518,0.41496,0.692721,0.0,0.0,0.0,0
0,5,36,1.593626,0.441431,0,1.0,0.0,0.434869,0.0,0.428725,0.022097,0.415489,0.694254,0.0,0.0,0.0,0
0,5,37,1.55595,0.426166,0,1.0,0.0,0.433999,0.0,0.428597,0.02217,0.415703,0.695779,0.0,0.0,0.0,0
0,5,38,1.656418,0.444883,0,1.0,0.0,0.435087,0.0,0.429411,0.022228,0.416286,0.697296,0.0,0.0,0.0,0
0,5,39,1.931839,0.510023,0,1.0,0.0,0.442581,0.0,0.433442,0.025302,0.418161,0.698806,0.0,0.0,0.0,0
0,6,0,1.564654,0.453033,0,1.0,0.0,0.443626,0.0,0.434421,0.025222,0.418859,0.700308,0.0,0.0,0.0,0
0,6,1,1.678707,0.451074,0,1.0,0.0,0.444371,0.0,0.435254,0.025158,0.419503,0.701803,0.0,0.0,0.0,0
0,6,2,1.774733,0.474227,0,1.0,0.0,0.447356,0.0,0.437202,0.025302,0.420597,0.70329,0.0,0.0,0.0,0
0,6,3,1.883449,0.443769,0,1.0,0.0,0.446998,0.0,0.437531,0.024734,0.421061,0.70477,0.0,0.0,0.0,0
0,6,4,1.499057,0.393232,0,1.0,0.0,0.441621,0.0,0.435316,0.024084,0.420504,0.706242,0.0,0.0,0.0,0
0,6,5,1.761617,0.380585,0,1.0,0.0,0.435518,0.0,0.432579,0.024052,0.419706,0.707707,0.0,0.0,0.0,0
0,6,6,1.586832,0.415376,0,1.0,0.0,0.433503,0.0,0.431719,0.024906,0.419619,0.709165,0.0,0.0,0.0,0
0,6,7,1.695735,0.41177,0,1.0,0.0,0.43133,0.0,0.430722,0.024319,0.419462,0.710616,0.0,0.0,0.0,0
0,6,8,1.575385,0.435387,0,1.0,0.0,0.431736,0.0,0.430955,0.024534,0.419781,0.712059,0.0,0.0,0.0,0
0,6,9,1.6881,0.433505,0,1.0,0.0,0.431913,0.0,0.431082,0.024705,0.420055,0.713495,0.0,0.0,0.0,0
0,6,10,1.58248,0.460711,0,1.0,0.0,0.434792,0.0,0.432564,0.024256,0.420868,0.714924,0.0,0.0,0.0,0
0,6,11,1.53715,0.469533,0,1.0,0.0,0.438266,0.0,0.434412,0.023799,0.421842,0.716346,0.0,0.0,0.0,0
0,6,12,1.625524,0.462521,0,1.0,0.0,0.440692,0.0,0.435818,0.023434,0.422655,0.717761,0.0,0.0,0.0,0
0,6,13,1.536929,0.467938,0,1.0,0.0,0.443417,0.0,0.437424,0.022751,0.423561,0.719168,0.0,0.0,0.0,0
0,6,14,1.670941,0.424661,0,1.0,0.0,0.441541,0.0,0.436785,0.023572,0.423583,0.720569,0.0,0.0,0.0,0
0,6,15,1.666961,0.453187,0,1.0,0.0,0.442706,0.0,0.437606,0.023838,0.424175,0.721963,0.0,0.0,0.0,0
0,6,16,1.535417,0.445364,0,1.0,0.0,0.442971,0.0,0.437993,0.024539,0.424599,0.723349,0.0,0.0,0.0,0
0,6,17,1.561145,0.441891,0,1.0,0.0,0.442863,0.0,0.438188,0.024124,0.424945,0.724729,0.0,0.0,0.0,0
0,6,18,1.685761,0.449665,0,1.0,0.0,0.443543,0.0,0.438762,0.023889,0.425439,0.726102,0.0,0.0,0.0,0
0,6,19,1.527662,0.426484,0,1.0,0.0,0.441838,0.0,0.438148,0.023896,0.42546,0.727468,0.0,0.0,0.0,0
0,6,20,1.665962,0.436039,0,1.0,0.0,0.441258,0.0,0.438043,0.023414,0.425672,0.728827,0.0,0.0,0.0,0
0,6,21,1.556974,0.430755,0,1.0,0.0,0.440207,0.0,0.437678,0.023223,0.425773,0.73018,0.0,0.0,0.0,0
0,6,22,1.654693,0.449911,0,1.0,0.0,0.441178,0.0,0.43829,0.022387,0.426256,0.731526,0.0,0.0,0.0,0
0,6,23,1.650505,0.405643,0,1.0,0.0,0.437624,0.0,0.436658,0.022793,0.425844,0.732865,0.0,0.0,0.0,0
0,6,24,1.685727,0.433042,0,1.0,0.0,0.437166,0.0,0.436477,0.022531,0.425988,0.734197,0.0,0.0,0.0,0
0,6,25,1.643922,0.445481,0,1.0,0.0,0.437997,0.0,0.436927,0.02281,0.426378,0.735523,0.0,0.0,0.0,0
0,6,26,1.683056,0.431591,0,1.0,0.0,0.437357,0.0,0.43666,0.022642,0.426482,0.736842,0.0,0.0,0.0,0
0,6,27,1.675814,0.434704,0,1.0,0.0,0.437092,0.0,0.436562,0.02368,0.426646,0.738154,0.0,0.0,0.0,0
0,6,28,1.620331,0.429134,0,1.0,0.0,0.436296,0.0,0.436191,0.024218,0.426696,0.73946,0.0,0.0,0.0,0
0,6,29,1.78271,0.400919,0,1.0,0.0,0.432758,0.0,0.434427,0.025624,0.426181,0.74076,0.0,0.0,0.0,0
0,6,30,1.493672,0.429973,0,1.0,0.0,0.43248,0.0,0.434205,0.026456,0.426256,0.742053,0.0,0.0,0.0,0
0,6,31,1.645955,0.43144,0,1.0,0.0,0.432376,0.0,0.434067,0.027903,0.42636,0.743339,0.0,0.0,0.0,0
0,6,32,1.525105,0.440343,0,1.0,0.0,0.433172,0.0,0.43438,0.028475,0.42664,0.744619,0.0,0.0,0.0,0
0,6,33,1.513946,0.430358,0,1.0,0.0,0.432891,0.0,0.434179,0.028444,0.426714,0.745893,0.0,0.0,0.0,0
0,6,34,1.705209,0.450808,0,1.0,0.0,0.434683,0.0,0.435011,0.028029,0.427196,0.74716,0.0,0.0,0.0,0
0,6,35,1.714211,0.453184,0,1.0,0.0,0.436533,0.0,0.435919,0.027208,0.427716,0.748421,0.0,0.0,0.0,0
0,6,36,1.443691,0.446698,0,1.0,0.0,0.437549,0.0,0.436458,0.026161,0.428095,0.749676,0.0,0.0,0.0,0
0,6,37,1.504673,0.456349,0,1.0,0.0,0.439429,0.0,0.437453,0.025714,0.428661,0.750925,0.0,0.0,0.0,0
0,6,38,1.553201,0.475105,0,1.0,0.0,0.442997,0.0,0.439335,0.024966,0.429589,0.752167,0.0,0.0,0.0,0
0,6,39,1.410965,0.343677,0,1.0,0.0,0.433065,0.0,0.434552,0.029934,0.427871,0.753403,0.0,0.0,0.0,0
0,7,0,1.739389,0.500224,0,1.0,0.0,0.439781,0.0,0.437836,0.030392,0.429318,0.754633,0.0,0.0,0.0,0
0,7,1,1.591882,0.507984,0,1.0,0.0,0.446601,0.0,0.441343,0.030075,0.430892,0.755857,0.0,0.0,0.0,0
0,7,2,1.509778,0.501048,0,1.0,0.0,0.452046,0.0,0.444329,0.030701,0.432295,0.757074,0.0,0.0,0.0,0
0,7,3,1.614223,0.450061,0,1.0,0.0,0.451847,0.0,0.444615,0.030615,0.43265,0.758286,0.0,0.0,0.0,0
0,7,4,1.704684,0.463574,0,1.0,0.0,0.45302,0.0,0.445563,0.030547,0.433269,0.759492,0.0,0.0,0.0,0
0,7,5,1.554662,0.467572,0,1.0,0.0,0.454475,0.0,0.446664,0.030102,0.433955,0.760691,0.0,0.0,0.0,0
0,7,6,1.584699,0.466414,0,1.0,0.0,0.455669,0.0,0.447651,0.029843,0.434604,0.761885,0.0,0.0,0.0,0
0,7,7,1.617622,0.503891,0,1.0,0.0,0.460491,0.0,0.450463,0.030515,0.43599,0.763072,0.0,0.0,0.0,0
0,7,8,1.705652,0.478175,0,1.0,0.0,0.462259,0.0,0.451849,0.031248,0.436833,0.764254,0.0,0.0,0.0,0
0,7,9,1.79589,0.474157,0,1.0,0.0,0.463449,0.0,0.452964,0.030174,0.43758,0.76543,0.0,0.0,0.0,0
0,7,10,1.452937,0.472199,0,1.0,0.0,0.464324,0.0,0.453926,0.02912,0.438272,0.7666,0.0,0.0,0.0,0
0,7,11,1.356246,0.500797,0,1.0,0.0,0.467972,0.0,0.456269,0.028862,0.439523,0.767764,0.0,0.0,0.0,0
0,7,12,1.64835,0.48641,0,1.0,0.0,0.469815,0.0,0.457776,0.028363,0.44046,0.768922,0.0,0.0,0.0,0
0,7,13,1.572898,0.534418,0,1.0,0.0,0.476276,0.0,0.461609,0.027378,0.44234,0.770074,0.0,0.0,0.0,0
0,7,14,1.678491,0.480227,0,1.0,0.0,0.476671,0.0,0.462539,0.026785,0.443097,0.771221,0.0,0.0,0.0,0
0,7,15,1.740543,0.451271,0,1.0,0.0,0.474131,0.0,0.461976,0.026702,0.443261,0.772362,0.0,0.0,0.0,0
0,7,16,1.637175,0.388214,0,1.0,0.0,0.465539,0.0,0.458288,0.026342,0.44216,0.773498,0.0,0.0,0.0,0
0,7,17,1.611524,0.38769,0,1.0,0.0,0.457754,0.0,0.454758,0.026249,0.441071,0.774627,0.0,0.0,0.0,0
0,7,18,1.575723,0.440614,0,1.0,0.0,0.45604,0.0,0.454051,0.026566,0.441061,0.775751,0.0,0.0,0.0,0
0,7,19,1.71753,0.449227,0,1.0,0.0,0.455359,0.0,0.45381,0.026917,0.441225,0.77687,0.0,0.0,0.0,0
0,7,20,1.771827,0.440895,0,1.0,0.0,0.453912,0.0,0.453164,0.026221,0.441218,0.777983,0.0,0.0,0.0,0
0,7,21,1.631415,0.481279,0,1.0,0.0,0.456649,0.0,0.45457,0.024297,0.442019,0.77909,0.0,0.0,0.0,0
0,7,22,1.60697,0.444731,0,1.0,0.0,0.455457,0.0,0.454078,0.022172,0.442074,0.780192,0.0,0.0,0.0,0
0,7,23,1.568368,0.455758,0,1.0,0.0,0.455487,0.0,0.454162,0.02057,0.442347,0.781288,0.0,0.0,0.0,0
0,7,24,1.516063,0.437163,0,1.0,0.0,0.453655,0.0,0.453312,0.019581,0.442244,0.782379,0.0,0.0,0.0,0
0,7,25,1.682982,0.411612,0,1.0,0.0,0.449451,0.0,0.451227,0.019278,0.441631,0.783464,0.0,0.0,0.0,0
0,7,26,1.511309,0.421086,0,1.0,0.0,0.446614,0.0,0.44972,0.018254,0.44122,0.784544,0.0,0.0,0.0,0
0,7,27,1.515018,0.443214,0,1.0,0.0,0.446274,0.0,0.449394,0.018021,0.44126,0.785619,0.0,0.0,0.0,0
0,7,28,1.545688,0.431684,0,1.0,0.0,0.444815,0.0,0.448509,0.018226,0.441068,0.786688,0.0,0.0,0.0,0
0,7,29,1.492937,0.447744,0,1.0,0.0,0.445108,0.0,0.448471,0.018389,0.441202,0.787752,0.0,0.0,0.0,0
0,7,30,1.557907,0.440339,0,1.0,0.0,0.444631,0.0,0.448064,0.017543,0.441185,0.788811,0.0,0.0,0.0,0
0,7,31,1.524026,0.460966,0,1.0,0.0,0.446264,0.0,0.448709,0.017746,0.44158,0.789864,0.0,0.0,0.0,0
0,7,32,1.539614,0.500579,0,1.0,0.0,0.451696,0.0,0.451303,0.018005,0.44276,0.790912,0.0,0.0,0.0,0
0,7,33,1.47238,0.495174,0,1.0,0.0,0.456044,0.0,0.453496,0.018506,0.443809,0.791955,0.0,0.0,0.0,0
0,7,34,1.456554,0.459183,0,1.0,0.0,0.456358,0.0,0.453781,0.019199,0.444116,0.792992,0.0,0.0,0.0,0
0,7,35,1.515482,0.476342,0,1.0,0.0,0.458356,0.0,0.454909,0.019168,0.444761,0.794025,0.0,0.0,0.0,0
0,7,36,1.484305,0.445163,0,1.0,0.0,0.457037,0.0,0.454421,0.019924,0.444769,0.795052,0.0,0.0,0.0,0
0,7,37,1.347627,0.493914,0,1.0,0.0,0.460724,0.0,0.456396,0.019553,0.445752,0.796074,0.0,0.0,0.0,0
0,7,38,1.425309,0.470591,0,1.0,0.0,0.461711,0.0,0.457106,0.019646,0.446248,0.797091,0.0,0.0,0.0,0
0,7,39,1.944586,0.347924,1,1.0,0.0,0.450332,0.333333,0.451647,0.024018,0.444282,0.532069,0.0,0.0,0.0,0
0,8,0,1.68954,0.495821,0,1.0,0.0,0.454881,0.222222,0.453855,0.024195,0.445313,0.62153,0.0,0.0,0.0,0
0,8,1,1.487618,0.478098,0,1.0,0.0,0.457203,0.148148,0.455067,0.024141,0.445968,0.681577,0.0,0.0,0.0,0
0,8,2,1.633089,0.465245,0,1.0,0.0,0.458007,0.098765,0.455576,0.024195,0.446354,0.721987,0.0,0.0,0.0,0
0,8,3,1.521295,0.472858,0,1.0,0.0,0.459492,0.065844,0.45644,0.024044,0.446884,0.749288,0.0,0.0,0.0,0
0,8,4,1.743011,0.46913,0,1.0,0.0,0.460456,0.043896,0.457075,0.023727,0.447329,0.767836,0.0,0.0,0.0,0
0,8,5,1.434861,0.482007,0,1.0,0.0,0.462611,0.029264,0.458321,0.023669,0.448022,0.78054,0.0,0.0,0.0,0
0,8,6,1.574209,0.486271,0,1.0,0.0,0.464977,0.019509,0.459719,0.023818,0.448787,0.789342,0.0,0.0,0.0,0
0,8,7,1.675753,0.471468,0,1.0,0.0,0.465626,0.013006,0.460306,0.023644,0.449241,0.795537,0.0,0.0,0.0,0
0,8,8,1.618671,0.471537,0,1.0,0.0,0.466217,0.008671,0.460868,0.023896,0.449687,0.79999,0.0,0.0,0.0,0
0,8,9,1.603974,0.477116,0,1.0,0.0,0.467307,0.005781,0.46168,0.023902,0.450236,0.80328,0.0,0.0,0.0,0
0,8,10,1.626106,0.485311,0,1.0,0.0,0.469107,0.003854,0.462862,0.023614,0.450937,0.805791,0.0,0.0,0.0,0
0,8,11,1.341817,0.46595,0,1.0,0.0,0.468792,0.002569,0.463016,0.024555,0.451237,0.80778,0.0,0.0,0.0,0
0,8,12,1.4879,0.490154,0,1.0,0.0,0.470928,0.001713,0.464373,0.025894,0.452016,0.809421,0.0,0.0,0.0,0
0,8,13,1.627728,0.468924,0,1.0,0.0,0.470727,0.001142,0.464601,0.027063,0.452354,0.810826,0.0,0.0,0.0,0
0,8,14,1.801924,0.468376,0,1.0,0.0,0.470492,0.000761,0.464789,0.027412,0.452674,0.812073,0.0,0.0,0.0,0
0,8,15,1.661323,0.452131,0,1.0,0.0,0.468656,0.000507,0.464157,0.027594,0.452664,0.813213,0.0,0.0,0.0,0
0,8,16,1.565987,0.444921,0,1.0,0.0,0.466283,0.000338,0.463195,0.026469,0.452509,0.81428,0.0,0.0,0.0,0
0,8,17,1.738936,0.44967,0,1.0,0.0,0.464621,0.000226,0.462519,0.026449,0.452452,0.815297,0.0,0.0,0.0,0
0,8,18,1.609749,0.521415,0,1.0,0.0,0.470301,0.00015,0.465463,0.026823,0.453831,0.816278,0.0,0.0,0.0,0
0,8,19,1.548181,0.517412,0,1.0,0.0,0.475012,0.0001,0.468061,0.027025,0.455103,0.817235,0.0,0.0,0.0,0
0,8,20,1.564158,0.444157,0,1.0,0.0,0.471926,6.7e-05,0.466866,0.027089,0.454884,0.818173,0.0,0.0,0.0,0
0,8,21,1.585467,0.416135,0,1.0,0.0,0.466347,4.5e-05,0.464329,0.027433,0.454109,0.819098,0.0,0.0,0.0,0
0,8,22,1.446547,0.456863,0,1.0,0.0,0.465399,3e-05,0.463956,0.026048,0.454164,0.820012,0.0,0.0,0.0,0
0,8,23,1.717569,0.446321,0,1.0,0.0,0.463491,2e-05,0.463074,0.025623,0.454007,0.820918,0.0,0.0,0.0,0
0,8,24,1.386917,0.485246,0,1.0,0.0,0.465666,1.3e-05,0.464183,0.024112,0.454632,0.821816,0.0,0.0,0.0,0
0,8,25,1.53648,0.490569,0,1.0,0.0,0.468157,9e-06,0.465502,0.023782,0.455351,0.822708,0.0,0.0,0.0,0
0,8,26,1.641589,0.454589,0,1.0,0.0,0.4668,6e-06,0.464956,0.024006,0.455335,0.823595,0.0,0.0,0.0,0
0,8,27,1.612049,0.441445,0,1.0,0.0,0.464264,4e-06,0.463781,0.024283,0.455058,0.824476,0.0,0.0,0.0,0
0,8,28,1.44555,0.49365,0,1.0,0.0,0.467203,3e-06,0.465274,0.024407,0.45583,0.825353,0.0,0.0,0.0,0
0,8,29,1.510183,0.470897,0,1.0,0.0,0.467572,2e-06,0.465555,0.023822,0.456131,0.826225,0.0,0.0,0.0,0
0,8,30,1.489269,0.478588,0,1.0,0.0,0.468674,1e-06,0.466207,0.023257,0.45658,0.827092,0.0,0.0,0.0,0
0,8,31,1.715374,0.464448,0,1.0,0.0,0.468251,1e-06,0.466119,0.023,0.456737,0.827954,0.0,0.0,0.0,0
0,8,32,1.529623,0.439711,0,1.0,0.0,0.465397,1e-06,0.464799,0.022502,0.456397,0.828813,0.0,0.0,0.0,0
0,8,33,1.516368,0.45311,0,1.0,0.0,0.464169,0.0,0.464214,0.022494,0.456331,0.829667,0.0,0.0,0.0,0
0,8,34,1.461422,0.448467,0,1.0,0.0,0.462598,0.0,0.463427,0.021901,0.456174,0.830516,0.0,0.0,0.0,0
0,8,35,1.591907,0.435924,0,1.0,0.0,0.459931,0.0,0.462052,0.021622,0.455769,0.831362,0.0,0.0,0.0,0
0,8,36,1.585408,0.461388,0,1.0,0.0,0.460077,0.0,0.462018,0.021009,0.455881,0.832203,0.0,0.0,0.0,0
0,8,37,1.519745,0.459608,0,1.0,0.0,0.46003,0.0,0.461898,0.020518,0.455956,0.83304,0.0,0.0,0.0,0
0,8,38,1.576673,0.454627,0,1.0,0.0,0.459489,0.0,0.461534,0.021004,0.455929,0.833872,0.0,0.0,0.0,0
0,8,39,1.090613,0.553579,0,1.0,0.0,0.468898,0.0,0.466137,0.023835,0.457882,0.834701,0.0,0.0,0.0,0
0,9,0,1.38526,0.48107,0,1.0,0.0,0.470116,0.0,0.466883,0.024341,0.458346,0.835526,0.0,0.0,0.0,0
0,9,1,1.604572,0.461661,0,1.0,0.0,0.46927,0.0,0.466622,0.025137,0.458412,0.836346,0.0,0.0,0.0,0
0,9,2,1.618799,0.514823,0,1.0,0.0,0.473825,0.0,0.469032,0.025383,0.459541,0.837162,0.0,0.0,0.0,0
0,9,3,1.763287,0.53139,0,1.0,0.0,0.479582,0.0,0.47215,0.025287,0.460978,0.837974,0.0,0.0,0.0,0
0,9,4,1.520714,0.526572,0,1.0,0.0,0.484281,0.0,0.474871,0.025503,0.462289,0.838782,0.0,0.0,0.0,0
0,9,5,1.440157,0.515934,0,1.0,0.0,0.487446,0.0,0.476924,0.026066,0.463362,0.839586,0.0,0.0,0.0,0
0,9,6,1.409375,0.467128,0,1.0,0.0,0.485414,0.0,0.476435,0.025541,0.463438,0.840387,0.0,0.0,0.0,0
0,9,7,1.58663,0.494233,0,1.0,0.0,0.486296,0.0,0.477324,0.025901,0.464054,0.841183,0.0,0.0,0.0,0
0,9,8,1.599721,0.4869,0,1.0,0.0,0.486357,0.0,0.477803,0.026287,0.464511,0.841975,0.0,0.0,0.0,0
0,9,9,1.694247,0.47838,0,1.0,0.0,0.485559,0.0,0.477832,0.026401,0.464788,0.842763,0.0,0.0,0.0,0
0,9,10,1.578557,0.471589,0,1.0,0.0,0.484162,0.0,0.47752,0.02659,0.464924,0.843547,0.0,0.0,0.0,0
0,9,11,1.614555,0.489578,0,1.0,0.0,0.484704,0.0,0.478123,0.027131,0.465417,0.844327,0.0,0.0,0.0,0
0,9,12,1.562123,0.449326,0,1.0,0.0,0.481166,0.0,0.476683,0.026685,0.465095,0.845104,0.0,0.0,0.0,0
0,9,13,1.416195,0.475926,0,1.0,0.0,0.480642,0.0,0.476645,0.026231,0.465312,0.845876,0.0,0.0,0.0,0
0,9,14,1.545493,0.476489,0,1.0,0.0,0.480226,0.0,0.476637,0.026747,0.465535,0.846645,0.0,0.0,0.0,0
0,9,15,1.59329,0.508875,0,1.0,0.0,0.483091,0.0,0.478249,0.025596,0.466402,0.84741,0.0,0.0,0.0,0
0,9,16,1.373442,0.470084,0,1.0,0.0,0.481791,0.0,0.477841,0.02536,0.466476,0.848171,0.0,0.0,0.0,0
0,9,17,1.535051,0.444425,0,1.0,0.0,0.478054,0.0,0.47617,0.025757,0.466035,0.848928,0.0,0.0,0.0,0
0,9,18,1.383909,0.45037,0,1.0,0.0,0.475286,0.0,0.47488,0.025879,0.465722,0.849682,0.0,0.0,0.0,0
0,9,19,1.57854,0.453127,0,1.0,0.0,0.47307,0.0,0.473792,0.026172,0.46547,0.850431,0.0,0.0,0.0,0
0,9,20,1.372492,0.460645,0,1.0,0.0,0.471827,0.0,0.473135,0.027578,0.465373,0.851177,0.0,0.0,0.0,0
0,9,21,1.553802,0.435239,0,1.0,0.0,0.468168,0.0,0.47124,0.028019,0.464771,0.85192,0.0,0.0,0.0,0
0,9,22,1.504796,0.453188,0,1.0,0.0,0.46667,0.0,0.470338,0.028177,0.464539,0.852658,0.0,0.0,0.0,0
0,9,23,1.42478,0.479485,0,1.0,0.0,0.467952,0.0,0.470795,0.028011,0.464838,0.853393,0.0,0.0,0.0,0
0,9,24,1.441406,0.49966,0,1.0,0.0,0.471123,0.0,0.472238,0.02817,0.465534,0.854124,0.0,0.0,0.0,0
0,9,25,1.603353,0.482075,0,1.0,0.0,0.472218,0.0,0.47273,0.028298,0.465865,0.854852,0.0,0.0,0.0,0
0,9,26,1.401291,0.537902,0,1.0,0.0,0.478786,0.0,0.475989,0.028302,0.467306,0.855576,0.0,0.0,0.0,0
0,9,27,1.401497,0.51115,0,1.0,0.0,0.482023,0.0,0.477747,0.028111,0.468183,0.856296,0.0,0.0,0.0,0
0,9,28,1.331988,0.496918,0,1.0,0.0,0.483512,0.0,0.478705,0.02786,0.468757,0.857013,0.0,0.0,0.0,0
0,9,29,1.405689,0.509668,0,1.0,0.0,0.486128,0.0,0.480253,0.027854,0.469576,0.857726,0.0,0.0,0.0,0
0,9,30,1.584884,0.476024,0,1.0,0.0,0.485117,0.0,0.480042,0.027752,0.469705,0.858436,0.0,0.0,0.0,0
0,9,31,1.625449,0.461877,0,1.0,0.0,0.482793,0.0,0.479134,0.028745,0.469548,0.859142,0.0,0.0,0.0,0
0,9,32,1.509685,0.462742,0,1.0,0.0,0.480788,0.0,0.478314,0.028757,0.469412,0.859844,0.0,0.0,0.0,0
0,9,33,1.447773,0.484546,0,1.0,0.0,0.481164,0.0,0.478626,0.02867,0.469715,0.860543,0.0,0.0,0.0,0
0,9,34,1.410067,0.502592,0,1.0,0.0,0.483307,0.0,0.479824,0.029088,0.470372,0.861239,0.0,0.0,0.0,0
0,9,35,1.460025,0.453525,0,1.0,0.0,0.480329,0.0,0.478509,0.028544,0.470035,0.861931,0.0,0.0,0.0,0
0,9,36,1.486943,0.466773,0,1.0,0.0,0.478973,0.0,0.477922,0.028206,0.46997,0.862619,0.0,0.0,0.0,0
0,9,37,1.523663,0.492254,0,1.0,0.0,0.480301,0.0,0.478639,0.028132,0.470416,0.863305,0.0,0.0,0.0,0
